% Model:              AxialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:32
% Dimension:          2
% Nodes:              205
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
59.93458780266363         5500                     677077.345476538         25866.86095715314        677571.2702390294        268720.1016394932
59.270288069848604        5500                     686885.4612442255        32234.968433886766       687641.425496331         269173.08988124994
59.268969387275966        5500                     686820.6135272831        32305.58129489422        687579.9631670447        269173.9956792566
59.22615382017534         5500                     687483.3066876531        32664.28007400036        688258.8554947494        269203.41642702016
58.757074132876724        5500                     694824.1813752651        37791.722311258316       695851.1746767829        269527.5957267196
58.735484143822646        5500                     695086.371740818         37941.1055393219         696121.104168923         269542.6005153134
58.34581100001567         5500                     701240.9673624039        42604.072310745716       702533.9858574951        269814.65788338974
58.034420647273905        5500                     706499.4953781068        46571.6356921196         708032.8058928902        270033.8392333008
57.94922234818875         5500                     707826.524005413         47700.782947301865       709431.993061612         270094.08943347493
57.605115426948345        5500                     713966.5711356364        52523.45667064935        715895.9269333857        270338.69896312105
57.501193933820474        5500                     715582.4607412815        54047.39167010784        717620.6370129623        270412.98403801856
57.08742730737954         5500                     723475.1131617129        60657.834012031555       726013.5068932151        270710.67140122526
56.66318214901507         5500                     731587.777063489         68274.5028488636         734766.6862943342        271019.27965103806
56.97971644503335         5500                     725279.2499178648        62467.21480888128        727964.3832547026        270788.7001252865
56.26165208034527         5500                     739879.5280557275        76557.1400552988         743829.7599111054        271314.74219260947
56.246480475752215        5500                     740669.3826166391        76908.80763971806        744651.6628855914        271325.9695195186
56.23349890995322         5500                     740945.9037578702        77214.64422857761        744958.3435192285        271335.58636268304
55.82944280107339         5500                     750299.7844584882        86423.94204926491        755260.7922550916        271636.74591620214
55.714868926771814        5500                     752842.410389781         89472.74265122414        758140.5321963915        271722.85632864723
55.43023348950338         5500                     760598.3118424416        97337.08441108465        766801.3432299285        271938.21189172106
55.28945752083952         5500                     764176.2813922763        101761.9113316536        770922.0944040966        272045.53539739904
55.08618671946629         5500                     770552.1414852738        108448.92120698094       778146.368788353         272201.5157290618
54.84263654967581         5500                     778481.6127895713        117438.19430875778       787289.8773221675        272390.093197381
55.03622190958337         5500                     771954.3674708605        110263.74118864536       779789.4831800779        272240.0512512934
54.575704417594025        5500                     788098.335626483         128673.61534434557       798533.5847057512        272599.12813202303
54.720740947320635        5500                     782492.5446174145        122508.47972083092       792024.5640037598        272485.23113997
54.37056278815219         5500                     796385.2135806084        138385.2515437603        808319.1735042916        272761.62987714494
54.366342660020855        5500                     796620.4392282963        139143.1821346879        808680.9935511348        272764.9929191137
54.14376189789363         5500                     806796.1005339622        151035.9933195114        820811.6831008309        272943.43775682733
54.11479089035548         5500                     808367.8392754868        153128.24332737923       822743.4730700987        272966.8487412538
53.88097569555511         5500                     822336.4094142914        168780.56950718164       839478.4398014982        273157.3700822418
53.88874163450485         5500                     820808.9925238639        167516.55578899384       837728.5948751228        273150.98584649246
53.77006977265914         5500                     828796.5685688853        177394.29996824265       847568.575239067         273248.86500108056
53.638519256050145        5500                     837684.6029701382        188455.29659974575       858621.5073417019        273358.47823059815
53.63221554133107         5500                     838607.1283197403        188758.87942385674       859588.1747848975        273363.76347749046
53.62384730362084         5500                     840276.9214248657        189777.08152365685       861441.0283651962        273370.79279833887
53.404610486657965        5500                     857401.369127065         211642.13336765766       883136.173190397         273556.71689742006
53.34078240202359         5500                     864619.2794054747        219560.15950919688       892061.187342744         273611.71258222713
53.21930114679772         5500                     877828.534545064         234477.76761722565       908604.8423645409        273717.5210599696
53.08404455396524         5500                     896342.1944906712        255383.2954851389        932013.9254524054        273837.5124438966
53.06811379227353         5500                     898074.4487857819        258254.28825098276       934469.3643784733        273851.80565585644
53.048494523024104        5500                     902672.4120035172        262741.98858088255       940133.413912985         273869.4825500917
52.93404095789634         5500                     921203.2311528921        283241.6282867193        963764.0858016245        273973.82667902193
52.85927583328632         5500                     938901.8633644581        299236.3883488178        985433.4706824687        274043.338657014
52.81043522531917         5500                     947662.2056107521        312796.22372224927       997950.466465112         274089.39667458856
52.773334136778516        5500                     960176.1833453178        324418.252066195         1013501.6059865257       274124.84780188993
52.66748403004599         5500                     991699.5678594112        354606.1250305176        1053192.0702330142       274228.0171961638
52.59667929285111         5500                     1018121.5929116607       382705.4364759922        1087674.1373505471       274299.20193625893
52.54728268095873         5500                     1045620.8069927692       403698.901941061         1120845.9641916137       274350.19252109627
52.4733435279295          5500                     1085839.4837123156       443585.8882570267        1172951.757170517        274428.9128619956
52.46216886483716         5500                     1098780.9177336693       453666.25877046585       1188752.5308164167       274441.14537582046
52.391325424228114        5500                     1150533.4369397163       504152.9649734497        1256143.8618278706       274520.7497349302
52.35269065133771         5500                     1209805.95230937         530594.9443557262        1321045.584837646        274566.2995775771
52.29167601382714         5500                     1273641.075104475        611580.4612996578        1412866.6776581523       274642.06288765423
50.86494332663708         5500                     120583.72432851791       144262.6914179325        188021.69743963494       274874.982715282
50.895786290419274        5500                     118798.89451399446       150305.4436649084        191585.2388182663        274871.3037006371
51.03708636260156         5500                     103217.84944581985       181926.22794806957       209167.58080456185       274855.68019578554
51.03977931754063         5500                     100412.04608631134       181991.20702540874       207854.22399798542       274855.4025872817
51.04188991837696         5500                     102193.52687245607       180968.64880156517       207829.66290617813       274855.1909024414
51.15781829885641         5500                     83702.08235216141        209311.76087391376       225427.26505510922       274844.3181360642
51.18133398577281         5500                     80918.78681755066        215484.171775043         230176.62423799784       274842.38968912436
51.26425146709259         5500                     66292.3326215744         237708.8488523364        246779.59840131106       274836.29070071905
51.347248239291375        5500                     45016.852381818          264412.9458141327        268217.6782251197        274831.6274701629
51.375377545595285        5500                     38755.32802391052        272946.470454216         275684.1511288872        274830.4726936821
51.4615004853258          5500                     10031.460787296295       305734.3627870083        305898.8898219558        274828.22176320886
52.21170842548543         5500                     1497205.9426259995       757487.8151483536        1677919.3737283188       274752.6026225774
52.20968568846517         5500                     1556164.8207390308       841424.7220640182        1769080.131652111        274755.74490965856
51.59388521116441         5500                     -45723.65969538689       369743.13779497147       372559.5804732591        274830.3449747981
51.61669976281242         5500                     -63169.07797265053       377714.29152077436       382960.0741995898        274831.50165471813
51.622638573691205        5500                     -65569.46502161026       382007.05343675613       387593.5288658117        274831.8825489456
51.63565249053883         5500                     -71654.7859352827        385270.41998648643       391877.15532293386       274832.80065954186
50.68326072740279         5500                     134149.46591067314       110339.58474349976       173697.7350614763        274898.2882911663
50.7260419138206          5500                     132589.00812506676       117798.98792362213       177359.65333586637       274892.6041857611
50.6112689182475          5500                     139031.0423527956        97805.39317345619        169986.83970095802       274908.1874760223
50.28369483013634         5500                     151941.37344486453       43878.95025348663        158150.38172467286       274956.1564439353
50.373463596680445        5500                     149422.2920665741        58536.33388799429        160479.0445867476        274942.62084496854
50.19441461721368         5500                     154134.52354574203       30069.33126580715        157040.17330430372       274969.82368249114
51.488103490187804        5500                     5685.276037991047        315976.42534157634       316027.5679988518        274828.0924933504
51.74902098140015         5500                     -156157.87447166443      468895.97496166825       494215.25380623527       274846.0395611582
51.844647193565365        5500                     -344813.5723891258       584629.6309223175        678740.1601910087        274869.1480118474
50.461065933999336        5500                     147245.38031196594       72511.884490937          164131.57958065986       274929.6608622897
51.84552791228971         5500                     -307950.4968094826       597887.1080131531        672534.3875323692        274869.4523455631
51.93030402848717         5500                     -406371.3504228592       739264.6313152313        843593.426692114         274909.27295008884
51.84666778832844         5500                     -340881.35860800743      527417.9651284218        627988.702594757         274869.80630378565
148.67503640560255        5500                     940075.7189036496        2888.757481807843        940080.157322769         158482.49869820612
150                       5500                     931948.3526797667        3375.5324839330788       931954.4657772079        157241.2925042646
74.05805195437854         5500                     2039089.0720079169       110549.61209595297       2042083.6075725874       259993.63790018077
153.63075543855084        5500                     907473.4614384356        2175.2374453078955       907476.0684850039        153906.5878057498
488.9306770926494         5500                     252630.15450189155       -1165.2791244913533      252632.8419645545        2753.960360914925
499.99999999999994        5500                     245121.19668101805       4.468515119088523E-10    245121.19668101805       -4.64944613298301E-12
146.1780477369969         5500                     959484.0806509112        4173.283394020982        959493.156472109         160854.08834561944
135.85233517762953        5500                     1041117.8001146354       8349.259710860439        1041151.2780827084       171173.5247610605
134.24146118702095        5500                     1054812.8208370358       8971.934347875416        1054850.9764929486       172861.87192501125
131.37253884839947        5500                     1081142.049355872        10593.698031891137       1081193.9499106559       175925.81624570297
128.6367396979628         5500                     1106052.5086365705       11901.829216158018       1106116.5424131136       178917.67209871806
124.62127750509867        5500                     1146259.6532692611       14134.179303184152       1146346.7920910937       183440.14890645372
124.50043905438338        5500                     1147386.2222021222       14187.462314032018       1147473.9330312344       183578.7336681904
120.32615825378028        5500                     1192161.4537762702       16984.881569311023       1192282.440561746        188461.08055007234
123.95932257401573        5500                     1153160.9376514554       14575.023681774735       1153253.0422420346       184201.16565922034
119.97192557917555        5500                     1195556.2409142312       17318.21407800913        1195681.6657153438       188884.06984153634
119.35621030504765        5500                     1202824.1531850398       17582.47719712369        1202952.653677482        189622.40631888618
115.1645869783085         5500                     1251407.1265752912       20752.803478465416       1251579.192578577        194766.01285961427
112.65737973352344        5500                     1282972.5942975879       22912.07315180637        1283177.1665731887       197943.36272309188
111.69020140151656        5500                     1295175.1495450884       23736.5812369138         1295392.6405873853       199190.13162435102
109.13273211635324        5500                     1329272.4337456375       26227.563369948417       1329531.1535260747       202545.86688881821
108.15359887096267        5500                     1342172.6155203874       27083.76041209884        1342445.8499063929       203853.87170417566
104.42506314389065        5500                     1396141.8061896954       31384.379235886037       1396494.5120732293       208958.3686481172
103.57393833691138        5500                     1408536.5173769742       32374.20699563995        1408908.517279618        210151.9743039857
101.84658583964291        5500                     1435704.7317729294       34784.65527048707        1436126.0561237184       212608.47791626232
99.92950676021012         5500                     1465820.931852743        37321.23592533171        1466295.9724791711       215389.6945600072
96.39485529399127         5500                     1525637.8387740403       42802.58374274499        1526238.1453345278       220676.64550265187
98.65671559359069         5500                     1487436.7236439735       39174.78498939704        1487952.509532372        217269.06863641873
94.86685772993289         5500                     1553444.2068333626       45472.25124771334        1554109.5937473876       223029.24309609993
92.44474870696524         5500                     1598355.7798094451       50044.004603558686       1599139.018736964        226846.04620444143
93.9622718556001          5500                     1570073.5248145033       47132.36099982262        1570780.8035422561       224441.93713452853
90.48337687528496         5500                     1637153.611143086        54213.67858734727        1638050.9971990553       230019.02609829025
89.39158958314789         5500                     1658927.278241694        56682.219955662265       1659895.354699656        231818.40889517116
86.78465690995847         5500                     1714406.3733715713       63051.33500903845        1715565.4123068247       236215.09318997187
87.46343380575037         5500                     1699751.9668301642       61402.37081450224        1700860.6644533388       235056.497484704
86.48157242386873         5500                     1721046.755028803        63850.05404663086        1722230.751785872        236735.70946292515
84.96751664148383         5500                     1754863.4184301645       68109.79921907932        1756184.660590698        239366.9854839795
84.8173962449866          5500                     1758226.2194547392       68536.57587483525        1759561.5081635402       239630.67872984454
83.05141152374352         5500                     1799372.9773403173       73689.93065041304        1800881.2613445176       242772.01315024673
82.88174086325645         5500                     1803580.0574993491       74413.21395393647        1805114.4978145596       243077.68656401822
80.45111633509734         5500                     1863138.3913622051       82634.61580925528        1864970.011849437        247533.54289254334
82.60568588912972         5500                     1809993.161213845        75379.89556545019        1811562.1359192585       243576.39786026865
78.34623498069938         5500                     1918097.2440429255       90596.2045828551         1920235.5870803678       251513.11771951127
78.20248894175246         5500                     1921645.932269998        91443.49357837439        1923820.418211546        251789.07995190696
78.10657126493375         5500                     1924434.4233011296       91549.06730866432        1926610.7757695734       251973.5679140459
76.15060080682696         5500                     1978526.3249633163       100258.31264091283       1981064.9024770616       255790.46153741764
75.97739279506997         5500                     1983169.845789914        100971.24519249797       1985738.6105945855       256133.575750413
168.59411585025538        5500                     815577.7530192963        -1309.2522739223205      815578.8038942165        141013.72156587493
181.78479647379174        5500                     752291.1714179274        -3264.0958791701996      752298.2526333993        130669.18015821336
187.01820099067788        5500                     726998.2148052715        -4149.613692024723       727010.0574433923        126798.11673150826
191.28934729060884        5500                     710179.1908107414        -4430.569127458148       710193.0110916275        123727.67583037342
205.00849588890677        5500                     655298.0426075375        -6583.127363576321       655331.1088382384        114355.00838610478
222.25534323751253        5500                     600805.7201694204        -6788.562623291044       600844.0712620756        103523.09346079304
231.93155667217115        5500                     570814.0015429105        -7193.067360953428       570859.3211777215        97853.2693522512
246.0403847796723         5500                     536325.7883530348        -7631.02815393405        536380.0740549469        90048.26294546644
268.91034078941965        5500                     482963.0034054979        -8282.842128660966       483034.0237831982        78389.60322983559
298.08695783597545        5500                     434142.7415430313        -8522.39293720387        434226.3824503013        65036.50246081702
322.87856989086606        5500                     392577.1462947291        -6750.09695893788        392635.17366872285       54790.79502547021
396.0572504249934         5500                     313482.4494448494        -4608.25488935363        313516.3187508232        28969.8901436099
343.72610898213736        5500                     369637.1523219412        -6055.565405259491       369686.75151951466       46839.77998028902
