% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:25
% Dimension:          2
% Nodes:              230
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
71.28290812048141         1634.4                   0.12477970123291016      72.84973429193877        72.84984115548859        214755.1331405542
71.3                      1634.4                   0.1257838010787964       72.8497348036617         72.84984339398716        214755.13313841305
76                        1634.4                   2947649.63668184         70.42765385312438        2947649.6375231976       200444.56310834916
76.07893070002322         1634.4                   0.1224508285522461       70.42765343570963        70.42775988675088        200444.56309886038
76.09999999999998         1634.4                   0.12361693382263184      70.42765346169472        70.42776194986524        200444.56309626793
80.79999999999998         1634.4                   0.11653280258178711      68.10960810131569        68.10970779271399        186347.24851984144
80.87926615385268         1634.4                   0.12079668045043945      68.10961853712797        68.10972565728842        186347.24851044
80.90000000000002         1634.4                   3045114.496559486        68.10961797833542        3045114.4973211847       186347.24850792353
85.6                      1634.4                   0.11513733863830566      65.91648288817811        65.91658344418516        172432.98627414624
85.63968816436554         1634.4                   0.11717557907104492      65.91648285835981        65.91658700610017        172432.98626953663
85.69999999999997         1634.4                   0.12026405334472656      65.91648220270872        65.91659191298153        172432.98626237648
90.49190813157188         1634.4                   0.09896695613861084      63.51760747283697        63.517684573131305       158676.6233273776
90.5                      1634.4                   0.10019373893737793      63.51761007307197        63.51768909666138        158676.6233265814
90.39999999999999         1634.4                   2849514.232714787        63.51701475615191        2849514.233422699        158676.62333666778
90.41412010697282         1634.4                   0.10458019375801086      63.51706791296601        63.51715400801002        158676.62333519332
47.81984118477204         1634.4                   1.4901161193847656E-8    0                        1.4901161193847656E-8    275000.0000000001
44.22130616783789         1634.4                   4.0978193283081055E-8    -1.30385160446167E-8     4.300250254800616E-8     275000
45.242848775835654        1634.4                   -1.0058283805847168E-7   -6.984919309616089E-8    1.2245740928209085E-7    275000.0000000002
43.487218996850544        1634.4                   0                        1.1175870895385742E-8    1.1175870895385742E-8    275000.0000000001
36.928154196331235        1634.4                   -7.450580596923828E-8    -3.725290298461914E-9    7.459888009168501E-8     274999.99999999994
33.33162963159782         1634.4                   -3.725290298461914E-8    1.6763806343078613E-8    4.085099734265601E-8     274999.9999999998
22.351781310831086        1634.4                   -3.725290298461914E-9    -1.0244548320770264E-8   1.0900851255952963E-8    274999.99999999965
90.43051423917831         1634.4                   0.1014699935913086       63.51721793413162        63.51729898422611        158676.62333352814
124.83243243243244        1634.4                   448617.2836032063        161785.32085588388       476898.2671303817        134117.18347460494
125.32688214231055        1634.4                   804533.3037725654        141174.69359987788       816825.6429570625        133718.78338970567
148.58766221759635        1634.4                   679111.1058971174        112754.73118140176       688407.963025266         116511.95571346696
150                       1634.4                   672257.6737175174        111603.49490255139       681458.5240104873        115557.50851546295
156.64474773509704        1634.4                   643234.0631017277        107009.36768281367       652074.4318758658        111187.30965867941
485.458798499354          1634.4                   179050.43107966788       -5051.280346665444       179121.6689933284        2798.3327443085063
500                       1634.4                   189425.04790815522       -4.326333180176525E-12   189425.04790815522       -2.628800620354464E-12
127.31339894966712        1634.4                   792786.5760727767        137023.59293489903       804540.875420252         132132.19800171955
132.3247471066976         1634.4                   764042.6416362152        128207.65166852623       774724.6996093541        128231.45343615407
133.74844749248737        1634.4                   756203.8583707847        126278.6993486397        766675.0193687322        127149.26567187629
135.18452150638916        1634.4                   748242.4999718666        124505.0290733861        758530.3824031793        126069.09585308166
128.34485356678599        1634.4                   786753.4730588384        134678.3420139067        798197.5214054221        131317.56503729676
130.5848345479903         1634.4                   774059.0819160528        130875.90725202858       785045.1995877462        129569.50976895138
128.02813820598817        1634.4                   788759.7096382156        135412.72797249258       800298.9981535117        131567.07531412522
136.4900794592988         1634.4                   740993.7146400688        122907.9732427001        751117.8702591998        125096.94628908925
138.09637294875216        1634.4                   732485.1945637092        121216.74835282192       742447.3451607637        123913.5271952608
139.90168172333665        1634.4                   722813.9556372128        119356.21121495217       732602.1564392934        122599.88427335408
143.95069503606592        1634.4                   702474.4404999372        116061.75027465075       711997.6611144977        119715.3994396501
146.9283207268374         1634.4                   687685.1408705972        113820.2706232518        697040.8216015497        117645.78452616991
167.6881934347851         1634.4                   597355.2634188635        101517.24379527755       605920.0124785529        104337.11922715805
192.36581897806988        1634.4                   514670.41821645387       90690.93929076567        522599.73771189444       90622.88110212274
194.77677446081583        1634.4                   508168.8234126414        88703.5301150349         515852.565510202         89388.30238569895
184.09365572144776        1634.4                   542624.4645602757        92966.04752632184        550530.6490396264        94994.47391512393
244.11095425220472        1634.4                   396775.5188609717        68660.44829899186        402672.4096930553        67224.9836677029
257.5057010318663         1634.4                   375837.90185441053       63865.64931634447        381225.58890101255       62050.503103177565
201.27240197592653        1634.4                   489603.73201290704       85881.11215922888        497078.8466900121        86161.9657493027
326.9135123402744         1634.4                   282807.0827691242        40042.44767331134        285627.8062095008        39344.75349706096
327.10505073231576        1634.4                   284647.99316311604       42651.497584846045       287825.6942283289        39290.21013875304
462.7990716329566         1634.4                   194509.6065379947        2640.9291383577074       194527.53414948573       7033.2363572994645
90.0620700860694          1634.4                   2859310.6587264054       -457.0821818076074       2859310.695260407        159641.4105447786
89.56004153292308         1634.4                   2876534.1460186914       -25.547888215631247      2876534.1461321427       161081.11895029957
84.31907371934143         1634.4                   2922366.965440199        66.14173837006092        2922366.9661886897       176147.86845562718
81.19784269327559         1634.4                   3033619.991423372        728.8247873447835        3033620.0789731583       185441.90079992736
95.242127818393           1634.4                   333658.9590790889        8524160.884051561        8530688.546545843        145592.55296638937
95.28528182298402         1634.4                   -1541506.9345929623      8764166.390531301        8898699.688736364        145578.15426594
78.45736302679745         1634.4                   2999147.1256998032       69.25020845234394        2999147.1264992957       193268.24950479373
66.71382343925006         1634.4                   3193980.371212663        -1007.046661131084       3193980.5299711456       228630.53801322717
70.47856833144753         1634.4                   3023876.1684853146       872.6952807307243        3023876.2944159075       216926.2161891048
57.08902084790784         1634.4                   3352482.3395606205       1547.4482590034604       3352482.696698369        258730.62228494484
60.08574844252279         1634.4                   3186418.364671245        -483.9572482705116       3186418.401423264        248932.9701955354
90.5848276868321          1634.4                   2466216.9238453056       18193.27478554845        2466284.028798878        158467.35713672574
72.77025361941753         1634.4                   3081172.1566329226       72.07758602525925        3081172.157475975        210180.34577332888
61.83835526536338         1634.4                   3270791.754740879        78.04270368628204        3270791.7556719477       243713.67125395825
65.24807851069906         1634.4                   3099648.428206846        -609.0051853656769       3099648.4880341655       232855.12413819713
52.41883147999238         1634.4                   3450571.2698343694       6.911562353372574        3450571.2698412915       273896.7446423664
123.53176103959161        1634.4                   452306.10617229715       163854.82589808106       481070.9070925364        134703.03974456908
50.30809712605981         1634.4                   -3.725290298461914E-8    -1.9044446762687178E-8   4.1838615336531776E-8    275000
94.8789136707967          1634.4                   3783032.663727641        2363968.6968667507       4460906.201053339        147096.5780555332
94.88966006742653         1634.4                   3740020.6301271915       2409017.2107168436       4448720.966222421        147055.73429627225
94.9201675441321          1634.4                   3898484.2197338343       2495201.5555799007       4628629.388326752        146939.41623243838
94.79698346135982         1634.4                   3540776.4760708734       2059035.0528556108       4095939.868013809        147394.55244975403
94.78511452095839         1634.4                   3520690.8370177746       2025340.2753872871       4061682.804080935        147436.5188771849
95.11855918466172         1634.4                   3407893.16678071         4744129.51096344         5841275.601526165        146074.01228337124
95.12594554757635         1634.4                   4686137.68135643         4253815.2667992115       6328888.582735729        146046.45631824044
95.11107634704176         1634.4                   5100525.382358313        4978355.214212775        7127368.365319765        146112.50126310255
95.01769047063638         1634.4                   4279847.2082641125       3169735.6943178177       5325816.0405630395       146541.36454848686
95.0558950434243          1634.4                   4594587.650364995        3572518.0964007378       5820061.960666508        146372.38899838002
94.99057909510798         1634.4                   4205932.914331406        2950709.883368343        5137758.314251839        146656.746885865
95.18972704036452         1634.4                   3423801.7900443077       9073378.855273664        9697866.907152202        145723.08966948872
94.62705723556545         1634.4                   3241449.766066551        1680222.172546506        3651046.854677409        147969.36814667186
94.64685109175042         1634.4                   3282819.7902354          1707572.4976420403       3700366.1453786804       147904.8323151505
94.60973953856205         1634.4                   3234341.4306091666       1657693.3503012285       3634406.654928403        148025.56647986075
94.72625426521351         1634.4                   3396688.0827617645       1871712.5803536922       3878246.7578830086       147639.81522054732
94.45817670772715         1634.4                   3060834.1896030903       1434241.4833049774       3380200.3740423536       148501.7297791803
94.52328291662252         1634.4                   3127336.041436553        1516736.2426671982       3475732.95088795         148300.1834266001
95.34135023689153         1634.4                   -3587892.4546928406      6058769.95745492         7041424.973952368        145694.4664892248
95.38589085715806         1634.4                   -2270613.3539521694      4123856.002506733        4707639.889855291        145803.58774736946
94.38793729742687         1634.4                   3011432.1520507336       1350792.2297035456       3300509.5446358565       148714.96390678865
94.31640861334132         1634.4                   2949797.0962888747       1281494.1689293385       3216135.913526382        148928.09829148237
94.17483118587988         1634.4                   2866572.9080289453       1160386.0648021698       3092529.071234835        149340.01190483017
94.24412646067745         1634.4                   2909530.20336771         1215405.240038395        3153185.0408470696       149139.8938528452
95.46569143832113         1634.4                   -1838055.6421759129      3267227.8172180653       3748763.2831826326       145962.92811912816
95.48207407776829         1634.4                   -1591056.125465393       2984491.571262777        3382107.2622433943       145992.6883813267
94.10892500615121         1634.4                   2835523.0652730465       1109709.0320070684       3044937.63309095         149527.95334197787
93.96031914316586         1634.4                   2766369.5334763876       1009349.23609519         2944755.7243602243       149944.05179071723
95.491926086583           1634.4                   -1581186.717431184       2911262.5476162434       3312944.469280133        146008.35687039013
95.61422839966157         1634.4                   -1094275.688615799       2251905.5663506985       2503700.8532284447       146169.61328614978
93.90151876807663         1634.4                   2751539.6879450083       975118.1319085658        2919216.680123859        150106.3942467376
93.82987877544376         1634.4                   2723723.114295244        935814.1643772125        2880002.7349978685       150302.2933895059
93.74618016006713         1634.4                   2695319.220111847        891619.2581660748        2838966.466839113        150529.07543912498
95.62816279305648         1634.4                   -1064370.2588977516      2204257.9831483364       2447782.119450021        146184.75305427617
95.72354676694175         1634.4                   -801972.875572741        1930819.0818040967       2090746.9526016836       146273.38144551244
95.77429674470227         1634.4                   -723699.8190402985       1819152.31948483         1957819.3454877285       146312.3995947611
95.82694202917165         1634.4                   -623371.6839255542       1722885.1362113953       1832191.433474772        146347.90505158488
93.62627573346538         1634.4                   2665394.4271011353       832806.9949051142        2792471.1176276607       150850.42098918287
93.58435682675025         1634.4                   2651867.0370315164       814115.0454029739        2774019.122004353        150961.89110531582
95.87486255538471         1634.4                   -572176.9367389679       1640361.8085801601       1737289.069206493        146376.4801662122
95.94128273220386         1634.4                   -475703.8033666611       1555295.9958269298       1626419.3011560051       146411.13370398825
96.02061391920333         1634.4                   -397711.3825112581       1466969.2979090214       1519925.4142183107       146445.81503171887
93.39688853780265         1634.4                   2613005.19936198         735561.1087895054        2714561.9014228405       151455.38736361323
93.3748917874903          1634.4                   2610364.719669819        727386.2103033662        2709814.508160362        151512.8048700539
93.34853612272848         1634.4                   2605331.300056696        718139.4296685457        2702494.296663691        151581.5364379516
96.05426800944            1634.4                   -360993.3978163004       1427894.9117814898       1472820.4616851392       146458.68115064257
96.13221848333252         1634.4                   -299076.66767418385      1354877.8772597313       1387494.4740196012       146484.4509575273
96.17279096445566         1634.4                   -273940.3324036598       1317789.4926387668       1345961.5346014039       146495.87519040788
96.18562668993793         1634.4                   -255687.28409966826      1301802.887335658        1326675.071268666        146499.3256479121
93.15972628561543         1634.4                   2570860.0298075676       647207.3797154352        2651075.005581752        152069.98907494202
93.00086750070716         1634.4                   2550606.0156072974       593895.5422852039        2618836.1846435466       152476.79153069746
92.9760543503619          1634.4                   2546160.679220915        585967.7461694479        2612717.4366857223       152540.0317186274
96.32122437437371         1634.4                   -173737.9718542099       1205177.8215699196       1217636.4254029323       146528.16460151674
96.39121666088198         1634.4                   -130068.03689919412      1162993.2797534466       1170244.018559586        146538.8641718368
92.7942074724133          1634.4                   2527319.4636542797       530445.0697733611        2582385.6496295477       153001.22012831309
92.75577571675538         1634.4                   2522830.536286235        519624.32982957363       2575787.910323582        153098.26319372986
92.52503572870464         1634.4                   2502888.8644329906       454561.8946431875        2543831.5950086536       153677.8910061247
92.51322975729087         1634.4                   2501505.8721107244       451461.55596506596       2541918.4024509587       153707.43308464065
96.49348959977536         1634.4                   -84335.5759639144        1105066.2734202743       1108279.7291406794       146549.87530465584
96.58401446795702         1634.4                   -45838.136746525764      1062426.9555494785       1063415.3330935787       146555.71694012318
92.48162475994091         1634.4                   2499461.302819878        443547.3140152693        2538511.5765078166       153786.4608617961
92.25429856539219         1634.4                   2484025.702461362        384221.9166585803        2513565.231246139        154352.89487590804
96.6443800390838          1634.4                   -19619.87964975834       1033238.8236095905       1033425.0849924253       146557.79284295064
96.73957783502377         1634.4                   10236.32128584385        992710.5400501192        992763.3144914584        146558.25273623317
96.81503920187977         1634.4                   33975.716414391994       963638.259894371         964237.0275187126        146556.43960839318
91.96332543397621         1634.4                   2470705.62944746         313863.69027107954       2490561.527739066        155073.8464684608
92.14950081092039         1634.4                   2480057.1984303147       357879.7927801013        2505745.7280351394       154613.0096817092
91.79609220621            1634.4                   2466393.3141067624       275164.9519110918        2481695.3339664345       155486.68297530652
91.62705200526582         1634.4                   2462305.5266820192       238004.70218036696       2473781.4667000766       155903.23396468116
96.87170571633631         1634.4                   52876.78228521347        943103.3462918699        944584.4990744663        146554.02116001875
97.01909892173748         1634.4                   92273.29108643532        893781.8909534216        898532.3749560702        146543.3367613345
91.50000401545267         1634.4                   2459432.924374968        209604.28566002846       2468348.4895910984       156215.91715763256
91.11862011645323         1634.4                   2458052.473496884        128273.9319024086        2461397.1975424555       157153.63706121224
91.37056951182878         1634.4                   2459267.368946612        181170.94036507607       2465931.6498229136       156534.2415944312
97.19691564262519         1634.4                   132112.82804006338       844668.0779166818        854937.4019097567        146523.22447500564
97.27821511226603         1634.4                   150639.89199948683       822201.4694563225        835887.3329807989        146511.87948625485
90.96049561271829         1634.4                   2458644.1670446694       95265.36718982458        2460489.1038833293       157542.43468585602
97.43767554813587         1634.4                   177442.5866664648        783877.7597212791        803710.279733025         146485.7410375452
97.53093321105595         1634.4                   192970.37911325693       764080.0656569004        788071.0081898505        146468.35126419453
97.60586358955652         1634.4                   205195.51946473122       748746.4890146255        776354.6264563184        146453.46098654307
97.7793303707104          1634.4                   230576.62806510925       715309.2716748714        751553.6810859959        146415.66071058484
97.88386597035485         1634.4                   242381.8292838675        696679.0702633858        737638.58230847          146390.94139590362
98.05580005738214         1634.4                   262839.6531866789        670322.5934566557        720011.8489203845        146347.43697548617
98.17444798719794         1634.4                   276902.8492436409        651449.218772985         707856.816424889         146315.49513833964
98.28054034176249         1634.4                   285010.1182649806        635982.1333262026        696924.7028363724        146285.68342841044
98.53645477129298         1634.4                   309147.3225861192        603810.8012212813        678350.610476361         146209.56824488478
98.6938409556075          1634.4                   320500.44841101766       585164.8927639127        667186.9971417794        146160.0714685993
98.94921515802686         1634.4                   338260.5675804764        558711.9442425147        653130.3455047215        146075.86180919316
99.04555575502289         1634.4                   344482.4331191778        548968.6265296936        648100.8406425709        146043.01155854441
99.33772182976654         1634.4                   360428.2416060567        522667.8262074888        634893.8288404571        145939.87706463324
99.38622798875694         1634.4                   363898.27879001945       518604.80022516847       633539.9720009193        145922.34136348675
99.74773596732314         1634.4                   380337.1671984494        489494.81322458386       619888.3229472156        145787.69066419362
99.77218004016581         1634.4                   381640.46667551994       487964.26546147466       619482.5019091865        145778.38404459573
100.09678447312383        1634.4                   395221.2558876276        465266.5018953085        610469.293979059         145652.32051893737
100.31030324655032        1634.4                   402094.1727004051        451827.36985366046       604836.9167540121        145567.21939427798
100.46162433275488        1634.4                   406276.45528304577       442703.972070612         600872.1702695624        145505.95526816513
100.53703176947882        1634.4                   410070.6434697695        437690.43627639115       599775.6669318358        145475.21866294855
101.0045243720131         1634.4                   421915.7646611631        413258.3501989022        590589.0080916953        145280.5730342526
101.16235590403642        1634.4                   426920.40408074856       405688.53131613135       588934.8146118629        145213.62667782177
101.59975619624274        1634.4                   435599.8663569689        386184.17171025276       582138.6931391377        145024.97580045357
101.68450571750394        1634.4                   437539.4685015436        382776.9151710216        581342.371829593         144987.9767301418
101.96086866064454        1634.4                   442471.0939992368        372079.1563106775        578120.7205988617        144866.347087458
102.19228572747392        1634.4                   446452.58117586374       363044.1492601037        575431.1093003086        144763.49792526782
102.2605806557324         1634.4                   447099.975160107         360534.10697720945       574354.620493317         144732.98899089615
102.96581021877624        1634.4                   457264.1301005222        336878.8527598977        567959.3701255505        144413.90527657612
102.9795182108732         1634.4                   456524.8756029606        337478.9834035039        567720.905272442         144407.64825818277
102.99041396593974        1634.4                   457328.31783786416       337002.19274145365       568084.2087305001        144402.66570027565
103.14247326792837        1634.4                   458980.64859616756       332088.7707631886        566521.1271018622        144332.9770264452
103.84250443666693        1634.4                   466110.06134083867       313736.5133818835        561862.2510119195        144009.1808610119
103.89269020413099        1634.4                   465968.3908894658        312256.396232076         560919.4222844858        143985.81088219673
104.04264369510747        1634.4                   467326.8447525054        308868.05625736713       560173.0589760065        143915.8169429866
104.59940619087209        1634.4                   471641.19156757          295847.7141633183        556750.6475604116        143654.408748418
104.81345321109899        1634.4                   472444.59453600645       291223.0464386586        554990.7726109548        143553.3679327438
105.34581701676808        1634.4                   475882.59081560373       280839.5028116703        552571.3226189697        143300.94833769798
105.70179603110496        1634.4                   476754.46903370693       274310.3517641425        550037.2649453665        143131.40336014237
106.1323026689969         1634.4                   478894.0865200162        267190.0672957301        548388.6196533783        142925.68010220703
106.53701873221323        1634.4                   479603.21687841415       260773.25342948735       545913.853409421         142731.72838845698
106.90118081593384        1634.4                   480892.0762373507        255535.11895123124       544568.9910427235        142556.82869399915
107.39501714139851        1634.4                   481492.7901273165        248714.70231324434       541935.7066030562        142319.1893992348
107.69090955416694        1634.4                   482290.4173846543        245014.41123296833       540958.5089569275        142176.5939434543
108.23453690461811        1634.4                   482680.6491447091        238702.96787899733       538479.0765972243        141914.3633216077
108.79100967468875        1634.4                   482945.7414223999        232368.29320160486       535939.9339883701        141645.6931477178
109.08054180363908        1634.4                   482922.1826115772        229323.45332160685       534605.5374775656        141505.83081188524
110.02179500961937        1634.4                   482819.1745401025        220565.42791332025       530813.9629796601        141051.2452644373
110.33248878237023        1634.4                   482884.15582371503       217797.31444918364       529728.9666677277        140901.29155597056
110.73286135474345        1634.4                   482138.4434619546        214392.90657231212       527656.8933051482        140708.09258688922
111.4358171506064         1634.4                   481470.38958987594       209099.14813035727       524915.4120433767        140369.31198318527
111.99869989744454        1634.4                   481085.2081243694        205124.8188975826        522990.6010664378        140098.44142188499
112.80784470640474        1634.4                   479391.9620507993        199940.99551296234       519416.07114684983       139709.88397690246
113.8080119222238         1634.4                   477840.93818207085       194314.22581274435       515839.1033606582        139231.13760592366
114.38854410955207        1634.4                   476433.0762567073        191298.96190063655       513404.0991029295        138954.16201998596
115.26265748354146        1634.4                   474665.57515731454       187262.5517136827        510269.21474232007       138538.453042202
115.8104509190462         1634.4                   473316.15056449175       184882.037588574         508143.2339489443        138278.83887472557
116.77648835619148        1634.4                   471008.0935535133        181056.89967650175       504608.9823946676        137822.70997238246
116.83876915652674        1634.4                   470871.5428339243        180826.91946810484       504399.0331623611        137793.37939056836
117.86657769777116        1634.4                   468096.68512381613       177278.28616008162       500541.8038163854        137310.83960824233
118.45662831512905        1634.4                   466648.2134414911        175403.62842395157       498524.81179217465       137035.10672778645
119.94846434507227        1634.4                   462417.7589907944        171253.77296990156       493110.5744014166        136342.06943559428
120.25282241843493        1634.4                   461602.83976495266       170506.12054646015       492086.90169813763       136201.45882480554
121.40412320379211        1634.4                   458374.13216640055       167805.19328113552       488124.3980087659        135671.84157056242
122.87913818947864        1634.4                   454204.2295387294        164842.52626701444       483192.032836803         134998.81106712355
123.16351809340627        1634.4                   453207.0468228422        164484.28210933506       482132.45726761146       134869.80425836743
