% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:24
% Dimension:          2
% Nodes:              121
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
143.2535049203946         3000                     0.11100780963897705      -0.02262178433351737     0.11328935928530771      13031.084891820901
143.29999999999998        3000                     2817620.708432144        -0.022621832787992152    2817620.708432144        13031.084886620074
143.2                     3000                     0.10904714465141296      -0.022621843963861465    0.11136888066669018      13031.084897707913
148                       3000                     0                        0                        0                        0
148.10000000000005        3000                     -5.370974655231184E-19   -9.633404965357037E-33   5.370974655231184E-19    1.338686444137118E-35
220.8177006552822         3000                     0                        0                        0                        0
264.3571085844776         3000                     0                        0                        0                        0
403.9482582568378         3000                     0                        0                        0                        0
500                       3000                     0                        0                        0                        0
307.8965165136737         3000                     0                        0                        0                        0
150                       3000                     6.757383332668487E-19    -5.130512957191217E-33   6.757383332668487E-19    -1.3128820027018873E-35
151.08446308065373        3000                     0                        0                        0                        0
197.50853957474956        3000                     0                        0                        0                        0
