% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:25
% Dimension:          2
% Nodes:              181
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
62.67809870309712         5500                     523164.21676796675       41595.72389411926        524815.2074327838        268412.6788340239
62.855421150925196        5500                     521493.12639784813       41309.06398701668        523126.67648255656       268320.0571356255
61.612172605764485        5500                     533850.4509611726        43976.12760217488        535658.6635072096        268976.0199239402
61.95314041320727         5500                     530367.2079259157        43126.74976795912        532117.7424110943        268794.58357526636
60.87382051165292         5500                     541439.2368929386        46193.11946451664        543406.1570621654        269372.9973227532
60.99567623305276         5500                     540245.2109516859        45780.0936344862         542181.4317453281        269307.08437933575
60.520323257905005        5500                     545310.948727414         47442.62300670147        547370.8370746           269565.07963934523
60.084392019346836        5500                     550167.3988807946        49035.24504862726        552348.2796644146        269803.8199543606
59.957790166378516        5500                     551393.5159225464        49533.82065603137        553613.9528500084        269873.55512361793
59.18765617884085         5500                     560330.207778573         53264.71882337332        562856.1734764148        270301.6415899498
59.18447854886777         5500                     560495.0244998932        53311.79207289219        563024.70608594          270303.42216705246
59.18046288769961         5500                     560383.4169459343        53142.68537890911        562897.6096922802        270305.673018231
58.538984027390356        5500                     568383.6236439347        57016.708755135536       571236.2459647304        270667.66969111754
58.35788360150825         5500                     570464.6630561091        58217.10834732652        573427.5573252862        270770.79981738917
57.791479705683614        5500                     578103.2434030771        62507.405047118664       581472.7299872987        271096.0874610286
57.737645981749644        5500                     578910.5333764255        62998.26204484701        582328.2465026479        271127.226885089
57.67135222559889         5500                     579821.0509746075        63606.30244863033        583299.4195646734        271165.6352196375
57.23208580138462         5500                     586150.3467895389        67546.87956491113        590029.4992459726        271421.6750084362
56.79546081386499         5500                     592738.7394653559        72259.6407596916         597127.0124066559        271679.02579586057
57.02001785182542         5500                     589261.4915279448        69809.52840267122        593382.2340225072        271546.30859765597
56.65768012897077         5500                     595007.2061944008        73886.8324739933         599577.2172425385        271760.8600387377
56.22420190021008         5500                     602680.5373916626        79848.72541970015        607947.0775502207        272020.36986070103
56.18575874513546         5500                     602984.5542960167        80413.42228908837        608322.8511274331        272043.55302692327
56.1258239425821          5500                     604352.9572067857        81050.61929273605        609763.6425471127        272079.72931911837
55.804982922547396        5500                     610316.2326586843        86421.27031135559        616404.5261100194        272274.57393012603
55.57533340062402         5500                     615263.6612478495        90769.95364809036        621923.2728700421        272415.29142276803
55.565621714139134        5500                     615276.8055716604        90972.4858827591         621965.8677629791        272421.2677033842
55.49400345738309         5500                     616907.2145612985        92375.03260850906        623784.9453354923        272465.3910673633
55.28438428347935         5500                     621865.8517853022        96777.5152605176         629351.2731985684        272595.200092007
55.266875747616275        5500                     622209.9149976969        97200.3968718648         629756.3778744041        272606.09106459655
55.206005251090104        5500                     623568.4121470451        98716.29718375206        631333.8831056496        272644.0011063045
