% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:25
% Dimension:          2
% Nodes:              235
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
76.09999999999998         4365.6                   0.12371540069580078      -88.37656289339066       88.37664948587836        200469.12121825927
80.79999999999998         4365.6                   0.11641335487365723      -82.5642681103817        82.5643501801606         186367.02755699135
80.86395049408729         4365.6                   0.11991357803344727      -82.5642714574933        82.56435853667634        186367.0275494336
80.90000000000002         4365.6                   3045928.0972409695       -82.56427113773586       3045928.0983599816       186367.02754507706
85.6                      4365.6                   0.11519908905029297      -77.62207855657147       77.62216404012884        172448.99941021646
85.66315692663888         4365.6                   0.11831092834472656      -77.62207636237144       77.62216652658948        172448.99940284257
85.69999999999997         4365.6                   0.12025678157806396      -77.62207834422588       77.62217149868107        172448.9993984468
90.4972730705472          4365.6                   0.09669685363769531      -72.82708591222763       72.82715010728133        158689.6422663194
90.5                      4365.6                   0.09606742858886719      -72.82711224447038       72.82717560649681        158689.64226605644
90.48259749552753         4365.6                   0.10049915313720703      -72.82694894075394       72.8270182837315         158689.64226776583
90.48389088163154         4365.6                   0.10007476806640625      -72.82695925235748       72.82702801092285        158689.64226763617
90.39999999999999         4365.6                   2850353.6770172566       -72.8261779211467        2850353.6779476064       158689.64227686846
90.44472914490133         4365.6                   0.1095571517944336       -72.82661473751068       72.82669714394109        158689.64227173122
47.73904004868127         4365.6                   1.2665987014770508E-7    5.9604644775390625E-8    1.399837004248495E-7     275000.0000000002
44.83020672480219         4365.6                   0                        -5.9604644775390625E-8   5.9604644775390625E-8    275000.0000000004
45.433275117598605        4365.6                   7.450580596923828E-9     -3.073364496231079E-8    3.162385308435121E-8     275000.0000000004
41.0860586615556          4365.6                   -3.073364496231079E-8    -5.029141902923584E-8    5.8938813702377454E-8    275000.00000000047
39.76343450766383         4365.6                   -1.043081283569336E-7    1.564621925354004E-7     1.8804415261930172E-7    275000.0000000004
39.59957787963765         4365.6                   -7.450580596923828E-9    4.0512531995773315E-8    4.1191945813955114E-8    275000.00000000035
39.3967703472062          4365.6                   -1.862645149230957E-8    4.0978193283081055E-8    4.5012853941301153E-8    275000.00000000035
28.01323226625502         4365.6                   1.862645149230957E-9     2.7939677238464355E-9    3.3579312967732447E-9    275000.00000000006
23.289400768848683        4365.6                   -3.725290298461914E-8    -6.51925802230835E-9     3.781903629050954E-8     275000.00000000006
90.46322474140005         4365.6                   0.10377264022827148      -72.82677054405212       72.82684447809666        158689.6422697557
90.48213416988936         4365.6                   0.10052633285522461      -72.82694628834724       72.82701566883962        158689.64226781242
84.07324213547975         4365.6                   2931689.7530274987       -79.70295923948288       2931689.7541109286       176884.53471079835
81.47135224401096         4365.6                   3024592.1474022544       484.005778752733         3024592.1861284003       184632.68166268893
86.52436764769064         4365.6                   2978627.7197442353       -37.55402472615242       2978627.7199809724       169981.95346589896
89.24421870949223         4365.6                   2887822.1374291927       -61.66587337478995       2887822.138087592        162005.71941906918
78.87609639551657         4365.6                   2984148.7239337713       -84.88998618721962       2984148.7251412026       192037.45912854027
56.77346463597633         4365.6                   3173975.8103083586       -2057.740700915456       3173976.4773418526       259502.23454452056
52.38452456223282         4365.6                   3440606.5450668028       1799.68516061455         3440607.015749285        274017.73732981196
72.22874501167298         4365.6                   3104902.2987234816       -93.92483779415488       3104902.300144118        211884.38531453433
70.52559723084882         4365.6                   3023433.368421025        -918.251554377377        3023433.5078628114       216815.8569492842
57.710890973498735        4365.6                   3318697.7592918426       -118.05242833357289      3318697.7613915177       256708.91379118734
66.61813697540694         4365.6                   3200123.2595786694       1027.685593597591        3200123.4245938216       228975.0070349845
90.602464103362           4365.6                   2398491.790656209        -23983.438768804073      2398611.697457595        158443.7112030532
64.07605264231928         4365.6                   3158858.9117185473       -108.65712547302246      3158858.9135873187       236565.6262244014
64.02522573925559         4365.6                   3161315.9431464663       -101.94794264435768      3161315.944790304        236726.24240646733
123.47472808686426        4365.6                   223106.09890586138       -198865.4281732589       298870.8582172668        142734.23671834904
124.83243243243241        4365.6                   222423.57053130865       -197223.0964062065       297269.5653509586        142431.84118205163
51.84555066050809         4365.6                   -1.7881393432617188E-7   0                        1.7881393432617188E-7    275000
88.04999999999998         4365.6                   2926477.134578           -42.505600832402706      2926477.134886686        165477.49332022996
95.14700324987682         4365.6                   4182810.135102749        -4703031.575193167       6293997.66631528         146033.47045649384
95.18839252967896         4365.6                   4500891.970892429        -9271468.006302834       1.030621887626791E7      145830.69111687742
95.23039719840398         4365.6                   1726687.6036973          -9644217.10409832        9797569.781927787        145695.57985023255
94.54105960710264         4365.6                   3179258.3968389034       -1740959.69342494        3624724.073360748        148428.892944908
94.64899150761232         4365.6                   3346763.6176211834       -1938846.33159554        3867809.691514606        148076.77959407252
94.70647773206734         4365.6                   3432732.0761165023       -2063712.263358593       4005316.1938024014       147881.85528884857
94.7791211163364          4365.6                   3606157.209292412        -2257081.0413023233      4254266.640108259        147626.50332602282
95.02714061300327         4365.6                   4432894.072992086        -3714685.177157283       5783548.722692703        146632.7381640244
95.07820638340363         4365.6                   4917759.428818226        -4608385.453198433       6739552.973675738        146391.00834815475
95.00125404109922         4365.6                   4500636.399590254        -3507208.2579813004      5705807.371982422        146752.0096564808
94.91771309702655         4365.6                   4039461.9388155937       -2821982.2429676056      4927558.881917527        147101.4162436452
94.88050752052348         4365.6                   3889851.6672610044       -2670324.0490455627      4718217.515143225        147248.89727706517
94.8199900471817          4365.6                   3683298.953760624        -2395181.1907880306      4393584.427261968        147477.65092501574
94.50441868105463         4365.6                   3153747.7035678476       -1687380.7253642827      3576783.232192072        148545.11435244847
95.29150057927609         4365.6                   -3450387.566656351       -1.0141690044689566E7    1.0712565114046784E7     145675.08410242668
95.36938521104192         4365.6                   -3198636.5708096027      -5307745.837984562       6197051.056168817        145908.93470455962
95.24249898623967         4365.6                   1223994.3593931198       -9643521.959625244       9720888.74422501         145677.82537836087
95.11896534946251         4365.6                   5889336.595451832        -5583132.853038549       8115149.905528951        146188.6623165828
94.36959920867682         4365.6                   3005857.5925574303       -1513871.76503551        3365559.0304891225       148959.90010781863
94.42747520539363         4365.6                   3070742.3233961463       -1581544.1379258633      3454090.36895447         148784.061221143
94.33625283246201         4365.6                   2988693.645172           -1478858.5268380903      3334563.276816504        149060.0310409704
95.38223018635757         4365.6                   -2814806.9512262344      -5058202.074837685       5788656.701045916        145951.42895666228
95.3977623121606          4365.6                   -2936759.8549541235      -4468568.449059248       5347210.71490529         145994.7241109755
95.46834624042472         4365.6                   -2322446.0773065686      -3544871.152559519       4237908.360293474        146178.09256321174
95.53231001006128         4365.6                   -1992179.1638917923      -3041619.8601207733      3635963.3103932324       146315.73753959255
94.67570496424551         4365.6                   3386332.846112728        -2002194.0170336962      3933958.696593987        147986.99992551017
93.97093982625901         4365.6                   2760113.83216238         -1152173.9989213943      2990941.873437967        150106.3660213126
94.02009407212867         4365.6                   2791035.3769074082       -1184398.200108409       3031942.8707626923       149969.96835337838
94.15516102946759         4365.6                   2854666.7483463287       -1295436.1584653258      3134848.8137027603       149588.7731695817
94.24017451264251         4365.6                   2915720.36048162         -1372224.8852512836      3222487.6037356555       149343.40465577831
95.54322441511479         4365.6                   -1904937.5875644684      -2972397.5413370132      3530429.769342857        146337.29036805662
95.63138769410925         4365.6                   -1601840.2758777142      -2527660.3403921127      2992483.761996907        146489.91282628942
93.75822678454635         4365.6                   2677272.305744767        -1018502.9736633301      2864460.735717798        150684.89866143736
93.77222541835482         4365.6                   2684525.8566385508       -1025382.957773447       2873689.1420355765       150647.37464955833
93.74523570395385         4365.6                   2672213.1028092504       -1005215.4438196421      2855027.3125346736       150719.73037692776
93.4639176913591          4365.6                   2592690.4672658443       -863017.7084934711       2732552.5473857783       151460.26744223776
93.48126786238701         4365.6                   2600336.6828549504       -871679.3395731449       2742549.1308707236       151415.19718494389
93.38836357595919         4365.6                   2577180.7638452053       -832921.5422081947       2708434.7850757334       151655.56223098823
95.7399693095943          4365.6                   -1297363.5547014475      -2175165.915939331       2532686.1145692267       146643.12225864816
95.75296960859791         4365.6                   -1238400.7151169777      -2125914.456623614       2460314.7376064546       146659.7759979198
95.6445697579964          4365.6                   -1519265.3246378899      -2493301.829002857       2919712.509333079        146510.23821256816
95.63291375846761         4365.6                   -1549187.5744161606      -2534509.625898838       2970474.9089159626       146492.35526979537
95.84193760798416         4365.6                   -1072954.0127403736      -1947366.6089223772      2223390.883988128        146762.45031389076
95.89694797409287         4365.6                   -991755.8658216          -1860362.955566883       2108205.403616332        146819.20763197844
93.19992976062258         4365.6                   2539446.8978466988       -750717.1319265366       2648087.3775521885       152137.32793187976
92.92020642630052         4365.6                   2492672.115669012        -644961.9529595375       2574760.221263178        152840.85692633895
93.07306395337531         4365.6                   2516898.54166016         -701666.1555513144       2612874.5976141295       152457.96886604966
93.16058236603546         4365.6                   2529548.7835015953       -735572.282574147        2634327.9277655887       152237.14033631407
95.94834520267005         4365.6                   -909640.443751812        -1770115.2412977219      1990164.240554906        146868.27670322265
95.98213365939714         4365.6                   -880590.8587408066       -1716205.088668704       1928937.5746431572       146898.46629765563
96.05983017456569         4365.6                   -782554.6022589207       -1622230.15104419        1801116.9780093334       146963.0093528263
92.68918566298673         4365.6                   2465722.3065877557       -567059.9901222289       2530087.6517626545       153413.61669117954
92.67569343229094         4365.6                   2464965.8786211014       -562733.5902455151       2528384.0444752267       153446.87381690962
96.1338772874394          4365.6                   -722081.6101347655       -1539442.5113141537      1700377.927796066        147018.64044178178
96.20000217174845         4365.6                   -657146.4659318924       -1478995.9355512857      1618416.0327505404       147064.2785816987
92.38525136991385         4365.6                   2436564.457657639        -473407.88292472344      2482128.397149457        154158.48668099524
92.67145478404966         4365.6                   2463740.3076768667       -561944.4394142032       2527013.6241540615       153457.32128942842
92.09434189475162         4365.6                   2417199.609525174        -391142.1143915653       2448641.6859024838       154864.65185095585
92.27328353039572         4365.6                   2430037.509607017        -440696.99248963594      2469675.3100937144       154430.9719241314
91.8576176138411          4365.6                   2407196.8624749333       -328373.275790398        2429490.840271368        155435.73408042738
91.71810295930935         4365.6                   2402568.153571412        -293237.11461206526      2420397.020726466        155771.2156492702
91.80756334507383         4365.6                   2405213.7856241465       -315707.8288835585       2425845.1697861524       155556.1544587882
96.29530364656193         4365.6                   -590794.4208848476       -1397864.3182865381      1517584.4952052424       147123.7931861291
96.39150944736139         4365.6                   -529117.2063866258       -1329120.015490532       1430568.0807539148       147177.61264186312
90.86202936464078         4365.6                   2393679.9710623026       -84634.94277989864       2395175.750838377        157821.77054534157
90.97741049391543         4365.6                   2393681.870895371        -111499.23175370693      2396277.3165338836       157545.55925318136
91.50056476163513         4365.6                   2396185.1532499194       -237900.3083667755       2407965.9144963715       156293.15407604817
91.40568273486844         4365.6                   2395583.672446251        -214168.13866007328      2405138.067410723        156520.4875770677
91.15401173010615         4365.6                   2392440.083858371        -153809.30188140273      2397379.164045081        157122.9368856375
96.43603587139806         4365.6                   -505548.537173748        -1298530.31285882        1393470.5941826478       147200.67616662616
96.54439323420613         4365.6                   -444148.0091480613       -1232735.0768006444      1310306.5380302721       147252.1629715625
96.65779220461567         4365.6                   -398224.2127287388       -1172320.3353661299      1238110.4523895998       147299.9966430777
96.71845008983726         4365.6                   -372893.37922317535      -1144016.6531502753      1203255.407199002        147323.2726521309
96.76680735338739         4365.6                   -352307.29718339443      -1121331.0502681732      1175373.8792163935       147340.85956771384
96.88657636696175         4365.6                   -313506.17735156417      -1070145.507704854       1115122.2044684025       147380.66081112818
96.96722921851627         4365.6                   -284584.6697640419       -1039862.1712483168      1078101.0015105135       147404.81390709008
97.09123224974287         4365.6                   -252350.47191929817      -995698.2286522388       1027178.5254857593       147438.10963001067
97.22766636006108         4365.6                   -215816.20972661674      -953889.9672130346       977999.3384100253        147470.01654708007
97.33172771575393         4365.6                   -193830.27548539639      -923414.9965963364       943538.7812028483        147491.38784969522
97.51070161894222         4365.6                   -157435.83169710636      -878127.2313085794       892128.6204734332        147522.67707096704
97.56522414336385         4365.6                   -145852.65523037314      -864284.2031202018       876504.5241188847        147531.01001671888
97.64223676804596         4365.6                   -135157.29173970222      -845402.850636363        856138.6998462923        147541.80441524507
97.7949695464142          4365.6                   -108074.44992804527      -814005.6178138554       821148.7274299132        147560.3375319928
97.98954830386373         4365.6                   -81545.72965663671       -777053.2368263006       781320.3177234444        147578.78556145815
98.02096892012031         4365.6                   -76417.80079346895       -771067.2078074217       774844.70652773          147581.28852467713
98.04587669586758         4365.6                   -74141.83729344606       -766057.8166681528       769637.3110209932        147583.1591642987
98.22876513755861         4365.6                   -51541.868700146675      -735671.4114605188       737474.7384618779        147594.60153537052
98.37114279197887         4365.6                   -35368.16745997942       -714019.907348752        714895.3317512975        147600.77677166267
98.48839650191812         4365.6                   -23750.63321197033       -696740.7866157293       697145.4771508417        147604.28660213438
98.71739902678473         4365.6                   -3041.4454065561295      -667081.7779139876       667088.711353331         147607.22732739404
98.77828196901936         4365.6                   3933.2630948871374       -659035.7996330857       659047.536795787         147607.2603495518
99.10173747162797         4365.6                   27267.923746325076       -621191.4398851991       621789.6305440308        147602.135821106
99.2054597494725          4365.6                   36018.62039813399        -610344.7915745974       611406.6614109005        147598.89615696756
98.89191077535027         4365.6                   11678.349548786879       -644821.8014403582       644927.5459002913        147606.3626601338
99.5039707095718          4365.6                   53767.813034527004       -581289.0074758492       583770.4068645256        147585.5034449614
99.57182358787841         4365.6                   58457.56507372856        -575347.1080447435       578309.2439601835        147581.69595290098
99.78072295062707         4365.6                   69363.66278839111        -558220.7368368208       562513.7409433345        147568.34698642243
99.9766151146059          4365.6                   78937.01969206333        -541892.3488271832       547611.51448386          147553.74119662325
100.02461159314583        4365.6                   82496.05462540686        -538435.2743098438       544718.4076657175        147549.90768013906
100.13980369662261        4365.6                   86529.49122102559        -528715.0820493102       535748.9998472964        147540.1431258771
100.46804648195638        4365.6                   100645.5980421044        -506470.3354447037       516373.64097204217       147509.27127308206
100.66047798633642        4365.6                   108280.60750353336       -494507.0687879026       506223.2027895775        147489.186080516
100.9052496926599         4365.6                   117249.59538775682       -479416.70904860087      493546.1969599031        147461.65389832688
101.26675660783629        4365.6                   128201.91724768281       -459856.08548748493      477392.2401399658        147417.35551886723
101.36108760719999        4365.6                   130281.45036926866       -454785.4551025629       473078.28790081403       147405.1096586451
101.4262993315869         4365.6                   132290.2999444008        -451709.3322260976       470682.5302467965        147396.5482803385
101.87572922352615        4365.6                   144353.64610444754       -430208.8551557064       453781.4828725734        147334.22285413498
102.16292182332694        4365.6                   151070.29889178276       -418126.5338178277       444580.7389999747        147291.85457308646
102.46072485772265        4365.6                   156812.4541144967        -406046.587408185        435274.59943263856       147246.00451462975
103.07184792655018        4365.6                   168185.07061576098       -383714.9609811604       418955.1160432367        147146.57695715933
103.11429778860804        4365.6                   168344.89446000755       -383164.1095301509       418514.9200718949        147139.44565374305
103.87566185537622        4365.6                   180052.47735080123       -359935.8310737461       402458.31720925967       147006.58457602715
103.988860425072          4365.6                   181170.6439151764        -356701.97638869286      400073.87089916185       146986.17475427527
103.27811894921538        4365.6                   171428.49442958087       -378156.8318108916       415199.1307163875        147111.55787567518
103.13838038511147        4365.6                   169071.70153662562       -382220.91486334056      417945.0538282022        147135.3770865057
104.56480414337797        4365.6                   187886.4498862326        -341822.8245958686       390056.6131544878        146879.7782620545
104.72889364594954        4365.6                   189714.71738536656       -337936.15138328075      387546.79253524105       146848.8154924396
105.34900769774868        4365.6                   195357.71864306927       -324018.018432498        378354.7469007719        146729.29347321682
105.62376075099364        4365.6                   198295.67178705335       -318476.84484899044      375164.86263301194       146675.22764505743
106.13842831658138        4365.6                   201714.1866479665        -309220.5015991032       369196.3321923061        146572.39767550182
106.6359604777539         4365.6                   204969.4164045211        -300126.6785752401       363439.7953634349        146471.2013149426
107.09744831835835        4365.6                   207532.75851091743       -292781.94758087397      358874.7897030389        146375.90861853916
107.6730069536861         4365.6                   211039.31285558455       -284393.8056760803       354143.2313026488        146255.46593109093
108.01026948433869        4365.6                   212208.6938225627        -279908.6239548698       351256.83978847566       146184.1665714461
108.55303806897672        4365.6                   214239.39640671771       -272781.74754959345      346855.01404610666       146068.36883305648
108.89035694921289        4365.6                   215839.5985428393        -268929.37614699453      344832.9184604418        145995.8141201284
109.54725421392116        4365.6                   217723.31289266795       -262058.49767895043      340702.35863977676       145853.50022482369
110.17941574187395        4365.6                   219640.90469612554       -255424.18758950848      336873.3332003187        145715.31141044584
110.53704776066729        4365.6                   220161.10144290328       -252152.99405682087      334741.7556869347        145636.7021225793
111.68569703112345        4365.6                   222418.35896330327       -242601.35973370075      329128.1606738769        145382.43622356633
111.73877461983717        4365.6                   222375.63540661335       -242128.87566718832      328751.1454799082        145370.63029476008
112.75774097319389        4365.6                   223912.5319935456        -235050.96964491904      324631.7610998302        145143.28320913954
113.7061146695527         4365.6                   224601.53127877414       -229258.5968112005       320944.46881759894       144930.64902050458
113.96453948395464        4365.6                   224880.7327273786        -227830.17607945204      320121.7472843681        144872.55883575493
115.43748285387298        4365.6                   225373.6339197755        -220351.81886941195      315195.4932185153        144540.9206284597
115.54620472598214        4365.6                   225543.6159180235        -219857.79575756192      314972.019450539         144516.41080374364
116.19609364530612        4365.6                   225563.9436903           -217338.9862883687       313233.66302806046       144369.82590153723
117.48207694361689        4365.6                   225621.57144824602       -212226.86137218028      309750.43856411666       144079.72256916348
119.40992543540507        4365.6                   225162.02594810352       -206536.7190318033       305541.08436915075       143645.29580183607
119.84292438746448        4365.6                   224840.25191535056       -205516.531547606        304614.8118866127        143547.92768836566
118.1990221579455         4365.6                   225356.0876643695        -209912.17368026078      307974.8153771067        143918.06273200017
117.63074219094828        4365.6                   225359.75255142897       -211766.45118220523      309244.3175166629        144046.20957267514
121.1436698955152         4365.6                   224295.85144004226       -202491.4897552356       302177.8158576638        143255.74307402875
122.69507360704804        4365.6                   223587.86064338684       -199715.68717644783      299796.4094705728        142908.31106788095
122.99330193365218        4365.6                   223121.91352789104       -199499.2839318514       299304.7820962257        142841.7316909969
126.33643568085678        4365.6                   846553.4915079735        -158471.88532606512      861258.4701604613        141152.02027323932
148.44335470441268        4365.6                   722759.8671317883        -124611.81747201644      733423.43198867          123840.84813294077
150                       4365.6                   714679.620623257         -123097.03362805376      725203.3093017632        122721.85656882457
152.47149989047915        4365.6                   703651.9762059711        -121319.3563149762       714033.9556598472        120968.23366434322
461.9854929199333         4365.6                   207149.3674448423        -1993.105426550901       207158.95564044444       7703.41909085307
500                       4365.6                   191765.12504272003       -2.2303824135957887E-11  191765.12504272003       2.7913131110328053E-12
127.41744580536543        4365.6                   840262.3573410828        -155169.22869902384      854469.6125079249        140240.38839106265
127.93076061543904        4365.6                   836885.911752522         -153699.5847063437       850882.8307286218        139809.91006711544
130.40612276257002        4365.6                   822591.2746459097        -147935.69747918472      835787.8772225853        137755.97309553198
137.56731483454612        4365.6                   781159.506474331         -135735.7602059245       792864.661309798         132015.3195729988
139.57656870418828        4365.6                   769995.4538702294        -133052.83075116016      781406.4593741962        130457.04660999936
142.13029626735903        4365.6                   756094.8605125155        -130405.06186306477      767258.051930998         128509.57730274774
137.0203639876568         4365.6                   784230.1392371058        -136524.9041735083       796025.1005762544        132443.42043998005
134.3535536462044         4365.6                   799352.1817405298        -140516.96511530876      811608.8515649408        134555.0156694295
133.95906174657114        4365.6                   801785.5203507235        -141158.14041545242      814116.4789203256        134870.8201907777
131.52717111028085        4365.6                   815781.0388952885        -145598.15723855793      828672.1467578961        136837.69267528103
146.5971331077059         4365.6                   732568.562140353         -126346.80604343861      743384.297408657         125184.27752115254
165.86941455619393        4365.6                   643013.1648373939        -112678.79969003983      652811.1840752958        111953.58035875697
169.6008708105253         4365.6                   628517.4005744527        -110326.1973958275       638126.9408641906        109581.12724789635
183.6284467379116         4365.6                   575991.4704466728        -102539.25624508504      585047.4109836018        101132.66814063046
224.0733204773332         4365.6                   461112.7609530133        -81153.8862909209        468199.6706255041        80201.64537029222
225.02060332082266        4365.6                   461861.3882345017        -83067.51572018303       469271.9404671709        79766.11078494512
225.41428601930355        4365.6                   460905.88746757666       -82896.57691336703       468301.27008820744       79584.472029361
226.23803735226443        4365.6                   456658.8830234101        -82889.49589765351       464120.6782447381        79207.68227140246
273.59681663407395        4365.6                   371402.8418361214        -63495.13443461538       376791.32556471747       59609.6914753898
310.26183063248476        4365.6                   322272.359020108         -51851.797559225466      326417.03739006683       46888.489367397655
