% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:24
% Dimension:          2
% Nodes:              210
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
148.018313962802          3878.5000000000005       1477564.8803578038       -7481684.540386093       7626191.810957749        1284.1474408087488
148.37336466658957        3878.5000000000005       -1804189.26422498        -3344973.3685555095      3800519.1405241294       1733.4204891315183
148.43113850709992        3878.5000000000005       -1590982.5192788318      -3042757.3914976716      3433598.392381458        1830.5039237867168
148.1700937738529         3878.5000000000005       -1744216.8780292955      -5951065.986780632       6201409.428236424        1342.8012779346338
148.19035222310478        3878.5000000000005       -1756519.5915695392      -5430650.834040943       5707655.346710872        1378.2610239918686
148.30940913521363        3878.5000000000005       -1814058.039877682       -3793774.3237358034      4205178.972586293        1616.1492362575914
148.26644333158166        3878.5000000000005       -2113792.8133278545      -4257077.555174381       4752981.103312527        1531.7676020303556
148.1156712073443         3878.5000000000005       -1364901.6781831142      -6985053.615520865       7117157.480540119        1260.2734204053966
147.62897088676337        3878.5000000000005       3492701.0515316324       -2864715.064516481       4517250.605870549        2673.0200296054777
147.71761136705194        3878.5000000000005       3639911.580339942        -3329998.312086299       4933340.153606927        2355.7451050692803
147.7480145730817         3878.5000000000005       3796905.415984841        -3538113.5977075025      5189868.839211425        2242.8259632785134
147.8407299343411         3878.5000000000005       3976648.4022880234       -4521588.398553198       6021502.649783587        1886.5351494290617
147.84285783449394        3878.5000000000005       3732555.6761267465       -4548685.368502259       5884089.603074764        1878.0609448574223
147.84571720814293        3878.5000000000005       3744419.951874409        -4600858.3354817405      5931996.1395104565       1867.3712113149834
147.9326018645503         3878.5000000000005       3781032.0266304724       -6014492.112360463       7104246.5157151995       1533.8387717090259
148.460039658079          3878.5000000000005       -1534844.1251010918      -2931759.5576970866      3309223.5633915025       1876.3286209448443
148.54746564930585        3878.5000000000005       -1364125.81628351        -2639999.6575482264      2971605.194925111        2003.266318774054
148.57464668761884        3878.5000000000005       -1325514.2123824693      -2539718.439347379       2864813.724902372        2039.5518287132927
148.58163140711747        3878.5000000000005       -1305415.8574157357      -2522953.315943294       2840669.6385221784       2048.739982992356
148.60567503807158        3878.5000000000005       -1269608.8690758396      -2473921.4874485414      2780682.3275044626       2079.7264812733956
148.68951104505925        3878.5000000000005       -1129179.7912201062      -2277368.537282899       2541939.1132570296       2180.269126956706
149.33611005531483        3878.5000000000005       -559890.5397592466       -1625259.5840850717      1718995.6754373412       2703.2511226561296
149.52646342128256        3878.5000000000005       -461763.73238501325      -1546037.4250414148      1613523.3076019778       2800.7456017119534
149.25519502931053        3878.5000000000005       -616398.8235476743       -1667900.519133972       1778156.2505579565       2655.6613804456856
147.49596842123697        3878.5000000000005       3236250.5545874685       -2396577.226213909       4027021.238244821        3119.901199332046
147.51101822466092        3878.5000000000005       3275284.059329426        -2437211.120754348       4082582.97116251         3070.9025413681006
147.59464810956308        3878.5000000000005       3413667.3291710457       -2728743.583929315       4370259.280761861        2791.4389399364786
147.45227351549005        3878.5000000000005       3182285.360891916        -2297237.6375578493      3924823.675218972        3260.324875946491
147.61705389224386        3878.5000000000005       3481903.611323581        -2825282.649956327       4483957.494300369        2714.6133986741597
147.2446830915137         3878.5000000000005       2925595.898057636        -1866213.3616111996      3470138.8545399504       3892.9632339839
147.32162245070373        3878.5000000000005       3019475.8159258664       -1994236.6656512348      3618592.831694239        3664.2582299773453
147.11730628298753        3878.5000000000005       2814661.4792346843       -1690212.4784655645      3283159.6770562786       4259.184696813403
147.11257321460334        3878.5000000000005       2809481.043497769        -1684374.4882280938      3275713.8382903608       4272.494422394717
148.7205415485074         3878.5000000000005       -1100004.737482205       -2215801.827785326       2473820.55988305         2214.803063476669
148.78219524162202        3878.5000000000005       -1013326.0058534294      -2118197.256076484       2348103.321787355        2279.863470834115
148.88420538383878        3878.5000000000005       -910072.0033833047       -1979799.8758521825      2178953.556128817        2377.955716049304
148.8989602150877         3878.5000000000005       -891077.8520391746       -1963649.1347202063      2156371.4111168706       2391.243547134659
149.00645901158327        3878.5000000000005       -796617.1960121151       -1852210.866294384       2016254.9566464052       2481.6193203481407
149.10130752191404        3878.5000000000005       -716595.4110200051       -1774744.0604264718      1913955.4496157872       2553.3823011434156
149.1656998829299         3878.5000000000005       -668597.3843603036       -1726832.127852494       1851748.271271506        2598.1827391586576
149.59629237189247        3878.5000000000005       -425569.960563852        -1518344.408265477       1576857.4867264829       2831.741843640742
147.36544565343297        3878.5000000000005       3063145.5373426187       -2084225.9481591508      3704977.5149009894       3531.2721489678884
147.10491373949884        3878.5000000000005       2813890.2271262323       -1675519.0273404717      3274956.8273942913       4294.069980719276
146.97701865288246        3878.5000000000005       2717418.978351826        -1525455.0088602193      3116308.535425113        4647.608908154601
146.80789591077135        3878.5000000000005       2622470.1363468394       -1365837.6310560927      2956833.1116990573       5099.108792219717
146.91586340381915        3878.5000000000005       2686252.4914609827       -1461659.1621468589      3058169.379574682        4812.727470142358
146.6949483232272         3878.5000000000005       2565853.4956090488       -1275710.1626604088      2865491.3330952898       5392.113111033567
146.6161998160534         3878.5000000000005       2538776.056128453        -1216265.5363176693      2815081.8314935802       5593.161472828175
146.3680215288437         3878.5000000000005       2448355.616801806        -1059613.821472831       2667813.088839098        6210.692760236376
146.38771060088888        3878.5000000000005       2456207.557096947        -1070182.7864187872      2679225.029721698        6162.409611395885
146.4444943399202         3878.5000000000005       2470484.912263619        -1108421.818035964       2707747.150016104        6022.76726919309
146.15302435503585        3878.5000000000005       2386008.0190269807       -946220.1828382164       2566781.4284179797       6729.922786778631
146.11383990420856        3878.5000000000005       2375100.8606711943       -923216.3632650226       2548221.448728768        6823.200375788179
146.10868841857646        3878.5000000000005       2374974.543336604        -920945.9229068384       2547281.9777982254       6835.437834290461
145.92022720394857        3878.5000000000005       2332488.456377089        -832706.10809201         2476671.528803551        7279.024931661407
145.72775086344123        3878.5000000000005       2296971.0221668333       -751219.5058049187       2416693.3240640885       7724.61402946317
145.7808288232671         3878.5000000000005       2307156.0860267095       -773202.4098480586       2433271.7012049705       7602.425192622223
145.7100501580128         3878.5000000000005       2296379.454102427        -743024.1166982874       2413595.540934527        7765.292640304166
145.46159807908217        3878.5000000000005       2257492.0467696483       -647607.5639926232       2348545.485650358        8330.67421645738
145.42161716319947        3878.5000000000005       2253936.1280255504       -632461.4611576796       2340990.2966626147       8420.910125263112
145.14875358374903        3878.5000000000005       2222899.818873248        -535555.3852865547       2286504.5758659984       9031.113770039607
145.04200610567366        3878.5000000000005       2211224.6172381258       -501223.10496637225      2267319.763251762        9267.779570553186
144.8705631440186         3878.5000000000005       2197920.1254906952       -446283.95233012736      2242771.1082819914       9645.692204727806
144.8298005389754         3878.5000000000005       2194820.78697747         -433961.0883807242       2237311.0005488694       9735.218174277135
144.6324702671433         3878.5000000000005       2180462.9736445174       -372651.43628206104      2212077.72747654         10166.90990700489
144.52333124616652        3878.5000000000005       2176661.29263499         -339622.43817508966      2202997.4542353465       10404.726461915694
144.1555045818988         3878.5000000000005       2159917.5132868215       -233248.22654023394      2172475.178083122        11201.922103077773
144.08954385777133        3878.5000000000005       2160381.161110342        -215606.9625635147       2171113.337342465        11344.469038857293
143.70415134290417        3878.5000000000005       2152407.8809455596       -109134.94805141911      2155172.875396018        12175.137010426646
141.0192402563033         3878.5000000000005       2768315.842121803        -20.246121749281883      2768315.842195838        19036.66596481891
143.60152263113366        3878.5000000000005       2153236.3898885334       -81640.6723736797        2154783.5506439693       12396.158710642747
133.76964656526002        3878.5000000000005       2820531.741548704        -292.79076997190714      2820531.7567455606       38916.04106274865
110.7103403145133         3878.5000000000005       2851224.8219833933       -270.1673274561763       2851224.834783223        101922.45389927826
90.73947422858762         3878.5000000000005       2964085.100877718        501.6251998990774        2964085.1433238406       157949.1611046204
53.52868620641603         3878.5000000000005       3382120.308347691        -865.047248378396        3382120.418974555        270105.8396719774
66.65718587655009         3878.5000000000005       3197286.194688661        -1190.3438342809677      3197286.4162700754       228807.66506930263
150.47864202385276        3878.5000000000005       -874554.0505560203       -1202359.437208902       1486779.4064989097       3409.1683684272175
393.6273987732295         3878.5000000000005       46358.94001287232        -27815.80299361511       54063.57567990395        5258.417159645048
500                       3878.5000000000005       52508.94699940237        4.536198786123739E-12    52508.94699940237        -9.108850305868519E-13
150.9338089792581         3878.5000000000005       -703492.3209733957       -1075980.353115365       1285548.5856080276       3768.3056496360823
151.74179022549586        3878.5000000000005       -610811.9509838745       -896046.9121673768       1084431.329439268        4305.982960260719
152.02211666925598        3878.5000000000005       -554479.1413817238       -855106.9465175399       1019144.2528955186       4469.31391419483
153.09547426868494        3878.5000000000005       -472425.5371730039       -712891.6312143293       855219.484125934         5020.401714371919
153.1627715568002         3878.5000000000005       -464486.6455950306       -707134.3984963351       846041.9029060542        5051.927538923141
154.59135660583195        3878.5000000000005       -387319.6328435992       -582315.4761762838       699362.4323485731        5646.191553215666
155.07031689723087        3878.5000000000005       -350807.74390026415      -557621.5823061322       658792.76121857          5822.958404943027
155.87026077017416        3878.5000000000005       -340036.451354733        -529857.186308996        629581.9455267169        6107.986718073636
158.67731484940245        3878.5000000000005       -242541.00217924314      -406639.3387752343       473478.2883910004        6934.5462088659415
168.8737298055584         3878.5000000000005       -150911.15612639938      -233214.522334766        277782.63169471116       8940.446944605676
168.96881975577605        3878.5000000000005       -176860.30879605073      -288336.99809472455      338256.99297680694       8957.270772101303
169.09059015874763        3878.5000000000005       -149170.68054030265      -254874.27985308523      295318.11739797785       8974.29281128912
182.88349789848417        3878.5000000000005       -82215.93648881989       -206788.23062189028      222532.76733206224       10570.039941735318
203.14280106905835        3878.5000000000005       -32254.442640755326      -171190.75780362933      174202.8261178522        11708.407970577591
216.69912582767967        3878.5000000000005       -3879.1531842091354      -146224.7521413361       146276.19754499273       11964.801855795278
233.1680583710498         3878.5000000000005       5524.025240479357        -120871.56610222918      120997.72868472783       11901.308591640853
289.3678308422815         3878.5000000000005       48343.480968285556       -82142.9115958428        95312.9061437822         10396.03244338984
336.28250599035357        3878.5000000000005       50096.74114779924        -60032.91564501834       78189.73356183975        8209.52853808858
