% Model:              AxialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:33
% Dimension:          2
% Nodes:              256
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
69.3159812265738          630.9000000000001        0.1458590030670166       13.32066708803269        13.321465629538404       205842.01531277763
69.34728208129727         630.9000000000001        0.14627385139465332      13.320666663348675       13.321469753583894       205842.01530820617
69.41598122657379         630.9000000000001        3677900.235824883        13.32066506320985        3677900.2358490056       205842.01529812682
73.2649197143729          630.9000000000001        3484694.3883979023       13.404195979237704       3484694.388423682        192062.11046186739
73.32760600004445         630.9000000000001        0.14021068811416626      13.404196333140135       13.404929629596303       192062.1104531034
73.36491971437287         630.9000000000001        0.14069509506225586      13.404196217370977       13.404934589305425       192062.1104478627
77.43433218586011         630.9000000000001        0.1340041160583496       13.475510381162167       13.47617665125869        178296.03818063365
77.485159024413           630.9000000000001        0.1346418857574463       13.475509539244308       13.47618216631345        178296.03817380653
77.38515902441303         630.9000000000001        3334072.70089747         13.475510512321812       3334072.7009247025       178296.03818720757
81.6804608651795          630.9000000000001        0.13079452514648438      13.178756509330269       13.179405538188101       164543.18443244512
81.74490104498975         630.9000000000001        0.11667346954345703      13.179359436035156       13.179875865982359       164543.18442446896
81.78046086517949         630.9000000000001        2709387.1008542776       13.179413377060834       2709387.1008863323       164543.18442045394
48.78450350973675         630.9000000000001        3.7997961044311523E-7    -5.9604644775390625E-8   3.846260755997988E-7     275000.0000000002
48.66272286064281         630.9000000000001        5.513429641723633E-7     -2.086162567138672E-7    5.894911421791459E-7     275000.00000000023
47.43229063152952         630.9000000000001        -1.341104507446289E-7    0                        1.341104507446289E-7     275000.00000000023
45.86861246517033         630.9000000000001        2.9802322387695312E-8    1.1920928955078125E-7    1.228781230931777E-7     275000.0000000009
45.392739113364705        630.9000000000001        -2.9802322387695312E-8   0                        2.9802322387695312E-8    275000.0000000008
45.12747557446256         630.9000000000001        -1.7508864402770996E-7   9.685754776000977E-8     2.0009352269762433E-7    275000.0000000008
42.76338767900984         630.9000000000001        -8.940696716308594E-8    5.9604644775390625E-8    1.0745380149674383E-7    275000.0000000005
41.28390884592102         630.9000000000001        -2.9802322387695312E-8   3.771856427192688E-8     4.8071493740423795E-8    275000.0000000005
38.55339649051165         630.9000000000001        -6.705522537231445E-8    2.9802322387695312E-8    7.337970883992392E-8     275000.0000000003
35.70300739482224         630.9000000000001        -3.3527612686157227E-8   -5.681067705154419E-8    6.59663083663761E-8      275000.0000000003
32.07957320264423         630.9000000000001        5.774199962615967E-8     -5.9604644775390625E-8   8.298706043491312E-8     275000.00000000023
27.816815548066984        630.9000000000001        -3.725290298461914E-9    -1.4901161193847656E-8   1.5359765386647212E-8    275000.00000000023
23.657414041228936        630.9000000000001        -2.9802322387695312E-8   -2.2351741790771484E-8   3.725290298461914E-8     275000.0000000002
16.389116850505218        630.9000000000001        -2.9802322387695312E-8   -2.2351741790771484E-8   3.725290298461914E-8     275000.00000000006
134.64444444444442        630.9000000000001        546710.777809225         542760.3255010694        770377.4694984236        119047.46775603815
138.73939210093388        630.9000000000001        843658.2216860857        455688.889076449         958859.5093371378        115520.97606221009
147.1640188152872         630.9000000000001        777497.3103862405        429558.3145318553        888269.3359794013        108697.83582490854
150                       630.9000000000001        756760.0574802496        421068.0331680052        866016.2083664964        106522.16520265405
155.50358741934508        630.9000000000001        719687.0181531943        404839.7426212728        825738.833593222         102460.6331322402
429.8981435146786         630.9000000000001        172956.88369046772       34832.60474779687        176429.5722644994        11179.939275927694
500                       630.9000000000001        146005.83246152688       1.7239183158602082E-11   146005.83246152688       5.065594904010939E-12
139.64481508945613        630.9000000000001        835863.671415641         452834.79048441723       950645.793482252         114760.63719633975
144.36457280393566        630.9000000000001        798455.0367110334        438101.9967309572        910749.0352390549        110903.73258098935
140.0774345704105         630.9000000000001        832607.0818269663        451475.956142738         947135.2024306857        114399.68360188966
158.34194601206016        630.9000000000001        700698.6837510299        397054.93803462415       805376.4767039729        100445.38707448344
160.81107473945744        630.9000000000001        685806.7698390675        390361.42997012485       789121.6456069472        98733.65685140732
166.56149764127758        630.9000000000001        651360.1943521593        374642.59265392646       751416.77850374          94889.26882670178
172.48582362041225        630.9000000000001        619607.8602260081        359056.1180696599        716125.1262014941        91124.40934798459
174.26891892508613        630.9000000000001        609487.1678484688        354494.44870399265       705082.2093443397        90028.25147587413
178.99916112320025        630.9000000000001        587057.8003633581        343140.5091927523        679986.9631224747        87198.27772558577
185.26304845258505        630.9000000000001        557049.3836068753        327169.4328255998        646021.5581172383        83615.03860598686
186.60292302728746        630.9000000000001        552109.5861419123        324656.7565487679        640489.6600902778        82871.297704097
197.01859261710874        630.9000000000001        509918.2460923942        301698.237424599         592484.9737867225        77353.3580311044
207.35911911451632        630.9000000000001        471581.13152992073       279112.9771673763        547989.7970202335        72287.20665874053
208.77025921211197        630.9000000000001        466162.4683828985        276410.7166978461        541950.4878070079        71625.56286119019
211.5223466019918         630.9000000000001        456968.87160221254       271427.5760132065        531501.155816057         70357.00007219549
236.4975688949176         630.9000000000001        382864.47075019684       224476.02919675363       443818.3081473433        59849.27811728016
271.7522985822622         630.9000000000001        316283.44607478695       168179.31490353646       358217.11324609484       47525.14270771273
276.14518628857735        630.9000000000001        305178.33419740363       166698.76959441707       347738.8322402241        46163.9475033925
324.8665442080478         630.9000000000001        243059.64783376257       111032.16555542394       267219.26239139226       32748.06591422855
372.3159411961867         630.9000000000001        209099.73677641212       70701.77180188225        220729.33755142352       22070.618399800245
280.0272508461118         630.9000000000001        303888.75697398174       162403.85093990725       344562.60304232576       44973.865561749255
397.9760823249619         630.9000000000001        186392.92647844588       54480.08221656298        194191.66408351003       16998.03803990217
71.7500278524663          630.9000000000001        3558711.854280755        -191.90399140119553      3558711.8594549787       197397.32746395125
64.44206310877489         630.9000000000001        3883740.929458976        13.24143835902214        3883740.9294815487       223842.98412640067
70.79146328768948         630.9000000000001        3606980.8907946534       273.9849297404289        3606980.90120055         200831.71703770506
68.30921499473492         630.9000000000001        3699844.148907339        -397.26811224222183      3699844.1702355286       209540.04183564454
63.177987669532875        630.9000000000001        3960945.192863267        341.13760110735893       3960945.2075535567       228800.81263660337
66.57427962677305         630.9000000000001        3796279.080354736        459.2266798466444        3796279.1081305053       216042.68649216805
76.11118993097958         630.9000000000001        3390418.540121995        8.183489181101322        3390418.540131871        182579.43891523452
74.86010276655334         630.9000000000001        3446991.1145484746       9.868678390979767        3446991.1145626013       186856.07847325597
80.95386477494883         630.9000000000001        3221926.9440291524       20.508320748806          3221926.9440944227       166873.77286860667
58.9451398170503          630.9000000000001        4204278.892480567        12.822697012953586       4204278.892500121        245635.32523792787
56.07310096956976         630.9000000000001        4381258.791146635        12.44372782391371        4381258.791164307        257500.79645192908
78.18211613123911         630.9000000000001        3336098.309855081        16.87748235464096        3336098.3098977734       175960.491545506
86.17486390789655         630.9000000000001        4221107.269226551        1.0825479875855923E7     1.161932705111956E7      151230.94707768294
86.23220204522441         630.9000000000001        736447.384779638         8148427.997080326        8181640.029612111        151188.720533522
54.06717903966536         630.9000000000001        4507894.356583513        -338.86302438378334      4507894.369319853        265966.10937006783
52.959088848657544        630.9000000000001        4602336.738222569        522.5145647227764        4602336.767883748        271013.5882270523
82.13330938802596         630.9000000000001        2701979.394444287        80540.69974702597        2703179.5079715396       163588.4082436771
133.63414238443923        630.9000000000001        552248.4308486059        544375.3021209314        775450.0621793792        119602.64389099999
50.59390314668766         630.9000000000001        -3.5762786865234375E-7   2.5757046123994683E-8    3.585542049144754E-7     274999.99999999994
51.89420229166603         630.9000000000001        1.043081283569336E-7     -5.407845483864671E-9    1.0444821891302833E-7    275000
75.38282831229235         630.9000000000001        3422608.422429148        7.341552317142487        3422608.422437022        185060.6210940737
80.63821907191743         630.9000000000001        3234420.344905287        26.86601722240448        3234420.3450168655       167892.73196462548
80.4429474071544          630.9000000000001        3242362.8752610683       23.68030881881714        3242362.875347542        168525.10154281283
79.17344165720357         630.9000000000001        3294321.2378575467       12.946469396352768       3294321.237882986        172674.1201937491
79.6466291343599          630.9000000000001        3274703.9234968126       54.68424706161022        3274703.9239533986       171119.921311896
78.48544732768529         630.9000000000001        3323161.96697855         53.37116485834122        3323161.96740713         174950.5103397562
85.72748244101673         630.9000000000001        3693036.5908088684       1885062.7906432152       4146321.379936772        153246.7235198737
85.77374831037335         630.9000000000001        3827341.5076639056       1998524.2042827606       4317712.590179094        153072.79383373007
85.34215722280487         630.9000000000001        3223360.692851126        1291980.6663252115       3472645.705852503        154566.6715407605
85.35196629941493         630.9000000000001        3227753.8563878536       1304439.9276290238       3481373.074265307        154534.99734466933
85.35845003722507         630.9000000000001        3237684.9617236257       1306938.2384368181       3491517.072915389        154514.04660845248
85.48374571653562         630.9000000000001        3343472.8193814754       1454393.4234656692       3646103.498827605        154101.7512910356
85.53418551816434         630.9000000000001        3414847.0537183285       1517978.4787011147       3737036.1333667217       153931.38142887174
85.09832452088412         630.9000000000001        3067738.694425583        1084701.7565250397       3253859.031655257        155332.586341164
85.13156910834158         630.9000000000001        3089684.704936072        1106927.5887582973       3281987.2429170352       155230.25400593423
85.21361513526624         630.9000000000001        3131002.8601744175       1173840.7434840202       3343812.3454349977       154975.06265620573
85.8217378932345          630.9000000000001        3920406.854978204        2161747.4047374725       4476912.077587551        152886.88822771193
85.86664972892561         630.9000000000001        4078018.4466614723       2327667.689240843        4695558.680588185        152707.12411006712
85.93961920371056         630.9000000000001        4408016.46807909         2760575.3957908154       5201094.663501336        152398.2312361251
85.97958582948674         630.9000000000001        4726191.737009287        3061192.354665756        5630966.787971577        152220.11501813677
85.59685911372672         630.9000000000001        3478291.848540008        1621597.741762638        3837719.8203763594       153715.37252901396
85.6649982939418          630.9000000000001        3595750.691388607        1740746.206723094        3994949.3602350564       153474.44034814293
84.98812219477679         630.9000000000001        3019531.7277317643       1011638.4099438936       3184491.188126069        155668.0217231756
84.48126764418558         630.9000000000001        2862536.6686799526       749692.1387166977        2959080.0060814405       157154.22883029428
84.60156200732237         630.9000000000001        2889934.606667757        799116.6953679323        2998384.4856241653       156808.235774746
84.61301613874959         630.9000000000001        2890797.5111699104       810489.0906493664        3002266.280103713        156775.05455200945
84.63774679073566         630.9000000000001        2901448.3641324043       814648.9346891642        3013644.8856022824       156703.46403661527
86.03594745089188         630.9000000000001        4922848.622307301        3786150.6756466627       6210424.743675151        151948.1972383095
86.08140061630317         630.9000000000001        5675424.404099658        4888397.970092028        7490452.381575483        151702.40242887597
86.10748724045294         630.9000000000001        5544322.792838454        7456100.450053453        9291552.569537306        151559.9281445507
84.26492323304275         630.9000000000001        2820979.8556313515       663209.2600087076        2897891.279609913        157768.75234951283
84.42120530501896         630.9000000000001        2849312.649494648        723546.05677782          2939745.1370567726       157325.7448699646
84.96057196417485         630.9000000000001        3008355.084540963        992513.4814577103        3167851.5314892475       155751.0373488979
84.42689034730797         630.9000000000001        2849953.5358133316       725900.9942855835        2940946.685983904        157309.54371817436
84.95258980363924         630.9000000000001        3006119.8755066693       987176.8302936554        3164059.860398482        155775.0416012321
84.80874301064094         630.9000000000001        2948318.180922985        904355.9148799181        3083900.082158842        156203.3200533489
83.33664715486692         630.9000000000001        2722315.544611633        372271.5966772437        2747651.372741228        160333.2483462385
83.36784971395767         630.9000000000001        2723131.4449466467       382467.8983873129        2749859.370904996        160248.23775931646
83.43626830176231         630.9000000000001        2728951.0769048017       398850.2840377856        2757944.0765209324       160061.74293073596
83.92478119893264         630.9000000000001        2769787.2448789477       544074.9939776659        2822718.367277527        158719.25756847108
84.08640895145355         630.9000000000001        2793774.1386170387       597108.1634901948        2856871.032530522        158269.6304700372
83.76064380455624         630.9000000000001        2754725.0788767934       494616.17856164277       2798777.4874554924       159172.73226437226
84.20993116175461         630.9000000000001        2811667.475735426        641766.0137106515        2883979.4746950753       157923.62782130655
86.28191943487072         630.9000000000001        -2278121.7768468857      7224738.533640623        7575400.036276346        151276.2195862619
86.31873767234134         630.9000000000001        -2066817.188851595       4354748.688277721        4820328.767852764        151371.44170665697
83.64576482403189         630.9000000000001        2744070.440940976        459206.1838947162        2782228.0467591346       159488.5802760865
82.78492923684632         630.9000000000001        2701677.6679337025       233689.45946502686       2711765.658178587        161828.7907840685
82.79650261421095         630.9000000000001        2702781.7376954556       235235.91283035278       2712999.2731855265       161797.52069807338
82.7745647499369          630.9000000000001        2702282.7781369686       230286.19633716345       2712077.4224271495       161856.80594486557
83.08204649770732         630.9000000000001        2709862.6498147547       306497.3987953663        2727140.67043293         161024.76641529304
82.49296639275155         630.9000000000001        2698722.5935895443       163657.97106204927       2703680.3747193976       162617.2630647792
82.18983811031924         630.9000000000001        2701682.145331055        94003.93730074167        2703317.0651310314       163435.68534638712
86.37027142494391         630.9000000000001        -2075693.0529286861      3162496.9841303825       3782841.369210474        151478.18125563386
86.41476804690414         630.9000000000001        -1268391.8548469543      2885153.6428468227       3151655.0319275726       151549.18748321218
86.48223792285216         630.9000000000001        -1030631.5255315304      2484245.542131424        2689549.6379541503       151629.26462151602
82.16137258757617         630.9000000000001        2701888.655568868        87194.4495780468         2703295.244535632        163512.59308015052
86.49186028450694         630.9000000000001        -1002429.1004781723      2428569.613592148        2627320.7778169364       151639.0460438208
86.56345736085802         630.9000000000001        -661722.5685100555       2132203.2298412323       2232524.8869880326       151698.56321518507
86.66881590122908         630.9000000000001        -444831.2869862318       1872808.737413168        1924912.3202922598       151755.38198000373
86.68596596210051         630.9000000000001        -363527.9450971484       1825015.450033307        1860869.1409464637       151762.78674928844
86.70261024554004         630.9000000000001        -342453.6986467838       1790775.5577852726       1823225.612500553        151768.66202857925
86.80942548762468         630.9000000000001        -158233.01124423742      1612057.0979183912       1619804.239035225        151795.8220026018
86.89967969373095         630.9000000000001        -61096.427521348         1494840.7921905518       1496088.8233834072       151805.81334392144
86.93293381739167         630.9000000000001        -10847.99583363533       1467310.1428622603       1467350.2425665364       151806.95005009658
86.95797084482615         630.9000000000001        10960.810973452404       1438519.262812063        1438561.0202068444       151807.16551945632
87.0543974003924          630.9000000000001        95628.5470417887         1353974.5403612852       1357347.3670935812       151802.0264971296
87.10054871287595         630.9000000000001        134566.66514110565       1317940.4081811905       1324792.4769125169       151796.83154036116
87.18073364575802         630.9000000000001        188562.17486596107       1261643.6638436913       1275656.8615059124       151783.8765081871
87.31548301366746         630.9000000000001        266211.939335227         1188318.4603549242       1217772.3760477244       151752.86954007263
87.33944984630419         630.9000000000001        279685.9479227066        1173197.5405211449       1206074.9141534641       151746.32781842235
87.35836284099375         630.9000000000001        290694.22585999966       1161778.1158428192       1197594.0561808227       151740.8924455019
87.5307398024921          630.9000000000001        371134.5662844181        1084948.5303632915       1146670.9117391044       151683.8507765538
87.62401354103716         630.9000000000001        400589.5100976229        1048352.2834152877       1122280.9210453064       151647.85998168914
87.70302754082775         630.9000000000001        432210.5276776552        1023634.2600076199       1111140.42249247         151614.90740649583
87.82673814412104         630.9000000000001        467214.0867176056        986240.9838654399        1091311.2668176927       151559.32647138654
87.83828305252987         630.9000000000001        472319.06401595473       982959.5510463715        1090547.9252312535       151553.9102410664
88.03655235282399         630.9000000000001        521831.17798244953       934485.6435853839        1070313.597214265        151455.35550463223
88.05774249208555         630.9000000000001        525934.0692946911        928741.2008835375        1067317.6019646018       151444.2735251978
88.10800482728712         630.9000000000001        537088.4812745154        918299.3648699522        1063831.6409274181       151417.55010831862
88.27356575889164         630.9000000000001        571463.9495993853        884481.5260203034        1053033.0553040267       151325.7836217247
88.3451694515586          630.9000000000001        582575.9296956062        871129.6358940601        1047979.7499921541       151284.46418629945
88.47096410685128         630.9000000000001        605368.5446382761        850858.5392676592        1044237.1994341895       151209.74791618407
88.68485222075037         630.9000000000001        635034.0557052493        819170.7037218809        1036488.7330509963       151077.10388542915
88.6888177657639          630.9000000000001        636842.5865081549        820934.2893710434        1038990.6580213014       151074.5797115317
88.69073865240867         630.9000000000001        636471.4995597601        819088.8868364096        1037305.4392466851       151073.36081919022
88.70016514367715         630.9000000000001        637531.8707442284        818420.6928896904        1037429.1863855944       151067.3557277499
88.92933105664783         630.9000000000001        665761.5017784033        790646.3981313333        1033615.0657417324       150918.02051995858
89.00449661275326         630.9000000000001        673058.9052140117        782251.9932843447        1031952.7464400753       150867.6892515836
89.18607783938953         630.9000000000001        692547.1626371145        764654.2384932041        1031657.7324492557       150743.73738792172
89.40767414829132         630.9000000000001        710414.0023397803        746401.9601818323        1030438.712822702        150588.31370723606
89.44431031891996         630.9000000000001        713303.6599777937        743226.7894069552        1030139.879739585        150562.2339256342
89.50475822853845         630.9000000000001        718615.408170253         738761.1871358156        1030619.326656559        150518.91732787684
89.72358629145191         630.9000000000001        734579.645467855         723613.87728706          1031127.6831402074       150359.93391816277
89.82154746217012         630.9000000000001        740688.9439479113        717061.4103096724        1030920.548753379        150287.7756185618
90.04731231834118         630.9000000000001        753730.1727030277        704042.6336325109        1031399.6331273043       150119.0819600969
90.26380966888601         630.9000000000001        764869.6298621595        693654.5190370083        1032560.9630747911       149954.68655207494
90.38652710701587         630.9000000000001        769667.8719561398        687713.0090025663        1032152.0313756383       149860.52929660626
90.67725350060786         630.9000000000001        783216.0226923227        676363.5006036907        1034840.5302996495       149634.75098417085
90.87274074136285         630.9000000000001        788772.9617938995        669441.1205807626        1034559.9060380929       149481.12047095143
91.08430195014375         630.9000000000001        795752.4032258987        663962.4034845233        1036372.5008319828       149313.42481346807
91.25947129739886         630.9000000000001        801229.9947196841        658507.7533045411        1037112.3206291108       149173.5536313551
91.38469021480418         630.9000000000001        803700.1176173687        655038.2305753827        1036826.3897941161       149073.0680242564
91.84323260644462         630.9000000000001        814443.4010356367        644879.2882527113        1038839.4245059332       148701.93891621468
91.86042714156903         630.9000000000001        813831.857601583         645400.0463729873        1038683.5477206219       148687.94800713635
91.89622359152764         630.9000000000001        815355.7205396742        644845.9519423842        1039534.1517974534       148658.76957690623
92.34291811596255         630.9000000000001        822351.1663976908        637161.8309964314        1040306.031778326        148293.0772937824
92.56934942456913         630.9000000000001        824787.503781423         634174.2358976007        1040409.2405732931       148106.6549385608
92.79917442804994         630.9000000000001        826897.6324367523        631200.2974888086        1040275.6894590332       147916.8556674705
93.08174237715603         630.9000000000001        829636.8163122535        628281.8861030936        1040689.8555218036       147682.79787436416
93.36599803633345         630.9000000000001        830966.2555986941        625494.0166923702        1040070.9989523164       147446.77754907912
93.50098188748377         630.9000000000001        831995.9415108562        624601.6668366455        1040357.8657873702       147334.5371466502
94.0974144070013          630.9000000000001        833529.728237927         620658.9147078991        1039225.3346905952       146837.79483380337
94.13828760725856         630.9000000000001        833396.6783303022        620484.8343550563        1039014.6549094496       146803.72163683746
94.19595626045182         630.9000000000001        833798.4267331362        619731.1649850309        1038887.1609931258       146755.66061285307
94.85137301016374         630.9000000000001        833428.3227448734        616761.0999459028        1036820.6322984765       146209.21957641264
95.18872801165328         630.9000000000001        832819.6541154981        615617.2136754692        1035651.0657816203       145928.1672770681
95.60630907065088         630.9000000000001        831621.5652355552        614180.4252104163        1033833.6531940148       145580.6876070836
96.54220955763297         630.9000000000001        826926.8169136643        611679.9445697963        1028571.9785799504       144804.5582433878
96.59140793613494         630.9000000000001        826344.522706747         611677.7233601958        1028102.5763330008       144763.88062577962
96.6098757073981          630.9000000000001        826665.4955651611        611736.2133926749        1028395.3696579938       144748.62098431215
96.64691116656572         630.9000000000001        826402.2934957743        611635.5119897425        1028123.8982836797       144718.00992201062
97.64397596049791         630.9000000000001        819811.0365140587        609593.9363563508        1021613.8716915926       143897.36791644356
98.52050363867284         630.9000000000001        812825.456463337         608173.8216753602        1015165.3166090954       143181.83179279402
98.65236701635776         630.9000000000001        811900.9020215869        607919.2404447161        1014272.5854553828       143074.71796879088
98.97099759933448         630.9000000000001        809197.0495738462        607316.1293217894        1011747.372605147        142816.45227610128
99.62032149353446         630.9000000000001        803768.3946271241        606269.9185006022        1006780.4359840289       142292.78856388168
99.89499705444031         630.9000000000001        801291.5232136846        605879.0118146837        1004568.3063543487       142072.3549738736
100.66585076146862        630.9000000000001        794538.5531430244        604534.4295573048        998375.3747718272        141457.25882038876
101.38097401030447        630.9000000000001        788067.1277450025        603229.4247227982        992439.1853829916        140891.37976231737
101.97603989034373        630.9000000000001        782722.1905120922        602241.5752674281        987597.5610037933        140424.02528262278
103.06917180098466        630.9000000000001        772802.4927185364        600280.1138799712        978549.9005527182        139573.8284481083
103.24054504702208        630.9000000000001        771210.903631188         599967.1296979226        977101.2304759407        139441.52929232834
104.44276604892119        630.9000000000001        760412.7690045419        597698.3070404083        967197.4180611345        138520.83769025395
104.54263083253069        630.9000000000001        759508.1851682663        597499.0756058693        966363.1970886835        138444.94568832818
105.62132312328649        630.9000000000001        749950.7145148553        595425.2559841089        957578.8790825973        137630.8249881184
106.08453905311407        630.9000000000001        745847.3373232484        594531.9536999613        953811.5613487144        137284.38624541016
106.12144067805085        630.9000000000001        745523.2050676048        594458.930483304         953512.5952632339        137256.86924830428
106.19069987529889        630.9000000000001        744911.3969131932        594319.7487039119        952947.5079723152        137205.25657775326
107.73800855080184        630.9000000000001        731546.3172034621        591315.8586251363        940645.7669471174        136062.9819650831
108.91504309682006        630.9000000000001        721622.8056819439        589003.6880262848        931485.2753473056        135207.76249534872
109.02119814799332        630.9000000000001        720735.9491457343        588803.6717395782        930671.8391812505        135131.20536147078
110.54153097730725        630.9000000000001        708206.4890526831        585820.8919887021        919098.7697885178        134044.99668089778
111.0277606899739         630.9000000000001        704267.8970687687        584896.8533724919        915476.7063812756        133701.5981013648
112.56885541689924        630.9000000000001        691990.4464721978        581893.4974972904        904129.8692325238        132625.7212716795
113.60562974414489        630.9000000000001        683970.5077462792        579910.2656548452        896722.6838206872        131912.43978350068
114.27218084282075        630.9000000000001        678807.2590394649        578643.5731811551        891968.4297712145        131458.25887293363
114.95000610144396        630.9000000000001        673713.2790465057        577355.0951489359        887258.974740764         130999.87258117291
116.23899228387735        630.9000000000001        664024.4696758613        574926.3339822441        878332.9584130222        130137.68740485531
118.12329561776627        630.9000000000001        650423.2928447777        571416.4404005718        865775.4952844899        128899.26762740842
118.74233025927624        630.9000000000001        645936.2224466875        570285.3322968893        861660.5849762829        128498.02190350016
119.0228221080216         630.9000000000001        644035.7140910141        569754.2538856585        859884.8241744506        128317.09871436824
121.31805569545139        630.9000000000001        628131.2531574517        565601.6784201264        845253.8848327259        126857.19678008005
121.59491598285226        630.9000000000001        626293.2338793427        565065.5266299546        843529.646300966         126683.53927003717
123.86359742095885        630.9000000000001        611227.4226218536        561055.3771927953        829687.9524507414        125279.80875146089
123.9977548564187         630.9000000000001        610391.8443676829        560796.9033046439        828897.6839312918        125197.86133532724
126.91377345711923        630.9000000000001        591879.1645849983        555699.5834814659        811863.8879463171        123445.12748188691
127.7270630613129         630.9000000000001        586828.9383119792        554329.1014048085        807247.7658715614        122965.78810294003
124.4318144097237         630.9000000000001        607556.7740217373        560010.610887602         826279.0799520495        124933.55035726336
130.53445127277024        630.9000000000001        570065.8629960194        549537.5661526918        791812.2408541185        121341.95885463497
130.61767119686186        630.9000000000001        569522.1515254527        549432.6415677443        791348.0325989886        121294.53821140157
50.89001660559161         630.9000000000001        0                        -2.1117739379405975E-7   2.1117739379405975E-7    275000.00000000006
51.03814919472169         630.9000000000001        3.25031578540802E-7      -2.905726432800293E-7    4.3597934362933835E-7    275000.00000000006
