% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
64.2993481845628          2120.62                  3962310.7282385826       -31000.872704982758      3962432.0008327          219947.78225179756
64.5793319317329          2120.62                  3943816.553905964        -10717.21726512909       3943831.1157564316       218840.9766558353
64.68767035103713         2120.62                  3936392.0727903843       -3023.245329260826       3936393.2337533683       218414.11339059222
64.69781387407326         2120.62                  3935634.750059247        -2303.065840482712       3935635.4239164707       218374.18799175706
63.34307426022638         2120.62                  4019899.940432787        -107906.92275953293      4021347.9624462933       223765.208473309
63.44617943871427         2120.62                  4014261.1586773396       -98636.46362817287       4015472.7993130037       223351.02002403306
63.505086591929256        2120.62                  4011063.7767133713       -93568.4987809658        4012154.9926225753       223114.6455012485
63.62474384484472         2120.62                  4004088.5034867525       -83426.46221694583       4004957.5176714193       222635.108369092
63.841887883096334        2120.62                  3991172.0313454866       -65777.86089730263       3991714.031688478        221767.0384554939
63.97726708710001         2120.62                  3982813.14881742         -55234.481612443924      3983196.132046717        221227.28632761652
63.72160060479352         2120.62                  3998341.364130318        -75572.67807841208       3999055.500213449        222247.56066895748
63.289442105630684        2120.62                  4022677.55811885         -112663.96781276911      4024254.950451866        223980.87885318414
90.52267031060485         2120.62                  2789257.004285842        924749.898362875         2938556.9605641095       132421.39902688327
90.55324454131625         2120.62                  2781188.5114228725       922395.6239762306        2930157.542385916        132336.25623709385
90.57507331277998         2120.62                  2774872.3434734046       920674.938385129         2923620.8483221703       132275.61110756334
90.66565071316394         2120.62                  2754188.6122334003       910876.4769735336        2900905.180811648        132025.21628137326
90.66571073759748         2120.62                  2753943.816914439        911339.8372056484        2900818.3062024564       132025.05096314236
90.66560913750793         2120.62                  2753996.1751541495       911174.8174688816        2900816.174933037        132025.33077198986
90.90072397427012         2120.62                  2712464.677615881        875382.2344207764        2850220.813139455        131383.14470649773
90.9449777583203          2120.62                  2706848.33204937         868053.7819004059        2842629.9901658064       131263.2323536436
90.99653830321611         2120.62                  2701546.0565772057       859115.0442240238        2834859.7416838626       131123.80247279909
91.02347494201011         2120.62                  2698951.9815520644       854470.5959670544        2830982.4792986815       131051.058850669
91.08148207205049         2120.62                  2695117.9357476234       844271.697095871         2824261.918821566        130894.61173437405
56.277206405508466        2120.62                  4124948.3049677312       -758330.9905474186       4194074.9170562974       253146.88634708364
56.310208531243006        2120.62                  4125863.7581653595       -760723.2296857834       4195408.392889297        253010.73271159056
56.18715626917199         2120.62                  4123795.6802827194       -752653.8663111925       4191918.2548317425       253518.28693821715
56.211196408682845        2120.62                  4123898.5244435444       -753963.9540151954       4192254.844813453        253419.1395235958
56.08910543868474         2120.62                  4125245.7526733875       -748066.88133955         4192523.8912744317       253922.71112532215
90.3627819155763          2120.62                  2832028.893715471        928520.2525756359        2980358.6217571865       132870.76565218944
90.2927373279026          2120.62                  2852052.3085427284       925742.6172659397        2998533.2687976463       133069.86137373888
90.27491265286447         2120.62                  2856555.012432754        924862.1705655456        3002545.016081841        133120.73840894722
90.25679931259936         2120.62                  2861859.413208008        923613.9308347702        3007208.339008014        133172.53545416472
90.19908687303543         2120.62                  2877648.307336569        918909.7361519337        3020803.6817893074       133338.14752673337
90.12440588901828         2120.62                  2896195.1072865725       910393.7929422855        3035912.2117904727       133553.7325290246
90.15549684215411         2120.62                  2888065.2971100807       914392.0537240505        3029361.97709769         133463.81088518197
90.04192157812672         2120.62                  2914944.7545261383       898678.0083422661        3050331.963019348        133793.40602447945
90.08989857905459         2120.62                  2904098.2870111465       905924.9833488464        3042118.8234644425       133653.80879004323
85.98787379251955         2120.62                  2894531.3303150795       757411.1668505669        2991986.5136469984       145652.98680318473
86.07181455865312         2120.62                  2883557.2085217237       745998.7629389763        2978492.2912648404       145410.49964686533
86.24418138191103         2120.62                  2866913.167893052        720946.7468721867        2956172.411085687        144915.0297946773
86.32963734271213         2120.62                  2862595.0951850414       708911.4121091366        2949068.678277267        144670.2127291202
86.19429344742782         2120.62                  2871115.0609309673       728495.946917057         2962095.2107890137       145058.16019592766
86.08047144328094         2120.62                  2882581.87325716         744878.7229688168        2977267.634587528        145385.54124647586
86.15245917960014         2120.62                  2874498.1293435097       734276.8173465729        2966799.9494559704       145178.3419564458
85.2291759654757          2120.62                  3061047.42656672         763388.4855012894        3154801.630449479        147910.03121653994
85.18869316187971         2120.62                  3068760.560305357        757483.2263737917        3160865.738167836        148034.10931684478
85.48356585464477         2120.62                  3004400.468717456        786496.8995424509        3105639.958111622        147138.29089141937
81.70162164193171         2120.62                  3047903.9761719704       557035.0093583465        3098387.7500428767       158831.52425124607
81.74406558720274         2120.62                  3047736.2520513535       553051.7455973625        3097509.079143485        158702.1607092247
81.65082475393854         2120.62                  3048130.0236629844       561653.8670401573        3099443.773891836        158986.35481294582
81.82669988360246         2120.62                  3047878.1624264717       546125.8759402037        3096419.6688058325       158450.30730509257
81.87684811241073         2120.62                  3048949.621232033        542253.6633133888        3096793.959595592        158297.43306794783
79.84964715467109         2120.62                  3285075.5720626116       542881.8566550016        3329630.9441810027       164677.87606275507
79.83762821441321         2120.62                  3285698.5703849792       541355.8604252338        3329997.1866424517       164717.3629336882
79.7633586951828          2120.62                  3289349.1059532166       531294.5997416973        3331980.115869528        164961.54833900795
79.71538301671082         2120.62                  3291360.8891088963       524799.403363049         3332937.2805568837       165119.40592221505
79.69858964527572         2120.62                  3291692.326525986        522424.9816850424        3332891.5724935723       165174.68225660553
68.26065886989903         2120.62                  3740200.5631718636       109146.70312809944       3741792.7862930703       204806.50709598762
68.34494215657728         2120.62                  3738050.4973196536       113600.1943025589        3739776.266657845        204491.36138264675
68.17395155910881         2120.62                  3742296.8781280518       104668.87820887566       3743760.341970686        205130.9007031723
69.23350266826172         2120.62                  3711674.2770650387       166154.54248023033       3715391.402128865        201181.1044630509
69.37018291500182         2120.62                  3706805.5956315994       175587.10457348824       3710961.9447116726       200674.12168732384
69.43479060746239         2120.62                  3704410.3165831566       180004.77350509167       3708781.1356417816       200434.70880063163
69.5945663449346          2120.62                  3698325.51001215         191698.08199810982       3703290.3926978754       199843.31811624893
69.40849437853078         2120.62                  3705421.447431147        178192.58649897575       3709703.5866718423       200532.13505430956
68.40685352887348         2120.62                  3736419.323520422        116894.6332783699        3738247.4124201695       204259.98551638686
68.53907780320645         2120.62                  3732793.9862475395       124182.99965580553       3734859.0818355265       203766.17466383486
69.05005095692621         2120.62                  3717584.3207378387       154323.86678004265       3720786.077921407        201862.57210922716
69.06953453763299         2120.62                  3717107.065101266        155419.8935661316        3720354.858980774        201790.1461578133
69.0348766087513          2120.62                  3718142.3801567554       153285.7472600937        3721300.7510050605       201918.9902910444
72.73123640357562         2120.62                  3492737.086750746        258639.76903420687       3502300.2280344493       188635.67832395018
72.79943228264881         2120.62                  3492939.8408327103       259940.7093321085        3502598.7358023925       188397.4830710405
64.28244247978269         2120.62                  3963416.6444211006       -32225.526173114777      3963547.65100804         220014.77725536257
64.27888659070253         2120.62                  3963639.0690193176       -32485.133231163025      3963772.187366142        220028.87111902694
64.01070647725251         2120.62                  3980626.160588503        -52690.77899944782       3980974.8741424046       221094.13963215725
64.15475740527194         2120.62                  3971632.4874424934       -41699.64209084213       3971851.391411712        220521.36931291517
63.99480559534624         2120.62                  3981615.397754073        -53886.25503075123       3981980.0230681174       221157.44296352146
63.66851496825306         2120.62                  4001644.064677           -79826.46868572757       4002440.1913666986       222459.8984149844
94.75306184723314         2120.62                  2806304.648649454        1012002.3477468491       2983202.060350031        120682.3295130351
94.78475786501357         2120.62                  2799196.0327675343       1018567.9026195407       2978754.605889561        120593.49231857348
94.71181797614899         2120.62                  2813612.5202969387       1003182.0507658925       2987103.888610263        120798.22268244781
94.6213061060299          2120.62                  2828872.1972198486       984397.9963364601        2995255.802664389        121053.59480230015
94.6239020505415          2120.62                  2828436.815006256        983919.0960371494        2994687.229750261        121046.25409977126
94.63846208809527         2120.62                  2825939.7759752274       988077.0623085499        2993698.698683488        121005.08932725663
100.25234001448212        2120.62                  2479199.472374916        1184598.585882336        2747672.439265367        106145.25465449088
100.2590266061865         2120.62                  2476975.8234238625       1183508.8200993538       2745196.2328910637       106128.6848564849
100.27748254306908        2120.62                  2472039.179774761        1180295.7090269364       2739356.7980620693       106083.01585522167
90.7546208868436          2120.62                  2735118.5054480433       899066.8914365768        2879096.127975196        131781.0287428066
90.84648062627281         2120.62                  2720213.604110837        884375.2522022724        2860363.8996983413       131530.4788619425
90.86917657215959         2120.62                  2716441.7656362057       880482.9466445446        2855574.563100149        131468.77865379053
90.86007229436916         2120.62                  2718332.082532406        882362.2173689604        2857952.482733965        131493.52186175497
91.11960350936214         2120.62                  2692872.303150654        838237.6769247055        2820319.7769210557       130791.91884006209
91.17727831511884         2120.62                  2690146.9661955833       828474.6564944386        2814828.7614320125       130636.68912467567
91.1040910078779          2120.62                  2693541.302474022        840670.1797556877        2821682.3172114734       130833.69721458812
56.0834553296193          2120.62                  4126295.470056534        -747281.0587602854       4193416.6603130396       253946.01937214544
55.9642170768671          2120.62                  4130257.0587186813       -743232.9115533829       4196596.064897313        254438.22699461525
56.072544253819764        2120.62                  4125982.9190022945       -746695.914355278        4193004.869590967        253991.0368591833
55.94401440073105         2120.62                  4131817.996778488        -742723.4193412066       4198042.1670274455       254521.6855242161
56.08208067145993         2120.62                  4126311.1896543503       -747243.3924449682       4193425.416222323        253951.6916286859
89.95406988599373         2120.62                  2932961.041787386        883896.7280364037        3063255.4412709377       134050.28688177868
89.96814731743687         2120.62                  2929954.7137503624       886846.2323083878        3061230.286075772        134009.01863443604
89.94957965629924         2120.62                  2933760.925855264        883743.4464137554        3063977.0967085245       134063.4552656956
90.0223482750698          2120.62                  2918941.8461722657       895773.5661961883        3053298.5087002865       133850.50023969696
89.8032372090372          2120.62                  2956497.333729744        855645.4343802631        3077824.815308187        134494.5415648135
89.85504830121288         2120.62                  2949081.506446123        866028.9483879805        3073611.5354918432       134341.5352470843
89.86686965489854         2120.62                  2947741.5365428776       868054.5618464947        3072897.4744697674       134306.68480414725
89.66935013232748         2120.62                  2972001.5591322184       829718.0377466679        3085648.277047551        134891.465860257
89.7410409461062          2120.62                  2964025.618221402        844260.3745622486        3081918.7928186483       134678.67936964845
89.55011807131565         2120.62                  2980077.081830144        806566.9576972723        3087298.118241628        135246.33987853792
89.56511469142379         2120.62                  2979602.195127845        809234.1809000969        3087537.724586976        135201.6498809617
89.54097120129455         2120.62                  2981092.522797823        805125.5383546352        3087902.161985047        135273.6000418176
89.51397078873202         2120.62                  2982065.691814184        799334.3201036453        3087337.225764423        135354.10600203203
86.34579545372232         2120.62                  2861826.1582917273       706217.7069499493        2947675.764037224        144623.96241510467
86.44192437628097         2120.62                  2859654.0233689547       693654.5958691835        2942580.1317450455       144348.9831355353
86.33981483828725         2120.62                  2862583.790379524        707506.023096025         2948720.185039733        144641.0818193473
85.15212899523672         2120.62                  3075579.03460145         752348.6297944784        3166261.969394449        148146.4352304879
85.08003852625407         2120.62                  3086785.5220790505       741068.5138206482        3174496.4012411763       148368.57428640692
85.06521262651995         2120.62                  3089489.5647342205       738609.2530938387        3176553.0688715843       148414.35435806902
84.9756693299793          2120.62                  3100814.9360632896       723700.874121666         3184147.644648038        148691.53043912878
84.86962630277701         2120.62                  3112615.374050606        705795.4731217027        3191633.0798911205       149021.01298283422
84.89173643583852         2120.62                  3110626.7325935364       709439.6044478416        3190502.0328914775       148952.2221349033
84.96774259116032         2120.62                  3102292.0732584          722306.0645518303        3185269.5582462493       148716.11702566198
84.79256017594342         2120.62                  3118898.6045613815       692509.242365241         3194854.8568434548       149261.13230615482
84.77195105384064         2120.62                  3120653.8940188587       689301.1339300871        3195874.963056654        149325.4181500115
84.66868481381461         2120.62                  3126160.7530403137       672377.8788302392        3197651.179505018        149647.9531350261
81.9528863209366          2120.62                  3049779.651876211        537163.2572636604        3096724.122351277        158065.56484384218
82.04402508219077         2120.62                  3052402.586794257        531816.0109910965        3098385.0344033674       157787.48576367233
82.22312080206974         2120.62                  3057883.814060211        524027.1914522052        3102459.978415952        157240.3469921752
82.27082475741051         2120.62                  3059592.299716234        522395.00653010607       3103868.808975416        157094.4296813612
82.2968509951347          2120.62                  3060698.3256208897       521629.33772462606       3104830.3345647645       157014.78417824308
82.1505671156527          2120.62                  3055627.1416978836       526756.5406865478        3100698.2572054374       157462.1258705708
82.05664164363127         2120.62                  3052525.979303837        531120.8254570961        3098387.352407551        157748.97355868248
79.61463064838837         2120.62                  3294239.057266712        512065.4939541817        3333799.939486474        165451.1563528817
79.53191373345096         2120.62                  3295590.4564709365       502296.284814775         3333649.3538644766       165723.6980362394
79.47311987868203         2120.62                  3296245.6428813785       495318.88578668237       3333253.086225442        165917.48378324398
79.49670873196625         2120.62                  3296110.2855868936       498143.9377126694        3333540.219861101        165839.7279375978
72.94453035054202         2120.62                  3493047.998994231        263313.2028659582        3502958.487633151        187890.65604547865
73.00790618723019         2120.62                  3493329.5985798836       265039.28498183936       3503369.45052873         187669.2717384658
68.62220883812184         2120.62                  3730519.7938932106       128820.7821645895        3732743.324492931        203455.95448282766
68.76541341993114         2120.62                  3726432.5423566215       137029.5000896901        3728951.1362619465       202922.0204999376
68.8159977235164          2120.62                  3724996.7244946957       139950.37785816193       3727624.807536141        202733.56328598165
68.56301610741663         2120.62                  3732271.259027481        125502.54261760414       3734380.7571223993       203676.8259733801
72.86199297616253         2120.62                  3492886.3230676055       261247.33498600125       3502642.5789552126       188178.9640062506
95.46076949255084         2120.62                  2609283.5124440193       1046538.3503564596       2811334.7305290806       118763.45985823254
95.47569552557246         2120.62                  2605583.2548094094       1044402.5136994123       2807105.3967325212       118724.54082906822
95.10977594178185         2120.62                  2712613.9622734785       1061531.2737523317       2912923.4719565273       119696.85877577451
95.13516849710456         2120.62                  2705059.3620201945       1062936.03715384         2906403.132934833        119628.07981270592
95.15859890721072         2120.62                  2697551.611913681        1063696.3520196676       2899695.609583538        119564.78690098725
95.44853177488332         2120.62                  2612419.352436185        1048561.691994667        2814998.4893249613       118795.4058082415
95.21360814844158         2120.62                  2680492.9022717476       1064483.8090167046       2884123.4333481514       119416.86782471111
95.26533505050763         2120.62                  2664162.9074366093       1063694.4634541273       2868659.950036611        119278.62777614828
95.391223023696           2120.62                  2627503.9310956          1054898.92237401         2831358.0918613384       118945.55253808992
95.52962673690864         2120.62                  2592407.1802196503       1036677.5852788389       2792002.0422402923       118584.37074202464
94.49959614618199         2120.62                  2843193.8587198257       956549.1532156467        2999789.5927514154       121398.82066026077
94.51911401310042         2120.62                  2841059.799639702        961345.6747136116        2999300.9671287327       121343.34053595693
94.52962039667516         2120.62                  2840566.752408743        963311.6130771637        2999464.742046367        121313.49806816979
95.07133329955938         2120.62                  2724433.6124892235       1059267.9906125069       2923112.585036255        119801.36601310612
94.98564885536537         2120.62                  2749759.5624369383       1050832.2397212386       2943709.572503873        120035.88968672216
95.05568795410717         2120.62                  2728926.5810576677       1058134.713028431        2926890.7317696116       119844.02824646616
94.95644942217979         2120.62                  2757153.339300871        1047321.7622035742       2949368.985054794        120116.28905438872
94.89234195577656         2120.62                  2774397.965080023        1037522.0944833755       2962049.3184924084       120293.6215989207
94.8220846419294          2120.62                  2791666.4536147118       1025394.4631253183       2974026.797667735        120489.1478801753
94.88265702785874         2120.62                  2776606.070412338        1036054.4720344543       2963604.2480859747       120320.50213589829
94.69613795943042         2120.62                  2816507.984928131        1000077.9118652344       2988791.237099816        120842.36287427257
100.3452194711969         2120.62                  2454421.232882023        1169526.6970667727       2718818.913347122        105916.18402731793
100.37200722521176        2120.62                  2447598.4955156744       1164354.1469101906       2710435.2002358497       105850.52730292027
100.38511086325498        2120.62                  2444742.364656925        1162083.968224287        2706880.931764868        105818.46690952471
100.55320418979409        2120.62                  2414277.8121180534       1126819.494187355        2664293.4385247775       105410.29034955992
100.56800846455351        2120.62                  2412128.4203799367       1123326.5753147006       2660869.42768954         105374.56470309896
100.31949539768466        2120.62                  2460589.8106911182       1173828.6021232754       2726238.398166902        105979.39894289743
100.20611428129706        2120.62                  2492356.330726385        1190579.9660397843       2762122.505401812        106260.16144016295
100.15343283223419        2120.62                  2508866.9207322598       1195735.8013839722       2779244.0217900877       106391.90819938159
100.14753176470195        2120.62                  2510559.169262409        1196246.5166306496       2780991.38274798         106406.71818554668
91.23381147044783         2120.62                  2688577.3729538918       819449.3856407404        2810684.1846757946       130484.65099540731
91.26921476635175         2120.62                  2688203.117167473        813926.8757314682        2808720.87580573         130389.4674274811
91.46646512463528         2120.62                  2689864.0310619175       786378.4830744267        2802455.9986274727       129859.16567431825
91.47636050195942         2120.62                  2689986.0772600174       785643.8738175929        2802367.1052022874       129832.54232566908
91.49028213755196         2120.62                  2690850.788823724        783517.7387109995        2802602.0078826845       129795.08882367748
91.37018995758845         2120.62                  2688044.5669558346       799299.2188961506        2804364.9611398256       130118.04519863664
91.33643955103707         2120.62                  2687700.297214508        804004.6739467382        2805379.9035736956       130208.77045272078
91.67866451502731         2120.62                  2698380.592700124        763765.2778816223        2804388.5648672623       129287.50983011795
91.71162415539807         2120.62                  2700752.3554911613       760576.0937983394        2805804.56912961         129198.5356165939
91.64419675559455         2120.62                  2696916.9665262997       767114.5248536468        2803894.758827238        129380.5020908143
55.805491099063296        2120.62                  4140870.37080729         -742017.8594064713       4206827.537647326        255094.61127972038
55.85213317390602         2120.62                  4137015.1122837067       -741914.0521010756       4203014.4539328925       254901.56078945223
89.40076525542857         2120.62                  2986267.93626            778667.0886244774        3086117.078472798        135691.96953769782
89.44251641256784         2120.62                  2985261.247004509        786307.9936394691        3087080.3315962227       135567.30899632163
89.34385850052803         2120.62                  2987521.6986214966       768876.8533444405        3084875.6077584587       135861.9440289876
89.29447585463139         2120.62                  2988189.8789479136       760410.1569564939        3083423.804709522        136009.48264398743
89.75719515148117         2120.62                  2962420.9267246723       847201.8227630258        3081182.999367168        134630.81085233303
89.16651395835265         2120.62                  2987715.011952877        740225.6752768457        3078047.2775751255       136391.81727970447
89.16970968717261         2120.62                  2987611.82401067         740039.1933637857        3077902.2756875968       136382.2715819733
89.16376515674429         2120.62                  2987518.5913007706       739688.9640175104        3077727.5865250058       136400.0297884446
86.45597043984684         2120.62                  2859366.6602478027       691984.7138488293        2941907.6365408073       144308.81827150696
86.5313992083317          2120.62                  2858737.7742236853       682739.7514829636        2939135.115987084        144093.17850999016
86.58267140830294         2120.62                  2859027.8592636585       677098.8189444542        2938112.167814856        143946.59729851567
86.63645233238186         2120.62                  2859350.1511718035       671061.4486624599        2937040.475527563        143792.82076604935
86.6717404227353          2120.62                  2860532.1910891007       667368.703783609         2937350.0647772346       143691.89652618184
84.97375082858726         2120.62                  3101669.4422240257       723266.3777346611        3184881.093853853        148697.4795887756
84.64276283212689         2120.62                  3126692.908045292        667844.7413904667        3197221.4718132406       149729.00870057454
84.48322818085602         2120.62                  3131631.5926508904       642996.1406538486        3196961.1303525255       150228.3304869061
84.51425902245634         2120.62                  3131386.3558514267       647756.2409822494        3197681.7629876696       150131.1570862795
84.6210184445919          2120.62                  3128167.98867023         664286.0097746849        3197922.8990273555       149797.01832161515
84.63828082730704         2120.62                  3127664.7343350053       666850.3000056744        3197964.3545575235       149743.0230322819
84.19498367727208         2120.62                  3132349.9689537287       604921.3976721764        3190226.673038467        151131.27420231618
84.23101284476971         2120.62                  3132512.566238433        609133.8504141569        3191187.7139024697       151018.4304578901
84.38923035835592         2120.62                  3133187.461874962        629725.4532783628        3195843.8350077593       150522.77016164738
84.32803072753262         2120.62                  3132881.462047577        621455.2356636524        3193924.3674788433       150714.50282624023
84.15443833168398         2120.62                  3131153.0747060776       599954.7988939285        3188113.1312983828       151258.25441786263
84.04866886423505         2120.62                  3129568.0849483013       588444.6329026222        3184409.440433011        151589.35098931397
82.43567718508379         2120.62                  3066099.670394182        518526.55030059814       3109636.147872923        156589.5144961738
82.45089790324214         2120.62                  3066784.2310088165       518335.5099771023        3110279.2833550433       156542.8403023174
82.60281671497987         2120.62                  3073001.550278671        516917.39457404613       3116174.2763889725       156076.46582220867
82.61288479291974         2120.62                  3073519.4618582726       517153.6390567422        3116724.204804011        156045.52176838828
82.68064814034115         2120.62                  3076483.478976369        517251.42166924477       3119663.3840261353       155837.1497853944
79.3782843069333          2120.62                  3297231.1037814617       485157.59549307823       3332733.239281017        166230.1318517849
79.27940586266553         2120.62                  3297063.6029423475       475186.37877616286       3331130.513267467        166556.14527286257
79.1561324907532          2120.62                  3296559.324848026        463795.66245242953       3329025.3526748875       166962.56561338707
79.22029798111421         2120.62                  3296898.513241291        469802.5868061781        3330203.338714081        166751.02730527867
73.11142481978055         2120.62                  3493284.8638340235       268352.41500115395       3503577.0518898033       187307.65835246758
73.17752993161506         2120.62                  3493405.172363639        270419.9732180238        3503855.9702436775       187076.7340746506
104.1735075126167         2120.62                  2624723.7719876766       1225729.4927330017       2896823.7206624635       96285.74234305424
104.18897881449072        2120.62                  2622021.615103245        1230170.006883502        2896258.8965602475       96245.15884012173
104.47105435205594        2120.62                  2561596.0942047834       1302597.943306923        2873766.857584767        95513.10736362831
104.49053778762668        2120.62                  2556033.0711274147       1306865.2683671713       2870749.3604216725       95463.25456184044
104.49953112770157        2120.62                  2552864.6787565947       1308814.3618668318       2868817.369905567        95440.28239370283
104.5229094311228         2120.62                  2545644.062282026        1313858.9959454536       2864704.025385263        95380.67247778793
104.710102821589          2120.62                  2481771.3377919197       1339660.4869523048       2820262.256136259        94909.94700336798
104.7303355613325         2120.62                  2473840.1061472893       1341221.1768968105       2814028.982817927        94859.81361418248
104.69281257878123        2120.62                  2487718.539685581        1337945.0268052109       2824684.1287917765       94952.90384456108
104.77085326420334        2120.62                  2458743.7747478485       1343391.3754956722       2801806.798767084        94759.88513014681
104.58184814200108        2120.62                  2527562.6538671255       1324027.0389353037       2853352.5139834397       95231.16834585345
104.62666605273233        2120.62                  2511277.5647488832       1330906.0314695835       2842151.62716791         95118.25684320039
104.79535691387316        2120.62                  2449475.9162563086       1344094.5428304672       2794015.4624458193       94699.7593080592
104.84758679726684        2120.62                  2429254.7096345425       1344365.45745565         2776436.0117750857       94572.34377792687
104.89239390300096        2120.62                  2413095.905105591        1342742.835552454        2761519.539975195        94463.85294470494
104.89498677596315        2120.62                  2412100.1644153595       1342564.180765152        2760562.5844465485       94457.5974002259
95.55564908165768         2120.62                  2587335.011783302        1032745.1629136801       2785832.9157940005       118516.97622350883
95.61673563160686         2120.62                  2574514.808211565        1021862.8670828938       2769897.1491417335       118359.32524598001
95.65678755399333         2120.62                  2567940.832578182        1014762.2538379431       2761170.503869073        118256.34262887962
95.70708400830058         2120.62                  2559970.247622013        1004576.3488574624       2750022.05616495         118127.39646387883
95.82819489673193         2120.62                  2545039.146189153        980778.160217762         2727480.532505292        117818.30994265391
95.83724079783221         2120.62                  2544635.5241731405       979245.4433376789        2726553.060034138        117795.28522831194
95.81018828428384         2120.62                  2547320.6536978483       984945.3331108093        2731109.6319943652       117864.1568329449
95.19667089431346         2120.62                  2685369.952723503        1064533.8700819016       2888675.153689279        119462.30931610719
95.29743700060696         2120.62                  2655122.1433463097       1062347.6338709593       2859765.041271595        119193.24806451629
95.3577058965375          2120.62                  2636810.84398818         1057999.5081404448       2841150.187195158        119033.78389437633
94.35938244320579         2120.62                  2853823.482047081        925677.1575411558        3000197.771260555        121798.33028462397
94.4258536688172          2120.62                  2850244.597559452        940427.0749690533        3001382.5729572847       121608.74478850582
100.65027279240367        2120.62                  2402438.949210733        1104536.453688383        2644184.88048988         105176.55059560227
100.6530935394793         2120.62                  2401564.24749887         1104594.2060166597       2643414.3063149196       105169.77286441735
100.49166098124522        2120.62                  2423230.1078588963       1140093.4545642138       2678032.344982786        105559.1482289476
100.4455542102899         2120.62                  2431976.313318968        1150106.4338458776       2690214.414822395        105671.08430980219
100.08260436531336        2120.62                  2532660.726618409        1200908.968045354        2802954.2817689776       106570.44664654457
100.14171328285855        2120.62                  2513338.1945638657       1196649.372118473        2783673.5800098917       106421.33687847083
100.00772057881788        2120.62                  2558455.7156424522       1202461.5088453293       2826943.4605520708       106761.03497385535
100.03463288044219        2120.62                  2548325.6585593745       1202256.2697614208       2817691.2180458517       106692.31787729806
99.95590021915694         2120.62                  2575390.405684948        1201416.9877275229       2841837.173395822        106894.05385008117
99.88364110567956         2120.62                  2599707.817492485        1196239.177224338        2861724.81302062         107081.06570803311
99.41067367298382         2120.62                  2718613.1993894577       1106506.4632188082       2935168.5268549025       108342.50762671015
99.41526220589095         2120.62                  2717200.6727843285       1108065.3934561014       2934448.5704054576       108330.03335147412
99.41672356375562         2120.62                  2718250.5739646554       1107836.4658665657       2935334.3622086565       108326.062716575
99.42374422534438         2120.62                  2716767.402222872        1110741.8818411827       2935059.223568905        108306.98324304199
99.87790313960588         2120.62                  2601447.839478016        1195840.2405195236       2863138.966653667        107095.98773538492
99.86821482593533         2120.62                  2605758.191937685        1194601.4495482445       2866539.4429718074       107121.2187727524
99.76078608072702         2120.62                  2639677.141192913        1181705.1027127504       2892113.822019068        107402.96592566931
99.80388829797974         2120.62                  2626332.2559942603       1187986.507671833        2882521.996669968        107289.48702569427
99.64284702041064         2120.62                  2671886.373288989        1160320.8611209393       2912957.482099563        107716.24480537359
99.71349577184836         2120.62                  2653015.07935977         1174172.937758267        2901236.1329395794       107528.11245062415
99.51744482476705         2120.62                  2700788.4701659326       1132681.6361364052       2928690.1593411826       108053.16912671736
99.31707349589279         2120.62                  2730966.5572583675       1083463.9389756918       2938038.8771975674       108597.54844185698
99.19086274909814         2120.62                  2741179.625796199        1052061.4731144905       2936136.761816796        108942.88446471035
99.22082882281615         2120.62                  2739419.6372601986       1059428.9235540032       2937143.100543382        108860.77909584681
99.2667372925036          2120.62                  2735167.688171029        1071232.8858389854       2937461.8598575494       108735.11428038462
91.57113580306665         2120.62                  2693612.3612127304       774461.316706419         2802737.5695117554       129577.4206944714
91.79197453226047         2120.62                  2704926.4943609238       754149.8425783515        2808089.9780734642       128981.36145020249
91.91904266457054         2120.62                  2713203.873655319        745925.0402444601        2813872.674035186        128637.09222558954
109.37873875159366        2120.62                  2432429.7000802206       1470676.4431564212       2842464.3262999053       83655.14910904522
109.39377888980643        2120.62                  2426604.422605872        1472755.9655190706       2838559.3454748113       83618.62451909827
109.475839787196          2120.62                  2395173.5549550056       1484793.1360874176       2818060.8608275494       83420.79527228134
109.62877426616572        2120.62                  2331031.334047079        1494074.9224481583       2768748.2648658715       83059.3323691511
109.62925970902114        2120.62                  2331399.6155261993       1495203.806424141        2769667.595582717        83058.20010076032
109.62794393970873        2120.62                  2332034.085208416        1495367.7716451883       2770290.1918479498       83061.26803924493
109.70131792930762        2120.62                  2302057.8244359493       1492573.9252853394       2743582.903702467        82891.26075231157
109.71274769945295        2120.62                  2296909.629796505        1492120.8241784573       2739017.780409415        82864.97407425137
109.7796417387163         2120.62                  2271691.614248395        1485795.5029436946       2714437.52310017         82712.18881695293
109.799834603715          2120.62                  2262800.122587419        1483374.7923534736       2705672.7757382914       82666.40148601745
55.759336008039575        2120.62                  4143903.0410428643       -742674.7836856842       4209928.532396587        255285.80351518773
55.710809457263565        2120.62                  4148092.9205110073       -743799.1983876228       4214251.075187097        255486.9979231449
89.00770534499541         2120.62                  2984404.1933654845       717386.216021806         3069415.4773043636       136866.02810932737
88.97770153530273         2120.62                  2983104.1004233286       713362.591832757         3067213.10987496         136955.55167695103
86.7967052167901          2120.62                  2863412.5739080906       656038.5511736125        2937604.1511818655       143334.25357238846
