% Model:              AxialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:32
% Dimension:          2
% Nodes:              238
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
80.85953972132378         5107.2                   3226400.780676514        -32.009831212460995      3226400.780835302        167259.34231963358
70.83654226010847         5107.2                   3605780.3141798377       -51.945613893161116      3605780.3145540077       200757.99656213305
75.59842065638688         5107.2                   3413780.327128738        -143.25748118758202      3413780.3301346004       184408.8909136543
77.60629317094177         5107.2                   3359938.818831235        735.250977806747         3359938.8992782347       177972.44969063663
74.9271407655798          5107.2                   3444524.418069683        115.17065218091011       3444524.4199950984       186710.81194389355
54.89992645800575         5107.2                   4412452.142532155        -52.12374133183336       4412452.14284002         262318.5779246008
52.35642116234156         5107.2                   4626809.48403693         -4.858264278991582       4626809.484039481        273810.7449240408
86.16606140008214         5107.2                   4422829.183965683        -1.3988592788748503E7    1.4671133091890523E7     151234.62332497913
86.24047509790444         5107.2                   466835.26073527336       -1.101247728111595E7     1.1022367759595063E7     151199.8843162994
82.05188240406588         5107.2                   2604468.9803985953       -73517.90293377638       2605506.3906869004       163916.91989593682
110.8294630717318         5107.2                   252966.3273675791        -283757.0726263067       380144.76064690447       148681.94238931275
111.21904761904766        5107.2                   924113.1813802719        -219424.10867053457      949806.3547200692        148583.47711543142
51.03910132603464         5107.2                   8.940696716308594E-8     -5.4667453195834095E-8   1.0479568796577385E-7    275000.0000000002
65.4665918540896          5107.2                   3821160.7892493755       -873.6079278588295       3821160.8891131137       219988.92761946842
78.02798688187521         5107.2                   3343073.9281300195       -687.8353587388992       3343073.9988908647       176559.22562961624
85.86945041597504         5107.2                   4345164.364476323        -2834057.7393295765      5187710.152289621        152956.30425831256
85.88109691423367         5107.2                   4434605.999661326        -2887416.9527714252      5291777.303646106        152905.17746818386
85.86141052242145         5107.2                   4371522.7432534695       -2800069.4116625786      5191396.710415296        152991.58656417814
85.78062406341274         5107.2                   4012725.4937546253       -2432785.156811595       4692590.916266953        153329.87387029626
85.64037274039995         5107.2                   3665223.9518788047       -2044970.2113695145      4197114.4591033915       153869.30384999112
85.73995874293759         5107.2                   3919690.0614779927       -2302371.055544138       4545864.346354472        153491.62821690002
86.03482800937383         5107.2                   5910663.194084644        -4857056.189171791       7650289.812724671        152138.15983358727
86.06260202823644         5107.2                   4675158.257362843        -5250819.904864788       7030520.208683866        151968.5951919084
85.97730813554978         5107.2                   5014543.1703932285       -3556793.2559394836      6147879.428976626        152447.8951715303
85.95793792756047         5107.2                   5025831.749190807        -3385114.7511473894      6059536.834578199        152545.93272483393
85.33080477476412         5107.2                   3245516.414410591        -1547211.4744143486      3595447.140866905        154934.2362010982
85.376278233025           5107.2                   3302686.6098576784       -1599314.3397610188      3669542.9143557413       154785.35148264415
85.45086785989015         5107.2                   3366579.8185976706       -1704044.0130776763      3773277.8420751095       154536.34383803818
85.56285659775277         5107.2                   3548334.7356419414       -1887760.744751811       4019243.7131367237       154149.14756135934
85.60047674468942         5107.2                   3612158.5264470577       -1968819.7109341472      4113871.6890961733       154014.91692966459
85.21473744920793         5107.2                   3156170.3329036236       -1422474.759311676       3461913.5765035762       155305.49531153752
85.1958990479011          5107.2                   3141337.4123666286       -1405633.1086449623      3441482.9905802477       155364.8128006068
86.08509287518133         5107.2                   7336000.179952383        -5522750.671465397       9182465.55231398         151833.52462888544
86.1434489073014          5107.2                   9723080.59251836         -1.1444077444504619E7    1.5016830716380421E7     151343.76547229823
85.08111325059869         5107.2                   3053918.57351321         -1294546.8608554602      3316967.0225372585       155720.22109072199
84.85150140457195         5107.2                   2934560.947996944        -1116814.4263311327      3139892.103300695        156407.8965266465
85.01044166591943         5107.2                   3020683.899392247        -1233409.8108677864      3262794.964687861        155934.8588454151
84.63364663138964         5107.2                   2852429.85941422         -981728.0759381056       3016644.8445189833       157038.5818368033
84.80685968154278         5107.2                   2918930.3184132576       -1090104.6478748322      3115843.7616591807       156538.74438683657
84.59208179148145         5107.2                   2845346.289273344        -960091.1398407221       3002960.289894331        157157.0896323932
86.26481853680423         5107.2                   -7851075.855496407       -9781402.72544682        1.2542536879201796E7     151257.4773263176
86.3461652246595          5107.2                   -2928027.2864456177      -4177525.737054825       5101476.754227695        151695.89949564188
84.55342688224074         5107.2                   2831499.6510852366       -937767.0820375085       2982749.9684433755       157266.72015353054
84.40788761979844         5107.2                   2787637.096847698        -863024.7927809656       2918172.780470014        157675.62266245912
84.2257105689304          5107.2                   2747196.0440580845       -777885.3325272202       2855204.317566323        158180.05098105472
84.32716369366133         5107.2                   2772136.3576509953       -823487.8637481928       2891863.110029776        157900.07422176385
86.35471760254718         5107.2                   -3686601.941286683       -4333290.741371155       5689327.071170343        151727.3332309468
86.43061872343279         5107.2                   -2559087.33141613        -3389349.5235780478      4246953.986422889        151957.8114910493
84.01087498816756         5107.2                   2708240.4201586396       -686949.7669245005       2794005.3964977716       158766.24969499325
84.11979948727014         5107.2                   2729922.1301662177       -730828.371126771        2826054.660620539        158470.07512907675
86.43678416378883         5107.2                   -2571444.5797116756      -3341762.52622056        4216598.630197162        151973.73297646403
86.50321015616976         5107.2                   -2049566.7409170866      -2881308.879217863       3535910.728925885        152128.2452796529
82.71350643876363         5107.2                   2605932.747315049        -258214.86613488197      2618694.4076432465       162195.26750860745
82.72831387348513         5107.2                   2605382.3811001778       -262905.5695822239       2618613.505323874        162156.67723696586
82.99159720329011         5107.2                   2614478.377600074        -339411.1733455658       2636417.480508375        161469.657405818
83.04868885756326         5107.2                   2617844.710987076        -356022.6290890202       2641943.0431533656       161320.29641540837
83.38797718142541         5107.2                   2637018.2476240396       -463331.0147867501       2677413.0924393195       160429.131019515
83.417996462465           5107.2                   2640484.8668076396       -472734.82860507816      2682468.7416662346       160349.91759492533
83.36117060883983         5107.2                   2637231.631044328        -455372.58278731257      2676257.623050351        160499.85248801604
83.83838591779241         5107.2                   2686477.188272536        -618444.2550182939       2756743.183481886        159231.39110446387
83.73275317700558         5107.2                   2669944.604555942        -580913.657707125        2732410.084359238        159514.29786185722
86.55892360958643         5107.2                   -1852029.9789206982      -2601343.288859427       3193274.4869984137       152237.06813170225
86.60925880267769         5107.2                   -1595710.5927522182      -2436924.23345989        2912883.7971065217       152323.8394754042
82.48091873957375         5107.2                   2600935.402058959        -191996.0139309764       2608012.161599133        162800.68689344343
82.22208233401147         5107.2                   2601498.612007737        -120987.97092732787      2604310.487900261        163473.95742062666
82.11402457653269         5107.2                   2602055.029188134        -91017.61020055413       2603646.4007790843       163755.11399660178
86.70820830493307         5107.2                   -1346540.789595127       -2154394.579976443       2540588.141410438        152469.11652753106
86.74071388499542         5107.2                   -1237678.110900402       -2094642.980173625       2432976.843414798        152511.1172947152
86.77839928618353         5107.2                   -1185430.7709395885      -2036998.8519913554      2356822.105230797        152557.13802797193
86.86395894996019         5107.2                   -1024716.5129560232      -1863137.1664242744      2126340.526076721        152651.10239733694
86.99846013556869         5107.2                   -830940.1828929186       -1673840.0959831476      1868743.4961671412       152775.3330834675
87.0252445254017          5107.2                   -807577.5290539265       -1656915.995230794       1843244.986615859        152797.64588407413
87.14990208973258         5107.2                   -684973.960734129        -1526079.8061153293      1672754.8838717528       152890.41388960107
87.16438329657464         5107.2                   -675399.6713171899       -1511790.9201039076      1655800.8642720259       152900.2624579341
87.284351261449           5107.2                   -574905.872613728        -1414754.553797245       1527104.1908972007       152975.26076372198
87.3466623144511          5107.2                   -540250.9178836346       -1368841.6818054914      1471597.2968588234       153010.06210714063
87.48928974228085         5107.2                   -451248.038112998        -1279237.540911464       1356493.0806967055       153080.5672283917
87.53376211888185         5107.2                   -430807.14884364605      -1257442.8924008608      1329194.2774268307       153100.36016540302
87.70429774333603         5107.2                   -353054.15495967865      -1168083.7581173182      1220273.2900099757       153167.1983038675
87.71949434388664         5107.2                   -352195.76750713587      -1163713.9142112732      1215842.0673668366       153172.5896128121
87.8609132579138          5107.2                   -297105.9616686404       -1106590.1291299164      1145780.8107778786       153218.16369204744
87.92594877234947         5107.2                   -275329.6394621134       -1079761.696952939       1114312.2240077185       153236.722204316
87.93167315363104         5107.2                   -273084.7890126705       -1077796.814346552       1111854.8803713867       153238.2918709604
87.94005220293144         5107.2                   -272811.24418497086      -1075307.8739180565      1109375.0486935978       153240.58878763416
88.14366157806145         5107.2                   -210477.04882872105      -1004822.7360390872      1026630.078920701        153289.5329950611
88.29776297503473         5107.2                   -174158.1109496951       -959950.0719160587       975620.4119334591        153319.23154833555
88.34497540095803         5107.2                   -162007.04258526862      -948275.0641586185       962014.4900947475        153327.28989376698
88.48807773291924         5107.2                   -134737.029222399        -911736.287261486        921638.2829250512        153348.53616201316
88.59953023776629         5107.2                   -114664.45689469576      -884102.5870634168       891507.3315050091        153362.28578000038
88.62736207813495         5107.2                   -108619.64477932453      -878388.2396611273       885078.599225493         153365.3929837377
88.69801511061542         5107.2                   -96734.28580892086       -864626.5102931261       870020.9907540343        153372.6303014703
88.88719489706739         5107.2                   -65472.174079060555      -824953.2520503551       827547.2636937998        153387.93682289106
88.96935098550229         5107.2                   -55416.26480539143       -809381.6016856432       811276.4877353457        153392.90959868074
89.11094084451771         5107.2                   -35043.86374388635       -785130.4831500053       785912.1757279632        153399.3137171045
89.22421387438872         5107.2                   -22183.7611784935        -766602.8911164403       766923.7979930661        153402.5859458658
89.4035328464212          5107.2                   -1188.4527708888054      -739653.884439528        739654.8392233172        153404.68148655593
89.47723025346252         5107.2                   5136.764536298811        -729244.740843147        729262.832178694         153404.56200442745
89.64545392564912         5107.2                   21931.356387078762       -707357.4247925282       707697.3299385086        153402.1853669114
89.74972556397556         5107.2                   30762.341846585274       -693707.3465785384       694389.087164338         153399.3561292688
89.79458700388054         5107.2                   35154.5650639534         -688607.1910490394       689503.9572107501        153397.8775655898
90.14184866342897         5107.2                   62801.68606707826        -650110.1489402652       653136.4769540909        153380.69704426365
90.1626861717795          5107.2                   64782.93987762928        -648194.2610362321       651423.5406703503        153379.3665241547
90.19021986800205         5107.2                   65154.423957526684       -645770.850194661        649049.3740250986        153377.59910093827
90.593177760503           5107.2                   92156.55141881108        -607114.1840132475       614068.7766036304        153345.61574963777
90.81104699627045         5107.2                   104487.55765920877       -589365.1982410848       598555.7506225628        153324.29922369213
91.10302536982547         5107.2                   117763.3725464344        -566802.2476008534       578906.7280649703        153291.81181120995
91.29674120542562         5107.2                   127426.55545160174       -553770.3858471513       568242.1730878155        153268.03629074275
91.72332311419943         5107.2                   143644.54189169407       -526247.059196651        545499.5157911674        153210.17414162288
91.75103788309758         5107.2                   144405.90407556295       -525233.3719196618       544723.0122823694        153206.18682887976
91.76148871426481         5107.2                   143856.12332502007       -524965.1679548919       544318.8512113201        153204.6846742455
91.8013343627515          5107.2                   146957.57275419682       -520665.7283500731       541007.6976052348        153198.81700474294
92.51193696502587         5107.2                   169336.11505522393       -486058.68926759064      514711.34558558575       153086.43744592307
92.72272268140642         5107.2                   174308.10826057196       -476849.01614736393      507708.8740667118        153050.35935521757
93.13117678336089         5107.2                   183778.3727098906        -459819.83940218575      495185.59650271264       152977.11086441047
93.34033702398959         5107.2                   188323.77042493224       -452250.7299903631       489894.44300163165       152938.2040508089
93.55707005814921         5107.2                   192798.59315937757       -444151.8452029377       484192.27495015814       152896.89695412817
93.73371367083226         5107.2                   195859.4619731903        -438098.7356469333       479886.89398635295       152862.5681181372
94.00958880724399         5107.2                   201200.74831576645       -429251.6836755276       474066.18637179723       152807.81800074494
94.50907541879546         5107.2                   208050.72039470822       -414598.6125886496       463871.8700430004        152705.50974709427
94.66244271110796         5107.2                   210770.05237346888       -410677.0530029386       461605.5208082907        152673.39632310433
94.2473270498123          5107.2                   204622.0259143114        -422411.0475618243       469362.61737760383       152759.59938702977
94.85370559437533         5107.2                   213181.25786960125       -406106.07579919696      458659.34363957803       152632.85324812323
95.41898222828804         5107.2                   219732.88503837585       -392056.6329936534       449434.026572987         152510.36000577337
95.71560909369953         5107.2                   223486.55886408687       -385719.4668331444       445786.6631999618        152444.6357337101
96.19109297708545         5107.2                   227212.1669511497        -376177.40559095144      439471.05625715136       152337.4599144344
96.42573373167724         5107.2                   229910.73306310177       -371990.02136334777      437304.83780941274       152283.84472330922
97.10467734003572         5107.2                   234362.06155079603       -360640.9745197445       430101.71866302757       152126.194085564
97.31287978909657         5107.2                   236317.85546943411       -357506.39193393476      428552.1544541487        152077.21718537455
98.07753849478223         5107.2                   240326.56361752003       -347029.6133432613       422121.3210883565        151895.01628891935
98.25447349269868         5107.2                   241246.6528712809        -344887.845258262        420889.0273320073        151852.38367985736
98.5796432315988          5107.2                   242729.43892212212       -341237.6520273052       418760.9290281944        151773.69649015617
99.11674229248663         5107.2                   245047.9395366907        -334978.50997555256      415041.07605948957       151642.67952665233
99.97668291508226         5107.2                   248071.51516838372       -326447.3469557464       410008.95962452225       151430.652801206
100.15299115765154        5107.2                   248749.24887615442       -325162.7649441578       409398.35432324425       151386.9416205894
100.33640685780685        5107.2                   248718.17633472942       -323286.1998151913       407890.54687528784       151341.2969893813
101.3754288606853         5107.2                   251546.8778386563        -315514.49291451275      403516.08021177794       151081.4547976841
102.10306979771951        5107.2                   252209.3355899006        -310807.5486855507       400263.51479821396       150898.20673221082
102.68745722052589        5107.2                   253336.7537297234        -307457.3347930014       398383.63860521466       150750.48934408717
103.13871962736442        5107.2                   253644.31048439443       -305094.27844046056      396759.3161832614        150636.18832572724
104.08597531648302        5107.2                   254037.65313002467       -300538.54893247783      393520.7092419027        150395.66294394637
104.65764804052075        5107.2                   254521.2787013054        -298268.68683204055      392103.6736071947        150250.27756263918
105.22436508581264        5107.2                   254535.35124501213       -296126.12148936465      390485.4989135392        150106.0393365586
105.85033560371362        5107.2                   254520.37666407228       -294032.8236691505       388890.6318389207        149946.60433941524
106.82943915422851        5107.2                   254691.3601483982        -291197.8566593677       386864.16305629903       149697.3188296767
107.55677155630364        5107.2                   254450.87218924612       -289403.8929535374       385356.7952100113        149512.28128101883
108.92014897055228        5107.2                   253657.77283865958       -286460.6176732257       382625.07915607805       149165.80320552032
109.65194153736404        5107.2                   253477.09128670394       -285332.1744196266       381660.9563031045        148980.116405015
111.39788821050362        5107.2                   922879.5912433974        -218890.4073523134       948482.8677232089        148418.33018708279
144.17136786940236        5107.2                   713992.8296169378        -170230.09925010428      734005.4818835496        121790.63307827267
150                       5107.2                   684495.9056114592        -164682.04150300106      704027.5701934178        117715.06822355582
162.47713239199524        5107.2                   629884.9748063181        -153540.24526286684      648328.3800684166        109524.28153082979
418.32416468379466        5107.2                   224346.6109047925        -23144.99089881711       225537.34153831974       16665.33469724231
500                       5107.2                   183738.21939349585       7.865270584966818E-12    183738.21939349585       -5.0997600418572E-12
111.78895384439603        5107.2                   919824.4299961273        -217282.71823595         945139.5461315243        148057.98297668798
113.64644035443732        5107.2                   906783.8644619733        -212123.20286744926      931264.3180340023        146361.4050914827
114.6366702632498         5107.2                   899690.2311835289        -209652.92035874724      923794.8143944211        145466.99275198122
114.87263730919608        5107.2                   897986.6190205216        -209043.91871871054      921997.4663160319        145254.89376178978
115.85340763653645        5107.2                   890879.0573465079        -206772.97439809144      914560.3084324382        144377.59411375909
116.72799067383806        5107.2                   884853.2787674814        -204998.1215634793       908289.3563122477        143601.08142378248
118.81419374076637        5107.2                   869881.6688166857        -200963.18303649127      892793.5476242312        141770.69121624914
118.83773171277161        5107.2                   869744.6758241951        -200940.051788114        892654.8636159131        141750.21729308728
121.07227647844745        5107.2                   854175.9558511281        -197214.32800932694      876647.0525395946        139824.04990223245
121.67433699373314        5107.2                   850021.0441852286        -196302.49101868272      872393.5141539548        139311.0599813473
124.17901554831971        5107.2                   832925.6438730806        -192626.2724633664       854909.3572212887        137203.39530464768
124.48171966151406        5107.2                   830931.626823796         -192237.31514567137      852878.9795688813        136951.56536807105
126.95581454571497        5107.2                   814574.8802887201        -188961.293744687        836204.8828672604        134915.99520314296
127.61469120586614        5107.2                   810279.1829551533        -188175.5617697183       831842.7714284833        134380.69039159347
129.3945150012134         5107.2                   798983.996505918         -186035.31922116876      820356.3656547628        132948.58794170298
130.5813816853336         5107.2                   791468.8226617351        -184613.65928684175      812714.64884105          132004.7793041601
131.3785133446507         5107.2                   786572.9042565674        -183684.67737805657      807735.7206500724        131375.823181157
133.32727735811625        5107.2                   774599.091881305         -181479.690021649        795574.4032041857        129854.58684183081
136.90436334424564        5107.2                   753682.5413354263        -177630.8135488145       774332.0211871909        127121.22838954318
137.75573999853546        5107.2                   748754.5091724228        -176752.50052270293      769333.9726328637        126481.65847487198
142.19431687703963        5107.2                   724329.6979721558        -172026.15662252606      744477.3401029424        123212.4515685265
169.83263042816992        5107.2                   598910.3975838084        -147174.92320155434      616728.5645674107        105005.08055659177
176.84923863162095        5107.2                   575397.8162393421        -141506.46303699125      592542.5942615797        100884.2712185902
188.23122537668468        5107.2                   536540.9645861043        -132374.23857336352      552629.3022604438        94555.10482199586
204.63833598708425        5107.2                   491407.8849992505        -121345.93421653472      506168.4948614643        86123.42986946195
215.70671363590856        5107.2                   463595.94550011284       -113312.3222869031       477243.0021133831        80838.25834344154
234.20808953937467        5107.2                   423875.0646634968        -102536.21175660379      436100.61358003004       72631.45064956252
252.66134792191298        5107.2                   390270.00632518204       -91576.92070795794       400870.31599185447       65121.31641495372
273.46523203607677        5107.2                   357075.6000185481        -80851.16926587216       366114.59367288934       57347.47072115148
301.58519649118995        5107.2                   321816.7080233728        -66904.01446235085       328697.6433048756        47812.10322691657
313.7019991795609         5107.2                   306032.4050770784        -61622.61738138087       312174.9188038543        44008.68814443613
392.271211550534          5107.2                   238375.484532429         -32174.575320619653      240537.05519759844       22700.23438941475
381.23200774307645        5107.2                   247361.79484482307       -36129.692484286265      249986.42408711204       25379.92615504854
