% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:04
% Dimension:          2
% Nodes:              264
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
76.14245853954714         3025                     3493315.157526478        -0.366782009601593       3493315.1575264973       176248.15223575098
75.96137712184967         3025                     3499006.446857929        0.22048068046569824      3499006.446857936        176531.62198889116
80.49636317366739         3025                     3304382.6764560044       -0.8350941985845566      3304382.67645611         161457.54294291153
81.60892780586093         3025                     3263502.3221120536       6.484735757112503        3263502.3221184965       158132.47082294812
84.9179325324331          3025                     3136358.94789128         0.32643718861032667      3136358.9478912973       147546.87907327694
86.5876170997934          3025                     3079242.79337037         5.876901864422152        3079242.793375978        142669.2023921017
89.5123829002056          3025                     2978630.653934151        3.839572652591059        2978630.6539366255       133812.28536004623
71.63046573257401         3025                     3710550.8650330305       26.23868751525879        3710550.8651258023       192134.662560798
91.42909742956498         3025                     2920210.611299902        0.17835786833407138      2920210.611299908        128454.72442374122
94.36405745783104         3025                     2829355.0879727565       -1.4425881848819506      2829355.0879731243       120019.0818893272
70.31238290020555         3025                     3777594.9651040807       8.211194886721698        3777594.965113005        196695.4493058653
95.77229753390048         3025                     2793869.459154822        -4.695846128357125       2793869.4591587684       116341.65248023879
67.3876170997934          3025                     3941555.10426078         12.953183934092522       3941555.104282064        207979.607303034
65.70780127536447         3025                     4040395.8937873505       -73.89789382368326       4040395.894463138        214283.00069482755
99.50316684830148         3025                     2689108.1815188825       10.308497725640565       2689108.181538641        106116.12157037976
100.78206746756584        3025                     2661654.2984792367       -0.5654621548199555      2661654.2984792967       102961.88448524354
62.40626932658895         3025                     4254131.578375936        19.825266927480698       4254131.578422131        227968.8944927644
60.71238290020557         3025                     4372881.501507409        13.456841484921673       4372881.501528114        234843.28191045657
104.09107219413808        3025                     2577022.141094759        -3.468522975144057       2577022.141097093        94296.10188945007
57.7876170997934          3025                     4594214.06605164         20.43677349267652        4594214.066097095        247950.02861353708
105.58852311595525        3025                     2547807.5574009717       2.4215331375598907       2547807.5574021228       90715.45767832939
56.11234002831396         3025                     4733710.932230204        -15.568098824650116      4733710.932255805        255294.21736489635
108.89112406633602        3025                     2470539.075257132        -22.242291931062937      2470539.0753572555       82430.04333269579
52.802910603552874        3025                     5030594.441517159        -2.954244503459525       5030594.441518026        271440.6701931088
51.49181869850068         3025                     0                        -7.82933701592685E-8     7.82933701592685E-8      275000.00000000006
110.62311583838924        3025                     2439903.1237552427       -2.6452313260964795      2439903.1237566764       78422.78491465257
50.69186088892302         3025                     5.9604644775390625E-8    0                        5.9604644775390625E-8    275000.0000000001
113.46770373715043        3025                     2378730.308951918        -2.1400309056043625      2378730.3089528806       71570.21040069294
115.44459506780102        3025                     2346750.5572525486       -2.0202412381768227      2346750.557253418        67135.90564962363
118.25540493219795        3025                     2290966.731921049        -2.1271887149381956      2290966.7319220365       60618.84590007869
120.00238882473793        3025                     2267197.915726524        -0.6612616404891014      2267197.9157266202       56866.39083460976
123.31234002831395        3025                     2206326.1150189713       -1.9581423699855804      2206326.11501984         49463.79870187129
124.79381703694166        3025                     2190220.253693506        0.31051021069288254      2190220.253693528        46426.989923216184
128.09176022951323        3025                     2133839.5264666453       -1.5256418262439349      2133839.5264671906       39297.60649172798
129.73594254216798        3025                     2118581.199167149        -0.03557465155043195     2118581.199167149        36013.835717437425
132.6709025704339         3025                     2071720.8443432273       -0.6557741708174326      2071720.8443433312       29865.282947961095
134.3921987246342         3025                     2058490.844572343        -1.2324579126236197      2058490.844572712        26518.682494304827
137.6937306734101         3025                     2009123.4209342226       -2.4081007800996304      2009123.4209356657       19804.71256793874
138.9968331516976         3025                     2005686.1729463153       -4.0688302628695965      2005686.1729504424       17391.098365045622
142.7051098248898         3025                     1953569.3017494716       1.460817025514954        1953569.3017500178       10050.981622532694
143.99610160095827        3025                     1955216.4683952588       -1.0723094120621681      1955216.4683955528       7721.553469778932
147.29283215749916        3025                     1911445.8021049064       -1.7058673582505435      1911445.8021056678       1348.4678913239993
148.4109093702162         3025                     -0.33062133660417126     -0.24709724318429296     0.41275600032853105      1.1198153262388728E-4
76.51274653982333         3025                     3476408.3534822464       -0.018085479736328125    3476408.3534822464       174957.75477281952
76.63112287238759         3025                     3471037.1909370422       -0.6265277862548828      3471037.190937099        174546.54826690452
76.49169292437708         3025                     3477365.2402750254       -0.339968204498291       3477365.2402750417       175030.95581039117
76.37965483957545         3025                     3482465.4314961135       0.2849484384059906       3482465.431496125        175420.83880063685
76.64901786182752         3025                     3470227.504367113        -0.6049766540527344      3470227.5043671657       174484.44134300842
76.77669047817338         3025                     3464455.5033512115       0.30253249406814575      3464455.5033512246       174041.75678388163
76.32637576909939         3025                     3484897.446937084        -0.38540589809417725     3484897.4469371056       175606.446109553
76.2372785963856          3025                     3488968.319342673        0.16900324821472168      3488968.319342677        175917.1219776816
76.8962302432444          3025                     3459072.77943182         -0.6005704402923584      3459072.779431872        173627.93838663466
76.9621395180649          3025                     3456106.721020341        -0.4867565631866455      3456106.721020375        173400.05115357056
77.01470144051075         3025                     3453750.772749901        0.08673715591430664      3453750.7727499017       173218.4534398106
77.1960208450459          3025                     3445634.5191525817       -2.3282769918441772      3445634.519153368        172592.95739813166
77.20693721554767         3025                     3445150.31699419         0.14009767770767212      3445150.316994193        172555.3461997828
77.2356617391751          3025                     3443869.0178049803       0.6544128656387329       3443869.017805042        172456.40434424972
77.38869462750696         3025                     3437056.787022114        0.9295926094055176       3437056.787022239        171929.90031706652
75.87639575119375         3025                     3502923.937885046        -0.3028981685638428      3502923.937885059        176829.1388095576
75.76580102883908         3025                     3508037.532916665        -0.06022524833679199     3508037.5329166655       177216.82647567784
77.4857634471479          3025                     3432755.7401685715       -0.3530475050210953      3432755.7401685896       171596.47805467303
