% Model:              AxialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:33
% Dimension:          2
% Nodes:              218
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
122.83333501271798        790.9000000000002        0.09497332572937012      13.159330814693577       13.159673530264497       54858.085524769485
122.73333501271799        790.9000000000002        2342816.9607689455       13.159330987655752       2342816.9608059027       54858.08553420411
128.83190861731333        790.9000000000002        0.09177863597869873      13.675668403506279       13.675976367363395       41161.20887750245
128.83988719483798        790.9000000000002        2296790.2091241404       13.675668362528555       2296790.2091648546       41161.208876769735
128.739887194838          790.9000000000002        0.09061211347579956      13.67566836066544        13.675968545811092       41161.20888589424
135.03720529914006        790.9000000000002        0.08896541595458984      14.336424883455038       14.336700920511133       27456.81537329631
135.046806617659          790.9000000000002        0.08907425403594971      14.336423350469623       14.336700063355678       27456.81537244163
134.946806617659          790.9000000000002        2192849.0858572833       14.33641516331411        2192849.085904148        27456.815381279117
141.35921203231894        790.9000000000002        0.08984488248825073      14.737562626600266       14.737836485586147       13739.642170651015
141.38086989775385        790.9000000000002        0.07938302913680673      14.735634329961613       14.735848152436226       13739.642168787084
141.45494248577197        790.9000000000002        1557296.2817388028       14.734651857224637       1557296.28180851         13739.64216330015
141.35494248577209        790.9000000000002        0.0910876989364624       14.737540094395735       14.73782158267698        13739.64217103766
47.5726150245246          790.9000000000002        2.5331974029541016E-7    -5.9604644775390625E-8   2.602375924076584E-7     275000.0000000006
46.36960294972009         790.9000000000002        1.7136335372924805E-7    1.341104507446289E-7     2.176028768198227E-7     275000.00000000076
45.12595769557168         790.9000000000002        1.2665987014770508E-7    8.009374141693115E-8     1.498590341620943E-7     275000.000000001
44.08448529809704         790.9000000000002        6.938353180885315E-8     8.381903171539307E-8     1.0881040650588622E-7    275000.00000000116
41.78315876731589         790.9000000000002        8.195638656616211E-8     2.2351741790771484E-8    8.494968899333014E-8     275000.0000000013
40.72633158523361         790.9000000000002        2.5029294192790985E-8    5.122274160385132E-9     2.5548057858933813E-8    275000.0000000012
36.91014836540437         790.9000000000002        -6.332993507385254E-8    -5.029141902923584E-8    8.086969459836338E-8     275000.00000000116
35.154537925305256        790.9000000000002        0                        -5.122274160385132E-9    5.122274160385132E-9     275000.0000000013
30.379432364380932        790.9000000000002        -9.313225746154785E-8    2.60770320892334E-8      9.671416123023011E-8     275000.0000000011
29.551105601513804        790.9000000000002        -3.3527612686157227E-8   -1.862645149230957E-9    3.357931296773245E-8     275000.00000000105
23.578002751491546        790.9000000000002        -2.9802322387695312E-8   1.1175870895385742E-8    3.1828894262453654E-8    275000.0000000009
20.045881501068834        790.9000000000002        1.862645149230957E-8     -3.026798367500305E-9    1.8870776442766312E-8    275000.0000000009
13.3820738931802          790.9000000000002        0                        3.4458935260772705E-8    3.4458935260772705E-8    275000.0000000009
149.99999999999997        790.9000000000002        -871024.3295588009       1651485.0342571812       1867106.3711151546       3991.0455909551397
150.17668656675912        790.9000000000002        -979456.5389533197       1621494.038448581        1894354.2510371981       4164.34826087118
467.343262408089          790.9000000000002        77485.45734237357        15710.98568363156        79062.1981145735         2451.914441845101
500                       790.9000000000002        72655.51672776697        -2.6628016134957756E-11  72655.51672776697        -4.033191376860255E-12
154.2638918865875         790.9000000000002        -602088.5909369949       735502.3862590671        950512.7203405949        8028.598550299633
158.354797368139          790.9000000000002        -506969.1847011638       587815.7106953636        776237.7625295345        10485.95325791841
158.47109246977664        790.9000000000002        -515353.9382565906       586760.7548987202        780946.7748610617        10544.50747722271
158.61529809419952        790.9000000000002        -507794.3859282944       576518.0286306147        768263.0901692621        10618.54523952593
162.80414909891348        790.9000000000002        -389609.7963590161       504007.51145367674       637039.5317565795        12499.099141190714
166.02310702242295        790.9000000000002        -341870.7110461984       462210.6035123393        574903.6659045359        13676.401628793086
168.98202967531645        790.9000000000002        -286424.60120864375      438408.81634858483       523680.5728969691        14605.577675751294
174.0287458487585         790.9000000000002        -232549.05498399725      406575.5421644412        468383.1065060518        15917.144591274786
177.46734398678487        790.9000000000002        -193625.69215162355      381868.3752167686        428152.26806813723       16654.817167142188
179.93987697954088        790.9000000000002        -178351.39567564614      366637.3886740627        407715.8264198075        17114.08594807802
187.31522049450263        790.9000000000002        -121815.0966311486       335477.2970676174        356908.86037621775       18221.00144429989
196.8450720474002         790.9000000000002        -78097.6647173278        299817.2190555478        309821.9005759639        19172.037052353022
200.2508596295456         790.9000000000002        -59123.59642004152       292182.70446620457       298104.56628979265       19404.63292518899
206.76018236810268        790.9000000000002        -40481.93244038912       275978.7259423473        278931.9702487857        19734.86151240111
214.98971215322823        790.9000000000002        -13014.075122974114      251695.19515359553       252031.42148294317       19954.979590227907
219.96672783712864        790.9000000000002        -5881.87625878118        238909.80273816705       238982.19664383685       20002.376683066534
242.75130457861835        790.9000000000002        39185.90499413735        196966.92556418036       200827.05225246653       19622.967583805785
270.2210540352996         790.9000000000002        61877.399592560425       157289.8116600602        169023.3635696397        18242.313783459475
294.67710179497107        790.9000000000002        71333.77608307381        126512.78485044323       145237.70977567998       16601.144087590088
332.24773223286184        790.9000000000002        85566.17917834403        93414.63447688193        126680.16795706395       13653.728970165923
284.2552364905075         790.9000000000002        72706.53564326785        140719.0122403982        158392.17383178728       17359.836011839172
400.5978294145941         790.9000000000002        86598.7558409588         47326.74169654297        98687.2078478933         7884.904205289134
366.86558899522356        790.9000000000002        82753.76471506557        66562.61973550124        106201.54387093142       10729.226403500763
64.95240697817061         790.9000000000002        3852170.1362891607       654.907532915473         3852170.1919595827       221866.84349430766
62.47147198319576         790.9000000000002        4006029.1309539536       10.56475879251957        4006029.1309678843       231613.48377279867
68.13797918694823         790.9000000000002        3709722.414181292        10.823620781302452       3709722.4141970817       210172.55077680107
70.22955478115733         790.9000000000002        3635934.893047632        13.487914400175214       3635934.89307265         202865.3639430572
66.76297377682621         790.9000000000002        3785669.9427798176       361.17299027740955       3785669.960008727        215325.3258832682
58.71378417142086         790.9000000000002        4220098.7771914005       10.378073304891586       4220098.7772041615       246607.98315311942
57.62112635734213         790.9000000000002        4263604.316862643        10.3070088326931         4263604.316875101        250807.73819066913
75.89047013906153         790.9000000000002        3399971.061362138        -195.74063923954964      3399971.0669966564       183326.84325805694
74.91358939350887         790.9000000000002        3444553.6973614693       11.01543365418911        3444553.6973790824       186669.85717198614
149.91225274362412        790.9000000000002        -1122786.0470386604      1925128.7878552806       2228624.9925130615       3916.329110485526
81.12101703904519         790.9000000000002        3215271.4216818          11.303686897909328       3215271.4217016697       166333.66884760937
77.79695431881454         790.9000000000002        3351636.05728732         -627.5955320335925       3351636.116046109        177246.7329638556
85.49727231892885         790.9000000000002        3083876.1608620654       492.1468571629375        3083876.2001322103       152819.93302233936
82.42572358250177         790.9000000000002        3198802.4914495638       -483.4739931244403       3198802.527986221        162468.70986028187
95.91474102022624         790.9000000000002        2846224.6737769693       11.683017134666443       2846224.673800947        122889.29546512914
90.5624282140958          790.9000000000002        2944164.002950973        -560.1273946426809       2944164.056233109        137801.35372977532
95.33544249048632         790.9000000000002        2829659.5462060645       11.664890391286335       2829659.546230108        124247.07050160656
86.61223571250387         790.9000000000002        3078529.958623745        566.7744153216481        3078530.010796899        149696.75399297292
54.70844719860651         790.9000000000002        4456062.099588688        8.483507280587203        4456062.099596764        263090.41862797085
102.38209787311325        790.9000000000002        2700709.9565000506       12.516543321311474       2700709.956529055        105287.79837067847
52.89151610703785         790.9000000000002        4608430.8948938325       -571.6947151124477       4608430.930354367        271324.34117937076
141.53471872896154        790.9000000000002        1555519.2619788973       14918.607949059922       1555590.8007090138       13615.411853802578
108.7269225693824         790.9000000000002        2575119.5024797935       -5.4998215436935425      2575119.5024856664       88835.07685937543
108.57888257586902        790.9000000000002        2578650.6105310917       12.33577173948288        2578650.610560598        89216.55794345443
115.2269787145948         790.9000000000002        2462320.3754874896       9.115887781572896        2462320.375504364        72703.57482981351
141.2376954929573         790.9000000000002        2128041.5922856014       72.64905429631472        2128041.5935256816       13989.045770963423
118.71167677434391        790.9000000000002        2422511.10661396         12.129624139517546       2422511.106644327        64438.7685236178
122.6135568262526         790.9000000000002        2345155.716389997        10.145670499652624       2345155.716411943        55138.8444267617
135.25605149936263        790.9000000000002        2220839.6117200786       60.128854813054204       2220839.612534068        26991.760433620213
133.82905877346982        790.9000000000002        2211207.6429000273       40.979795180261135       2211207.643279762        29918.139331292958
127.18560224348235        790.9000000000002        2293104.687485082        15.01865032930294        2293104.6875342643       44703.59277420116
124.37145253891124        790.9000000000002        2344994.154026378        11.652214705944061       2344994.1540553276       51228.88118286759
129.08849526489735        790.9000000000002        2292414.223395955        13.18435918726027        2292414.2234338685       40590.7523393406
50.824251377802334        790.9000000000002        1.4901161193847656E-7    1.1920928955078125E-7    1.9082797281243946E-7    275000
51.24893529714548         790.9000000000002        2.682209014892578E-7     5.9604644775390625E-8    2.7476383618393204E-7    274999.9999999999
147.66360420637236        790.9000000000002        3531153.265020553        3308807.3155931905       4839137.240540748        2256.3575997489515
147.675445489661          790.9000000000002        3650933.8816722184       3415190.0397099853       4999284.070312114        2214.4549077790034
148.49709045162516        790.9000000000002        -2276778.3309798595      2850614.324703835        3648249.113838875        2236.5981356717375
148.58263752336154        790.9000000000002        -1692867.0223640185      2625583.5178296305       3124017.855983899        2406.640277221073
149.31475429731026        790.9000000000002        -1026199.3940245989      1636064.547151409        1931267.0449065813       3401.9773436803343
148.4345391127069         790.9000000000002        -2161143.6204155516      2473750.838127326        3284811.25138089         2091.9181780056233
147.7021834643964         790.9000000000002        3705048.092720555        3584754.8931121603       5155370.889961633        2115.9104849847026
147.49227013351233        790.9000000000002        3085942.4384161606       2568925.117465742        4015272.9661088116       2819.7950520262034
147.5524206761173         790.9000000000002        3172030.116455566        2772763.983141971        4213074.312887258        2631.243072102163
149.55277145403687        790.9000000000002        -809888.8466365775       1315545.314335743        1544855.791967993        3619.942647685592
147.41649298018024        790.9000000000002        2899880.451391838        2376031.720166944        3748977.6429853532       3046.2855130891885
147.36614625103218        790.9000000000002        2832388.4218016416       2264430.758329885        3626302.6392217255       3190.853040049583
147.78849157167502        790.9000000000002        3782321.9198574363       4290027.175944746        5719291.238936735        1781.9873392785605
148.09212047747394        790.9000000000002        -2344569.774488088       7534229.942060478        7890603.794848894        1098.0129379330351
148.10235864934145        790.9000000000002        -3671657.9722264046      6513831.1942800805       7477370.466453429        1123.146810124293
147.8337822082114         790.9000000000002        4552331.081982558        5075068.752747139        6817627.235710008        1593.2396199825398
147.9353057430832         790.9000000000002        4826461.7894486105       8309477.458351338        9609482.245982688        1166.4999152124249
149.6753456446039         790.9000000000002        -696073.020136972        1139126.9384394437       1334963.6067103199       3712.299418416215
147.3120424658131         790.9000000000002        2750904.685296841        2155457.6475697104       3494778.1414640415       3341.4929888500083
147.25059760421996        790.9000000000002        2651496.3690779274       2048879.6492692307       3350871.649649243        3507.5431620656136
149.77274422191917        790.9000000000002        -661740.601068452        1161139.813866388        1336467.8411574692       3781.2432986535464
147.17504562539654        790.9000000000002        2575305.9916749336       1932928.0529714078       3220001.8336517527       3705.0834092438413
147.11371155683247        790.9000000000002        2500988.9923634436       1853376.1758361459       3112868.3218344026       3860.8218605087327
149.8479882720193         790.9000000000002        -818363.830700445        1516601.420522038        1723310.5431489039       3844.390507523879
147.00728462417644        790.9000000000002        2413087.267132828        1726620.6016737162       2967188.713399046        4122.254525710038
146.96775562135815        790.9000000000002        2373373.9657001235       1687553.9851992466       2912171.4293676103       4216.856480838053
146.8356146478455         790.9000000000002        2281449.3818793893       1564745.7606791183       2766485.2390065487       4524.360811105476
146.82520569768835        790.9000000000002        2273931.2368227346       1555771.6104363352       2755211.166796084        4548.07351207345
146.66808835778315        790.9000000000002        2178001.549205307        1432021.6511993222       2606602.5316193393       4897.731715602949
146.78291701430578        790.9000000000002        2247441.601627253        1523658.979837954        2715240.401799757        4643.644693737621
146.64323564262438        790.9000000000002        2170924.6674715485       1415558.3188591646       2591663.4167900425       4951.823932964631
146.57402956027062        790.9000000000002        2133161.847213568        1370900.4860500023       2535694.6994975037       5100.5040397785715
146.45144833768063        790.9000000000002        2073332.1993323527       1293916.535363447        2443957.1209976817       5358.399760314202
146.2468101873494         790.9000000000002        1996841.861126244        1182436.014318414        2320674.97644615         5775.097232886911
146.36234812717623        790.9000000000002        2040948.4799723085       1245666.3013293357       2391057.3460644525       5541.865857273445
146.15842579604947        790.9000000000002        1970026.9180190144       1138150.4253849909       2275168.6637529824       5950.307360742332
146.03278956893695        790.9000000000002        1927450.0619310401       1082512.8147435412       2210632.8811727096       6195.127208393892
145.82336163891262        790.9000000000002        1874570.9734567646       994719.2552872822        2122141.0724468646       6593.304813876392
145.81908146945779        790.9000000000002        1870806.8096896484       998352.194769565         2120524.75203247         6601.314854383349
145.81499606434255        790.9000000000002        1874440.3250660133       995353.4209640399        2122323.011433085        6608.974804437226
145.57117243238366        790.9000000000002        1817264.7959520053       905053.2733642496        2030165.6992063054       7058.653619917026
145.29065302322113        790.9000000000002        1768078.3594279326       814588.5819180459        1946703.7891956298       7561.313968719258
145.3717902644275         790.9000000000002        1779955.6853462793       839435.4320430234        1967966.9932104554       7417.33168498385
144.99429189795987        790.9000000000002        1721017.773579657        729975.8146541081        1869429.5565645176       8078.096701678385
145.13133613738714        790.9000000000002        1742676.2887727562       767690.0431098491        1904276.4110655757       7840.767734325081
144.93729540767356        790.9000000000002        1715955.2837969735       713711.6092819795        1858463.5582153944       8176.140559976271
144.65476418324369        790.9000000000002        1680855.1159408875       638855.3499114346        1798168.5346193542       8655.702293947385
144.47448611413563        790.9000000000002        1661792.1784475744       595280.0588142052        1765194.4914856772       8957.063241586451
144.2533460106326         790.9000000000002        1643499.8039974952       542525.404474793         1730729.7363367693       9322.502777523814
144.16832889878398        790.9000000000002        1634773.6300581256       524375.8202375434        1716815.3139995045       9461.830993908774
144.0846850108267         790.9000000000002        1629835.884876065        506455.45541330427       1706710.9128225679       9598.434094468716
143.8230151190222         790.9000000000002        1610240.8170676418       448869.2154529728        1671633.6505143803       10022.249601423933
143.52641215973335        790.9000000000002        1594903.8319569863       386910.03028605506       1641163.4911632158       10497.50646254776
143.39819984464413        790.9000000000002        1587332.0229759966       361742.57211879874       1628029.680211081        10701.506009646326
142.92579937217116        790.9000000000002        1571354.5030504353       270092.29724025354       1594397.9501007262       11447.146077449359
142.9285719982035         790.9000000000002        1569671.897398211        269700.82651001215       1592673.350471428        11442.789207944388
142.94052254375802        790.9000000000002        1570304.9103078237       272952.90357070416       1593850.933715114        11424.028026579204
142.91753011329374        790.9000000000002        1568692.0456603728       269706.1150214523        1591708.5545407142       11460.118617806618
142.41162402552013        790.9000000000002        1557698.7779438756       173823.77982550487       1567367.2796255094       12251.152282447485
142.1633413473312         790.9000000000002        1556182.9385962207       128767.42744909227       1561501.3252475408       12637.801849474516
141.979454733979          790.9000000000002        1554755.1770433178       94776.644350335          1557641.252938978        12923.830894459807
141.72952838164412        790.9000000000002        1555512.2270792332       48952.56638909131        1556282.3144754535       13312.398963749485
139.62244104701398        790.9000000000002        2152464.440819688        523.8941663382575        2152464.504575699        17446.06304993813
140.1883737707023         790.9000000000002        2143868.0056703687       347.8876337055117        2143868.033896408        16230.350219535514
139.15030838709797        790.9000000000002        2159586.8614246855       629.2907109633088        2159586.9531104607       18463.992592764822
140.5178617081659         790.9000000000002        2138881.832605332        280.5190262198448        2138881.8510006736       15524.79189176788
138.58653680832487        790.9000000000002        2168247.805577118        674.405146529898         2168247.9104595697       19683.947214791
138.05950821844084        790.9000000000002        2176287.2506990656       691.3236220977269        2176287.360502663        20828.796520413434
137.03801832771225        790.9000000000002        2192222.515021138        570.6354201756767        2192222.589289324        23059.9882329802
137.2716143518915         790.9000000000002        2188569.360537607        609.8063181862235        2188569.4454935025       22548.325011826222
136.72623610374706        790.9000000000002        2197150.1284108013       505.32681707665324       2197150.1865213476       23744.253652686053
119.87963417739503        790.9000000000002        2398572.408094991        14.511130407452583       2398572.4081388866       61623.35639040053
136.20410559873886        790.9000000000002        2205412.9053883553       366.4990376904607        2205412.935841053        24893.617803593646
131.99895212544237        790.9000000000002        2241817.5194904655       19.877253528742585       2241817.5195785873       33992.83808314806
132.72047326525944        790.9000000000002        2229707.3230051845       11.887888035504147       2229707.323036875        32379.688232609205
131.47484002286564        790.9000000000002        2250832.1683028676       21.75043379816634        2250832.168407958        35170.166960755894
125.78661110377797        790.9000000000002        2318295.466779742        11.843743602745235       2318295.466809996        47929.24415853488
130.48837939266815        790.9000000000002        2267779.567916602        15.976742362603545       2267779.567972881        37398.88780254131
