% Model:              AxialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:32
% Dimension:          2
% Nodes:              232
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
65.5344368139341          4627.1                   0.15276670455932617      -47.67474603882873       47.674990797406956       219705.12510076046
65.624369407486           4627.1                   0.15393686294555664      -47.67474448146019       47.674993003987865       219705.12508696868
65.63443681393407         4627.1                   3851155.1598415375       -47.674744360147926      3851155.1601366284       219705.1250854184
69.3159812265738          4627.1                   0.1458759307861328       -46.37197406606979       46.372203512141105       205908.07516066608
69.34768655851622         4627.1                   0.14629364013671875      -46.37197442542004       46.372205187385205       205908.07515603432
69.41598122657379         4627.1                   3678549.0461002886       -46.3719740777385        3678549.046392572        205908.07514601393
73.2649197143729          4627.1                   3485322.6362531334       -45.151768793153025      3485322.6365456004       192125.57015908964
73.36353114765707         4627.1                   0.1406707763671875       -45.1517678797245        45.15198700978557        192125.57014527754
73.36491971437287         4627.1                   0.14069032669067383      -45.151767905801535      45.15198709677564        192125.5701450822
77.38515902441303         4627.1                   3334524.6488616467       -44.024279913247916      3334524.6491522635       178357.10578249829
77.46296112327985         4627.1                   0.1344308853149414       -44.024279192090034      44.02448443816257        178357.1057720813
77.485159024413           4627.1                   0.13460683822631836      -44.02427489615438       44.024480679879304       178357.10576909612
81.6804608651795          4627.1                   0.12775516510009766      -42.98969571292992       42.989885541514475       164602.03329516383
81.75165896601098         4627.1                   0.1286548376083374       -42.98969556391239       42.989888075512695       164602.03328603774
81.78046086517949         4627.1                   3224689.2876680642       -42.98969544300756       3224689.287954621        164602.0332823276
86.1544230347219          4627.1                   0.12246394157409668      -42.04596222482531       42.046140569955085       150859.6062629932
86.23738880750048         4627.1                   0.12349081039428711      -42.045961767435074      42.04614311597276        150859.60625279025
86.2544230347219          4627.1                   0.12373113632202148      -42.04596044123173       42.04614249630659        150859.60625068436
90.8104600782882          4627.1                   2937089.713952221        -41.178525022644315      2937089.7142408863       137128.83211054164
90.83880381705873         4627.1                   0.1178518533706665       -41.17852508878195       41.17869373288555        137128.83210720628
90.9104600782882          4627.1                   0.1187434196472168       -41.178525645285845      41.1786968506675         137128.83209872927
95.65178353193832         4627.1                   0.11286449432373047      -40.39412815838489       40.3942858343863         123408.57535660347
95.7479065231876          4627.1                   0.11405253410339355      -40.39412861317396       40.394289626111444       123408.57534569787
95.7517835319383          4627.1                   2851188.911411956        -40.39412863617843       2851188.9116980974       123408.5753452556
100.68138181381599        4627.1                   0.10845661163330078      -39.6939431448365        39.69409131372225        109697.44515204888
100.76081722626549        4627.1                   0.10944390296936035      -39.693947147578         39.694098026313846       109697.44514339163
100.781381813816          4627.1                   2743242.430686921        -39.693946875631376      2743242.430974101        109697.44514113863
105.90199982987303        4627.1                   2610612.292243384        -39.06943859904917       2610612.292535733        95993.73424227085
105.90898844363879        4627.1                   0.10449910163879395      -39.069438648689925      39.06957840041263        95993.73424154092
106.001999829873          4627.1                   0.10566970333456993      -39.069438378326595      39.06958127858631        95993.73423176583
111.316118365835          4627.1                   0.10061705112457275      -38.52693313360214       38.527064519270446       82295.45747377136
111.32613147305894        4627.1                   0.10079419612884521      -38.52693401090801       38.52706585961139        82295.45747276323
111.41611836583499        4627.1                   2545582.8617024235       -38.52693332322328       2545582.8619939727       82295.45746364654
116.92593334207199        4627.1                   0.09704768657684326      -38.06583059983553       38.06595430970889        68600.22713115337
116.94177085147395        4627.1                   0.09723785519599915      -38.065830714734794      38.065954909910374       68600.22712961484
117.02593334207197        4627.1                   0.09827449917793274      -38.065829827450216      38.06595668480679        68600.22712138448
122.73333501271799        4627.1                   2343018.5322863795       -37.69674507903087       2343018.53258963         54905.15517204577
122.80328927593034        4627.1                   0.09458470344543457      -37.696745961904526      37.69686462270425        54905.155165459226
122.83333501271798        4627.1                   0.09495210647583008      -37.696745758876204      37.696865343313036       54905.15516261182
128.81822249698166        4627.1                   0.09161170572042465      -37.44534739572555       37.44545946161157        41206.813200968354
128.83988719483798        4627.1                   2296237.4731580326       -37.44534745253646       2296237.473463348        41206.81319898065
128.739887194838          4627.1                   0.09062850475311279      -37.445347065106034      37.4454567384632         41206.81320810635
134.94680661765898        4627.1                   2192328.594894466        -37.555688937313406      2192328.5952161397       27501.160895117668
134.99232550093734        4627.1                   0.08831930160522461      -37.555688820281446      37.55579266990445        27501.160891111107
135.046806617659          4627.1                   0.08900570869445801      -37.55569041593006       37.55579588603284        27501.160886280984
141.354942485772          4627.1                   0.07994833588600159      -37.763918087795105      37.76400271525927        13780.825190226844
141.3928357197286         4627.1                   0.075015127658844        -37.76412088051438       37.764195385940376       13780.825187291573
141.4466727122419         4627.1                   0.0677819550037384       -37.764440843793146      37.76450167336749        13780.825183448607
141.45494248577197        4627.1                   1665830.2874280289       -37.76449203857837       1665830.2878560908       13780.825182892724
47.620680662611676        4627.1                   3.5390257835388184E-8    3.725290298461914E-8     5.138335460474239E-8     275000.00000000023
44.51733278171873         4627.1                   -6.705522537231445E-8    3.725290298461914E-8     7.670842216154189E-8     275000.00000000064
44.245515090807736        4627.1                   4.284083843231201E-8     4.470348358154297E-8     6.191719375027217E-8     275000.0000000005
39.36594240111138         4627.1                   -5.9604644775390625E-8   -1.1175870895385742E-7   1.2665987014770508E-7    275000.00000000047
42.70403491371231         4627.1                   -3.166496753692627E-8    -1.2060627341270447E-7   1.2469379838474174E-7    275000.0000000005
38.96448358580882         4627.1                   -7.450580596923828E-8    -1.1920928955078125E-7   1.4057727354849284E-7    275000.00000000047
37.3548693272042          4627.1                   4.470348358154297E-8     -1.0756775736808777E-7   1.164870115915293E-7     275000.0000000005
33.88126242953797         4627.1                   -9.313225746154785E-9    -1.4901161193847656E-8   1.7572159193561605E-8    275000.0000000006
32.94948121068107         4627.1                   3.5390257835388184E-8    2.8405338525772095E-8    4.537988107541675E-8     275000.0000000006
29.569953448703252        4627.1                   4.0978193283081055E-8    0                        4.0978193283081055E-8    275000.00000000047
26.732210657715616        4627.1                   4.0978193283081055E-8    0                        4.0978193283081055E-8    275000.0000000007
23.665414654179703        4627.1                   4.540197551250458E-9     4.7031790018081665E-8    4.7250425036282024E-8    275000.00000000064
18.038613462799088        4627.1                   -1.3154931366443634E-8   7.916241884231567E-9     1.535314641451402E-8     275000.00000000047
10.232108351536315        4627.1                   -7.450580596923828E-8    -5.774199962615967E-8    9.426162338912483E-8     275000.0000000005
141.42014235271986        4627.1                   0.07132607698440552      -37.76428638398647       37.76435374133926        13780.825185293521
148.00782569435603        4627.1                   -124814.08398003873      -9516964.01156662        9517782.43883595         538.9886758446296
148.04107698610696        4627.1                   -124814.08381034993      -9601307.385747068       9602118.624091176        543.1389053579206
149.75203190796935        4627.1                   -357513.0490261838       -1330726.0009667734      1377914.1010502141       2617.3004898428344
150                       4627.1                   -380632.923240263        -1267955.7429678608      1323855.425784707        2709.8836855520626
141.60559439085898        4627.1                   1664051.5192126762       -22531.695089224726      1664204.0547593944       13529.927617884618
139.25990258187758        4627.1                   2158162.0021823286       -33.04445929825306       2158162.002435307        18268.515817368992
137.47012542759674        4627.1                   2186224.180625707        -38.82668359126864       2186224.180970482        22155.98200927531
131.4500643092769         4627.1                   2251825.590858059        -38.884930649772286      2251825.5911937947       35271.19187826481
127.2824405530887         4627.1                   2291280.9778443845       -247.17968929745257      2291280.991177057        44527.534252185294
123.94733325136676        4627.1                   2353234.685375953        -37.618647668649054      2353234.6856766376       52271.96842547425
57.98812938166027         4627.1                   4232790.792498447        -49.35014663035179       4232790.792786134        249320.75429571857
55.73362447437276         4627.1                   4404029.409397293        -46.961529433727264      4404029.409647676        259054.15179338944
120.38254794392155        4627.1                   2388952.4808500684       42.834668412804604       2388952.481234088        60467.21444919508
61.08267434121365         4627.1                   4058366.308138234        -49.195759461924446      4058366.308436411        236876.20952062847
119.38914590602857        4627.1                   2408935.569425799        -37.901149179786444      2408935.569723959        62850.27864345156
63.18260381166238         4627.1                   3962336.2285839617       -48.54184299707413       3962336.2288813          228853.6381443218
53.967280441957485        4627.1                   4497069.539770067        -28.778900802135468      4497069.539862152        266454.2654856134
115.5721943730641         4627.1                   2455101.7718990603       -38.157548908144236      2455101.7721955855       71903.84549451357
53.28665481663346         4627.1                   4554502.989051402        -18.416783809661865      4554502.989088638        269534.3778111209
68.877027118899           4627.1                   3670417.627630528        -46.48166092378598       3670417.627924847        207514.00015035857
65.84540921523117         4627.1                   3838088.2764084144       -862.3213259503245       3838088.373279305        218893.90482025934
106.48567838920856        4627.1                   2629723.305015238        -38.987568702300166      2629723.3053042474       94718.95644174937
110.97866389432163        4627.1                   2523196.044564113        -38.581755328923464      2523196.0448590866       83145.59995710284
71.97247576967692         4627.1                   3548767.367145121        -46.712758496403694      3548767.3674525633       196671.15367475897
71.18281457080869         4627.1                   3587862.679873526        -44.17226284742355       3587862.6801454416       199488.80588081898
105.59132045534429        4627.1                   2617739.8217023015       421.9754927754402        2617739.85571319         96806.01972967829
101.12365740445529        4627.1                   2733428.3032734706       427.0233587436378        2733428.3366288263       108760.05164516994
96.13448666775909         4627.1                   2840351.2437410206       -40.331504379692774      2840351.2440273636       122319.49021206725
73.4022375571008          4627.1                   3515492.9887793064       -45.13268426154994       3515492.989069018        191994.34712684882
76.59681319585543         4627.1                   3368675.6494683493       -513.2215584516525       3368675.6885632924       180999.65146623988
78.01491933452688         4627.1                   3343280.151953444        -43.770517751574516      3343280.1522399676       176580.18754666086
85.07806169596593         4627.1                   3100326.66354616         -42.19958760589361       3100326.663833356        154175.50925095344
94.05172092528626         4627.1                   2869284.0714571914       -240.17418994009495      2869284.081509114        127961.24576661662
82.6478159392666          4627.1                   3190916.1790963793       -463.98754028603435      3190916.212830333        161819.4956651453
89.8043385606791          4627.1                   2969952.09087283         -397.01636700332165      2969952.117408947        140100.73752940484
92.53243633679686         4627.1                   2916670.9284545183       -40.92051588743925       2916670.928741573        132356.29639119725
86.560361951053           4627.1                   3080936.7858080436       519.994357585907         3080936.8296898482       149915.20852110456
51.1003784331483          4627.1                   5.9604644775390625E-8    2.1462409912260346E-8    6.335099618823994E-8     275000
147.77040305461045        4627.1                   3945557.572369081        -3401540.339952914       5209405.075553828        1528.3404869303497
147.79882382251336        4627.1                   4192767.8239882924       -3695003.596587464       5588591.379289223        1412.6917583266952
147.76025332912303        4627.1                   3958094.996482203        -3270240.7731010644      5134295.542256026        1569.075771815638
147.88186043671772        4627.1                   3982017.9131376017       -3861677.5231147096      5546982.959508538        1029.8058093986892
147.95011830006376        4627.1                   3617147.5255395714       -1.0186684998092085E7    1.0809824580994429E7     673.6782164213391
148.10680230592837        4627.1                   -3867385.1615813067      -6241043.063434884       7342158.164168622        725.8139179912253
148.11086884976666        4627.1                   -3451847.8987607816      -5916256.9770361595      6849624.116293409        740.6959090424991
148.16668275037046        4627.1                   -3081801.5369775407      -4429059.273244403       5395745.245953461        929.0678839037818
147.85684087281632        4627.1                   5293416.623814892        -4306781.578009067       6824120.977382957        1158.4435719087612
147.65467368053461        4627.1                   3471601.499983796        -2631765.1286661495      4356398.130009802        1956.0970583320395
147.62874789052063        4627.1                   3338239.773918893        -2542054.8077888456      4195937.015015412        2044.3723157797592
147.5834805014878         4627.1                   3220401.7878762223       -2412212.8550375067      4023649.9019378624       2192.980676307513
147.5193267340739         4627.1                   3047728.677075781        -2196515.705661431       3756771.3976614843       2393.8621185412244
147.48153558569535        4627.1                   2983736.92662853         -2092225.7655150732      3644186.425145097        2507.467054826033
147.40568833868633        4627.1                   2813001.8199331798       -1944847.5248293676      3419855.4258597395       2727.3003926046576
147.3025983588859         4627.1                   2682248.806015199        -1776043.1766200103      3216953.2204538593       3010.991656693682
147.15435577273024        4627.1                   2516989.178943973        -1592356.100566849       2978394.2784550064       3395.3052814201965
147.1562141878661         4627.1                   2517653.469802242        -1593855.8394525556      2979757.6127873687       3390.6261262877206
147.15711958599698        4627.1                   2512339.382509429        -1599849.1141697057      2978483.9030985967       3388.34610109361
147.18803494116443        4627.1                   2546874.591115906        -1636957.839859087       3027573.475961887        3310.142402662322
146.85021682820684        4627.1                   2277522.820621932        -1317817.9438329916      2631302.782186401        4121.436113930184
146.91070169738387        4627.1                   2321524.288344994        -1361351.004035525       2691236.068717173        3982.349732567757
147.00187887832396        4627.1                   2377504.3874882944       -1437823.095728295       2778464.0302037          3768.07326303211
148.23325791371295        4627.1                   -2688372.156201021       -3455307.0216472447      4377955.169263577        1122.0409206795684
148.25796448899405        4627.1                   -2320158.529115609       -3290138.2813760173      4025934.1165503236       1183.912740891914
148.2968387452974         4627.1                   -2230770.692980918       -3110270.397042987       3827547.495118056        1274.630640650358
148.36525284998044        4627.1                   -1863594.571289286       -2663744.481106247       3250925.9276032248       1414.1498745482509
148.42382065852092        4627.1                   -1710582.7843083125      -2438380.7798887566      2978555.738894755        1518.811765930915
148.46640700862483        4627.1                   -1542250.898930367       -2326001.3382693008      2790845.7608549604       1588.0749229632688
146.71008132386328        4627.1                   2205017.516904205        -1223753.575751461       2521839.6190120564       4435.574425779599
146.69701589939362        4627.1                   2199637.287962988        -1218600.7263565734      2514635.545933831        4464.357704405784
147.29638094290658        4627.1                   2681862.0938755386       -1775938.8341012932      3216573.181669515        3027.6881042869327
148.52917719045752        4627.1                   -1426068.7160310065      -2196070.511901835       2618472.393607981        1681.9175299598564
148.57788541065938        4627.1                   -1308272.4358474053      -2073762.4444916844      2451951.7618791424       1748.6765536813048
146.6903895030543         4627.1                   2195743.5264384          -1210695.8340384364      2507403.843909905        4478.899089225864
146.52980651431545        4627.1                   2121078.633355558        -1121601.4272525208      2399367.485503705        4825.503191362661
148.61044474238125        4627.1                   -1269165.7738608494      -2007663.2387067843      2375182.8227726854       1790.6023701757651
148.69459894673466        4627.1                   -1130230.2211041916      -1881269.9488521516      2194674.685039085        1891.20563531172
148.78450525671443        4627.1                   -1016313.9570852816      -1775338.5758700501      2045659.0914271716       1987.699568446599
146.44147794262855        4627.1                   2092286.5800319985       -1075386.1565972958      2352470.726445517        5011.542837016868
146.32095330831552        4627.1                   2045172.3806113452       -1021309.3215202251      2286001.4865786023       5260.8757011254675
146.1025844365737         4627.1                   1982973.0908674002       -932997.1034597903       2191498.545326592        5700.953988646038
146.1058224176096         4627.1                   1984047.3367935456       -934171.4395964593       2192970.613846725        5694.5314201891215
146.0993979596666         4627.1                   1985819.7891330048       -931935.6708993118       2193623.561508857        5707.283082767903
148.85738798626687        4627.1                   -948844.4538480202       -1686106.6227093264      1934750.976415931        2059.636657362397
148.95668528833292        4627.1                   -878724.3906494267       -1622794.0732770115      1845431.428957793        2151.7066749101723
148.99537475278623        4627.1                   -848176.2303722799       -1587434.0936425645      1799819.4130043495       2185.2337620211924
145.75150792077935        4627.1                   1904139.884200763        -811266.5080744252       2069758.934206437        6383.017317862977
145.8888435796942         4627.1                   1932068.0656408705       -855046.6128039435       2112816.064009537        6119.508484070995
145.66139459882288        4627.1                   1888818.6595902331       -782852.0942184944       2044625.4743200592       6553.9352650633155
145.56830019699436        4627.1                   1872618.1069096662       -755057.2685547955       2019111.2037536146       6728.9267207212215
145.4636491568307         4627.1                   1853887.5366670517       -726148.994882633        1991027.7148695062       6923.918066609198
149.03074996924505        4627.1                   -849236.5006639659       -1572192.9819403253      1786894.9064011546       2215.740803207662
149.1138958165253         4627.1                   -785920.2171057425       -1562990.1633823477      1749459.5846962328       2284.343188132925
145.34134038133948        4627.1                   1836634.3777640918       -693017.008426901        1963032.9624216359       7149.624428216924
145.16846848230045        4627.1                   1812447.9638855695       -649524.4205101915       1925318.0502535282       7465.036325292092
149.23428961835           4627.1                   -613947.7414938025       -1426259.5556990923      1552787.2196499794       2362.2460020391563
149.26078655801038        4627.1                   -514357.2682103049       -1306019.8395091724      1403656.3755251255       2376.6118533240383
145.06230828365142        4627.1                   1801351.8656773195       -623539.3602919839       1906218.7381862807       7656.906715881289
144.80000568417253        4627.1                   1771437.7945208848       -563044.0752295405       1858765.851447703        8125.285734277813
149.30511098227356        4627.1                   -572840.7304632803       -1410895.2041351749      1522751.3846749053       2404.09658250208
149.3941347203205         4627.1                   -536227.0236999765       -1404333.107799925       1503226.8287284959       2453.463261113657
144.75856104108863        4627.1                   1770086.4530000258       -554739.6038990915       1854977.6492530399       8198.715417674344
144.54485536318094        4627.1                   1749789.6385465618       -510234.69580529747      1822663.7715081824       8574.568210173033
144.436727919547          4627.1                   1740161.4035345986       -488745.22114302916      1807493.7348554358       8763.247952466943
144.4085949322559         4627.1                   1739913.7311971225       -483252.6269106865       1805777.6422982903       8812.227002571277
149.56067152628304        4627.1                   -463345.6232294943       -1386536.082171701       1461906.7937902124       2536.9143566194857
144.15470332640348        4627.1                   1721017.9714904316       -433111.4395515539       1774679.7956993424       9251.440741383323
143.92146230039657        4627.1                   1707772.3721486032       -390724.1849783035       1751899.5016270273       9651.32762756204
143.44834112983466        4627.1                   1686958.089095503        -307679.9225415513       1714787.0214985667       10454.257923940047
143.78082014515462        4627.1                   1701794.4858766794       -365289.5635993853       1740557.6512815945       9891.133422024752
143.4265913043895         4627.1                   1687749.336733602        -304943.59168026224      1715076.796458856        10490.973315185762
143.37483858259776        4627.1                   1684764.7946010064       -295468.3482739758       1710477.698760999        10578.173533088466
143.0469004838192         4627.1                   1674385.3269368485       -242840.82993344963      1691903.6295676487       11128.970185272976
142.89610094937404        4627.1                   1671797.5683549698       -219231.2909159176       1686110.752137667        11381.323322762377
142.45230226370586        4627.1                   1664447.2685752641       -149967.14306836016      1671189.6522740151       12121.543569080482
142.66147501134188        4627.1                   1667612.9898699597       -181916.44695069268      1677506.08870853         11773.030129704537
142.05958124917748        4627.1                   1662854.0259485971       -90732.7731714733        1665327.5797094228       12774.849759950777
142.03922025826407        4627.1                   1662551.2060844488       -87175.51124182343       1664835.1517832417       12808.702244961332
142.02930287878868        4627.1                   1663180.2422840819       -85816.57685351744       1665392.7474283634       12825.196497811974
138.26525960267892        4627.1                   2173441.7674871585       -27.498770254896954      2173441.7676611184       20422.720244541877
109.13130994965863        4627.1                   2566531.2234914443       42.74624816328287        2566531.2238474195       87846.17041081683
103.46558309779444        4627.1                   2672970.8599175615       -21.231850758194923      2672970.860001886        102429.350401632
73.54650074597437         4627.1                   3507611.2328935787       -765.7795342728496       3507611.316485837        191487.85803236236
151.14067917740462        4627.1                   -758660.608808453        -858085.9616305509       1145372.1827009069       3498.055179135473
462.1706089677532         4627.1                   41999.34743692           -10332.833205936997      43251.73553961543        1539.9689660509243
500                       4627.1                   39471.671705799          -5.729660667030701E-12   39471.671705799          8.216692265291989E-13
153.05260938158193        4627.1                   -298291.01251494535      -658181.4025296831       722620.4306433164        4508.4640437168255
155.11551532636477        4627.1                   -313429.5623474065       -527360.97802575         613471.8344778041        5249.143974258998
155.70254009440052        4627.1                   -304148.3579279906       -491994.49158020783      578415.7703378776        5430.685156382309
159.19661145926838        4627.1                   -211131.44982976047      -368946.48335019615      425085.8697765585        6268.654865208397
159.20325238334112        4627.1                   -197884.4591675636       -375096.3445557067       424093.77132786636       6270.056959713717
159.2750180349005         4627.1                   -197839.79784281002      -363838.0755287057       414148.1990965506        6284.232061186457
164.16515500557006        4627.1                   -146607.52902593976      -284774.2339429115       320296.9432961605        7123.505537476442
164.5356005257299         4627.1                   -140542.56818146957      -281210.49885320757      314374.8688052416        7176.692271038431
165.56041847096202        4627.1                   -138736.60392016277      -273186.28939536744      306396.13897846296       7322.390429236268
170.7259582608249         4627.1                   -105879.27668796666      -225864.44139038073      249449.7286359633        7947.103089846507
174.82895138968823        4627.1                   -90537.0373890223        -204790.76928269397      223911.17507301597       8350.021530058377
176.75851992056494        4627.1                   -85171.96382865147       -195686.66186264448      213418.68018843635       8516.033094372366
177.81820270524008        4627.1                   -80855.08978968998       -192310.45985230315      208616.53461196006       8604.001099627198
184.03318194912072        4627.1                   -62160.51043757814       -172158.81332465517      183037.11662723965       9041.877146975092
196.13350441786497        4627.1                   -36524.06226888241       -147474.72352110158      151930.25110966727       9632.550838539415
203.16843250878145        4627.1                   -27078.620432742522      -135425.81457753287      138106.49129758115       9843.437636498998
189.82627570755125        4627.1                   -48064.95976041164       -159675.77117976698      166753.08770341642       9364.719447276895
215.8529059072468         4627.1                   -6302.991855322092       -121772.53473443788      121935.54822929259       10055.151723031928
240.90330665289792        4627.1                   12018.976539353309       -98618.15915452447       99347.85912177798        9982.82013868658
248.0779614962225         4627.1                   16558.57026749989        -95531.54158002452       96955.97808263132        9874.712932401999
273.57144104707646        4627.1                   29226.442513147747       -78556.22290816857       83816.85450774324        9280.169431971213
244.3113470206762         4627.1                   16137.234734583297       -97651.1142886026        98975.50437701629        9933.60480973094
294.00426792844814        4627.1                   35050.85349948786        -67905.85663824841       76418.37277001458        8627.58619247273
311.1424102715305         4627.1                   37465.57011311525        -59307.14289729521       70149.8834107438         8008.2149092325435
344.3191157933523         4627.1                   43325.37317162646        -45584.48170208437       62889.05256488091        6662.592263084432
367.56552482683685        4627.1                   42794.938275331544       -36435.917414816446      56204.82915060557        5661.598270090897
407.79346793114183        4627.1                   45194.041583708735       -24276.957677919745      51301.77451868016        3896.6362961497007
